scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.7039810714595814,0.8022670025188917,1.0,0.8500000000000001,0.9126074498567335,1.0,0.0,0.853887399463807,0.8757841907151819,0.0,0.6021138934163086,0.6297256721714208,0.45,0.5598390784637203,0.6540765824433447,0.65,0.5636103663985701,0.5934149430139299,0.55,0.7566964285714286,0.7790178571428571,0.0,0.7566964285714286,0.7790178571428571,0.0,0.7566964285714287,0.7790178571428571,0.0,0.1448285524149766,0.21521640187558877,0.6000000000000001,0.62,0.4019607843137255,0.8022670025188917,0.20707070707070707,0.9126074498567335,0.2733333333333333,0.853887399463807,0.5636103663985701,0.7566964285714286,0.3341645885286783,0.8707070707070707,0.6767676767676768,0.6174785100286533,0.4474123539232054,0.7225481978206202,0.5849802758719128,0.6305803571428571,0.33178654292343385,0.8817204301075269,0.7222222222222222,0.5873925501432665,0.4546899841017488,0.7050730868443681,0.5798815354730584,0.6171875,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,BERT,0.9999999999999999,1.0,1.0,0.731954484605087,0.9727272727272728,1.0,0.8500000000000001,0.7161981258366801,1.0,0.0,0.8249807247494217,0.9676165803108808,0.0,0.5572138387927862,0.5954713124968846,0.35000000000000003,0.70809906291834,0.70809906291834,0.5,0.5303354802198287,0.5988255033557047,0.35000000000000003,0.7151819322459222,0.9372647427854455,0.0,0.7151819322459222,0.9372647427854455,0.0,0.7151819322459222,0.9372647427854455,0.0,0.14664471791291878,0.19773384265950855,0.35000000000000003,0.5,0.1417004048582996,0.9727272727272728,0.7,0.7161981258366801,0.23569023569023567,0.8249807247494217,0.5303354802198287,0.7151819322459222,0.24074074074074073,0.9502018842530283,0.26,0.9451137884872824,0.25,0.9476510067114094,0.5988255033557047,0.9021329987452948,0.1417004048582996,0.9727272727272728,0.7,0.7161981258366801,0.23569023569023567,0.8249807247494217,0.5303354802198287,0.7151819322459222,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,BERT,1.0,1.0,1.0,0.641263151823747,0.9511465603190429,1.0,0.7000000000000001,0.542353610005685,1.0,0.0,0.6908037653874005,0.962253829321663,0.0,0.525349566512989,0.5888140517696778,0.25,0.5936405731187846,0.6014842919643077,0.45,0.4316421927712196,0.5313017874855522,0.35000000000000003,0.5498154981549815,0.9272535582498682,0.0,0.5498154981549815,0.9272535582498682,0.0,0.5498154981549815,0.9272535582498682,0.0,0.05314092673119175,0.09066175963197243,0.45,0.46,0.09955257270693513,0.9511465603190429,0.644927536231884,0.542353610005685,0.1724806201550388,0.6908037653874005,0.4316421927712196,0.5498154981549815,0.1237721021611002,0.9459654178674352,0.45652173913043476,0.7464468447981808,0.1947449768160742,0.8344455036542738,0.514595240235174,0.7253558249868213,0.1284722222222222,0.9515518546555639,0.5362318840579711,0.7146105741898806,0.2072829131652661,0.8162337662337663,0.5117583396995162,0.7016341591987348,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,BERT,0.999998731270515,0.9999454237843148,0.999945426762553,0.8037930879629751,0.8724024790375501,1.0,0.8,0.9545273234942162,1.0,0.0,0.9116190476190477,0.9181969949916527,0.45,0.6735284284588672,0.923622845555931,0.30000000000000004,0.5909501959634437,0.7387183436047939,0.65,0.609540867093106,0.6522896422554973,0.55,0.8432432432432433,0.8510135135135135,0.45,0.8432432432432433,0.8510135135135135,0.45,0.8432432432432433,0.8510135135135135,0.45,0.2312540370021683,0.3239774833169474,0.6000000000000001,0.6383333333333333,0.47465437788018433,0.8724024790375501,0.22737306843267108,0.9545273234942162,0.3074626865671642,0.9116190476190477,0.609540867093106,0.8432432432432433,0.34573304157549234,0.9330400782013685,0.6975717439293598,0.7614678899082569,0.4623262618873445,0.8385679771579178,0.6504471195226311,0.7516891891891891,0.3148936170212766,0.9535014005602241,0.8167770419426048,0.6788990825688074,0.45454545454545453,0.7931034482758621,0.6238244514106583,0.7,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,BERT,0.9999999952063829,0.9999510451852939,0.9999510427884855,0.6906420942953894,0.7962732919254658,1.0,0.75,0.9183381088825215,1.0,0.0,0.852960745176314,0.8757841907151819,0.0,0.5849498327759197,0.6689840911937868,0.4,0.5450276402998466,0.6375792307024399,0.6000000000000001,0.5441274314116864,0.6089057527203239,0.55,0.7533482142857143,0.7801339285714286,0.4,0.7533482142857143,0.7801339285714286,0.4,0.7533482142857142,0.7801339285714286,0.4,0.11166938826780559,0.21901938176028102,0.55,0.5920000000000001,0.37362637362637363,0.7962732919254658,0.1717171717171717,0.9183381088825215,0.23529411764705882,0.852960745176314,0.5441274314116864,0.7533482142857143,0.37719298245614036,0.8323353293413174,0.43434343434343436,0.7965616045845272,0.403755868544601,0.8140556368960469,0.6089057527203239,0.7165178571428571,0.3358024691358025,0.8737270875763747,0.6868686868686869,0.6146131805157593,0.4510779436152571,0.72161480235492,0.5863463729850886,0.6305803571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,BERT,0.9999999932558057,0.9999612868259069,0.9999612868259069,0.7078045515394913,0.9537750385208013,1.0,0.8,0.8286479250334672,1.0,0.0,0.8868194842406878,0.9676165803108808,0.0,0.5444550868279682,0.5785342745680847,0.4,0.6143239625167336,0.6487684069611781,0.55,0.5444198431304449,0.5735837963371255,0.45,0.8017565872020075,0.9372647427854455,0.0,0.8017565872020075,0.9372647427854455,0.0,0.8017565872020076,0.9372647427854455,0.0,0.1194355481588184,0.1482942868886149,0.45,0.5766666666666667,0.13513513513513514,0.9537750385208013,0.4,0.8286479250334672,0.202020202020202,0.8868194842406878,0.5444198431304449,0.8017565872020075,0.18461538461538463,0.9480874316939891,0.24,0.92904953145917,0.20869565217391306,0.9384719405003381,0.5735837963371255,0.8858218318695107,0.11538461538461539,0.9711340206185567,0.72,0.6305220883534136,0.19889502762430938,0.7646103896103895,0.4817527086173494,0.6361355081555834,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,BERT,0.9999999020765448,0.9999709445913357,0.9999709454355035,0.6671671980950968,0.9440167949615116,1.0,0.8,0.7669130187606594,1.0,0.0,0.8462986198243413,0.962253829321663,0.0,0.5339742094465678,0.5893806485911749,0.35000000000000003,0.5936014369165616,0.6318663436900083,0.55,0.5188588808692663,0.5441636676576436,0.45,0.7416974169741697,0.9272535582498682,0.0,0.7416974169741697,0.9272535582498682,0.0,0.7416974169741697,0.9272535582498682,0.0,0.08906581054356366,0.08919598925107375,0.45,0.55,0.12393162393162394,0.9440167949615116,0.42028985507246375,0.7669130187606594,0.19141914191419143,0.8462986198243413,0.5188588808692663,0.7416974169741697,0.14705882352941177,0.9345686160972785,0.18115942028985507,0.9175667993177942,0.16233766233766234,0.9259896729776247,0.5441636676576436,0.863995782814971,0.11282660332541568,0.9592417061611375,0.6884057971014492,0.5753268902785673,0.19387755102040816,0.7192608386638237,0.45656919484211594,0.5835529783869268,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,BERT,1.0,1.0,1.0,0.8241546187232041,0.9114435907804286,1.0,0.9,0.8990825688073395,1.0,0.0,0.9052208835341365,0.9198156682027651,0.30000000000000004,0.6959682019610562,0.8133212846869234,0.25,0.7078194300990339,0.7542967989849172,0.6000000000000001,0.7015466119798343,0.7015466119798343,0.5,0.8405405405405405,0.8530405405405406,0.30000000000000004,0.8405405405405405,0.8530405405405406,0.30000000000000004,0.8405405405405405,0.8530405405405406,0.30000000000000004,0.40324059084785524,0.40324059084785524,0.5,0.62,0.4804928131416838,0.9114435907804286,0.5165562913907285,0.8990825688073395,0.4978723404255319,0.9052208835341365,0.7015466119798343,0.8405405405405405,0.4804928131416838,0.9114435907804286,0.5165562913907285,0.8990825688073395,0.4978723404255319,0.9052208835341365,0.7015466119798343,0.8405405405405405,0.33363886342804766,0.9523809523809523,0.8035320088300221,0.7100119664938173,0.47150259067357514,0.8135283363802559,0.6425154635269155,0.7243243243243244,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6700674365430813,0.8180555555555555,1.0,0.75,0.8438395415472779,1.0,0.0,0.8307475317348377,0.8757841907151819,0.0,0.5993686868686868,0.6404494382022472,0.30000000000000004,0.5911116899655582,0.619699863969205,0.55,0.5945181508941568,0.5948882484093752,0.55,0.7321428571428571,0.7790178571428571,0.0,0.7321428571428571,0.7790178571428571,0.0,0.7321428571428571,0.7790178571428571,0.0,0.1897757414998794,0.2024178056211533,0.55,0.57,0.3806818181818182,0.8180555555555555,0.3383838383838384,0.8438395415472779,0.3582887700534759,0.8307475317348377,0.5945181508941568,0.7321428571428571,0.34448160535117056,0.8408710217755444,0.5202020202020202,0.7191977077363897,0.41448692152917505,0.7752895752895753,0.5948882484093752,0.6752232142857143,0.3342541436464088,0.8558052434456929,0.6111111111111112,0.6547277936962751,0.43214285714285716,0.7418831168831169,0.587012987012987,0.6450892857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,BERT,0.9999999995033736,0.9999842417939142,0.9999842420422275,0.7083132530120482,0.9542097488921714,1.0,0.8,0.8647925033467202,1.0,0.0,0.9073033707865168,0.9676165803108808,0.0,0.5562715411127523,0.6266087997605507,0.4,0.6223962516733601,0.6725033467202142,0.6000000000000001,0.5654163912756114,0.5855003120449346,0.4,0.8343789209535759,0.9372647427854455,0.0,0.8343789209535759,0.9372647427854455,0.0,0.8343789209535759,0.9372647427854455,0.0,0.14807676734958297,0.17511902297660942,0.4,0.61,0.15833333333333333,0.9542097488921714,0.38,0.8647925033467202,0.2235294117647059,0.9073033707865168,0.5654163912756114,0.8343789209535759,0.3076923076923077,0.9455252918287937,0.16,0.9759036144578314,0.2105263157894737,0.9604743083003954,0.5855003120449346,0.9247176913425345,0.10919540229885058,0.9732739420935412,0.76,0.5850066934404283,0.19095477386934676,0.7307692307692308,0.4608620023192888,0.5959849435382685,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,BERT,0.9999999474974214,0.999984188473397,0.9999841882233848,0.6551956398151124,0.9428162973552537,1.0,0.75,0.7498578737919273,1.0,0.0,0.8353388220392653,0.962253829321663,0.0,0.5296410804045345,0.6304998240056318,0.30000000000000004,0.5850738644321956,0.6184343871270732,0.55,0.5088643795730918,0.524958263772955,0.4,0.7258829731154455,0.9272535582498682,0.0,0.7258829731154455,0.9272535582498682,0.0,0.7258829731154456,0.9272535582498682,0.0,0.07726903663460061,0.07726903663460061,0.5,0.5760000000000001,0.11646586345381527,0.9428162973552537,0.42028985507246375,0.7498578737919273,0.18238993710691825,0.8353388220392653,0.5088643795730918,0.7258829731154455,0.11646586345381527,0.9428162973552537,0.42028985507246375,0.7498578737919273,0.18238993710691825,0.8353388220392653,0.5088643795730918,0.7258829731154455,0.1011433597185576,0.9697368421052631,0.8333333333333334,0.4189880613985219,0.1803921568627451,0.5851528384279476,0.3827724976453464,0.44913020558777017,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,BERT,0.9999999993700531,0.9999822528262374,0.999982252511264,0.8250113809369086,0.8984496124031007,1.0,0.9,0.9246110889509374,1.0,0.0,0.9113426380971102,0.9203703703703704,0.35000000000000003,0.7005405956752346,0.923622845555931,0.25,0.6731223215174112,0.7503189744212893,0.6000000000000001,0.6849630357352298,0.6947194719471947,0.55,0.8476351351351351,0.8547297297297297,0.35000000000000003,0.8476351351351351,0.8547297297297297,0.35000000000000003,0.8476351351351351,0.8547297297297297,0.35000000000000003,0.37071745074007734,0.39265920608075777,0.55,0.64,0.5026315789473684,0.8984496124031007,0.4216335540838852,0.9246110889509374,0.4585834333733493,0.9113426380971102,0.6849630357352298,0.8476351351351351,0.43295638126009695,0.9209739427595045,0.5916114790286976,0.8599920223374551,0.5,0.8894389438943894,0.6947194719471947,0.8189189189189189,0.32037996545768566,0.9544950055493896,0.8189845474613686,0.6860789788591942,0.4605834885164493,0.7983290786725459,0.6294562835944976,0.706418918918919,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
