scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6833304390610981,0.796044499381953,1.0,0.8,0.9226361031518625,1.0,0.0,0.8546781685467817,0.8757841907151819,0.0,0.5876774221047696,0.6174377224199288,0.8,0.5446513849092646,0.6380640213018437,0.65,0.5431285579576014,0.5874434603613119,0.55,0.7555803571428571,0.7790178571428571,0.0,0.7555803571428571,0.7790178571428571,0.0,0.755580357142857,0.7790178571428571,0.0,0.11173882340159713,0.18351173817286504,0.65,0.64,0.3793103448275862,0.796044499381953,0.16666666666666666,0.9226361031518625,0.23157894736842105,0.8546781685467817,0.5431285579576014,0.7555803571428571,0.31027253668763105,0.8806682577565632,0.7474747474747475,0.5286532951289399,0.43851851851851853,0.6606982990152194,0.5496084087668689,0.5770089285714286,0.3221476510067114,0.8797327394209354,0.7272727272727273,0.5659025787965616,0.44651162790697674,0.6887532693984307,0.5676324486527038,0.6015625,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,BERT,1.0,1.0,1.0,0.7249531459170013,0.9672131147540983,1.0,0.8,0.7108433734939759,1.0,0.0,0.8194444444444444,0.9676165803108808,0.0,0.5481226864093072,0.5945649263721553,0.35000000000000003,0.675421686746988,0.675421686746988,0.5,0.5171047725577926,0.5967266005039853,0.4,0.7063989962358845,0.9372647427854455,0.0,0.7063989962358845,0.9372647427854455,0.0,0.7063989962358845,0.9372647427854455,0.0,0.12321232123212311,0.19894714844410832,0.4,0.49,0.12903225806451613,0.9672131147540983,0.64,0.7108433734939759,0.21476510067114093,0.8194444444444444,0.5171047725577926,0.7063989962358845,0.20689655172413793,0.9549295774647887,0.36,0.9076305220883534,0.26277372262773724,0.9306794783802333,0.5967266005039853,0.8732747804265998,0.1341991341991342,0.9664310954063604,0.62,0.7322623828647925,0.2206405693950178,0.8332063975628332,0.5269234834789255,0.7252195734002509,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,BERT,1.0,1.0,1.0,0.6586499246113157,0.9585152838427947,1.0,0.65,0.4991472427515634,1.0,0.0,0.6564485981308411,0.962253829321663,0.0,0.5302260415136502,0.6304998240056318,0.25,0.6118924619554919,0.6118924619554919,0.5,0.4175898039805233,0.5404144446228024,0.4,0.5155508697944122,0.9272535582498682,0.0,0.5155508697944122,0.9272535582498682,0.0,0.5155508697944122,0.9272535582498682,0.0,0.05866347873932154,0.09056123199275301,0.4,0.47,0.1019367991845056,0.9585152838427947,0.7246376811594203,0.4991472427515634,0.17873100983020554,0.6564485981308411,0.4175898039805233,0.5155508697944122,0.13565891472868216,0.937156802928615,0.2536231884057971,0.8732234223990903,0.17676767676767674,0.9040612124779281,0.5404144446228024,0.8281497100685292,0.11360448807854137,0.9518581081081081,0.5869565217391305,0.640704945992041,0.19036427732079908,0.7658851512062521,0.4781247142635256,0.6367949393779652,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,BERT,0.9999999940435236,0.9999454297407913,0.999945426762553,0.8083599915820692,0.8698181818181818,1.0,0.8500000000000001,0.9541284403669725,1.0,0.0,0.9100247289328515,0.9184832386884045,0.35000000000000003,0.6610995670995671,0.9246273712737128,0.35000000000000003,0.5819207323247666,0.7466687095118216,0.65,0.5983004489309808,0.6541244881710646,0.55,0.8402027027027027,0.8510135135135135,0.45,0.8402027027027027,0.8510135135135135,0.45,0.8402027027027027,0.8510135135135135,0.45,0.20998521628240296,0.3253845631104062,0.6000000000000001,0.6333333333333333,0.4523809523809524,0.8698181818181818,0.2097130242825607,0.9541284403669725,0.2865761689291101,0.9100247289328515,0.5983004489309808,0.8402027027027027,0.3510392609699769,0.9288443170964661,0.6710816777041942,0.7758276824890307,0.4609552691432903,0.8454683764399042,0.6532118227915973,0.7597972972972973,0.32459312839059673,0.9492988133764833,0.7924944812362031,0.702034303948943,0.46055163566388707,0.8071543224031186,0.6338529790335028,0.7158783783783784,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,BERT,0.9999916591062536,0.9999510403916769,0.9999510427884855,0.6586314433735636,0.8010204081632653,1.0,0.8,0.8997134670487106,1.0,0.0,0.8475033738191633,0.8763339610797237,0.35000000000000003,0.5880102040816326,0.8899441340782123,0.35000000000000003,0.5559173395849614,0.6144829382651732,0.65,0.5592355578773236,0.5790849673202614,0.55,0.7477678571428571,0.7801339285714286,0.35000000000000003,0.7477678571428571,0.7801339285714286,0.35000000000000003,0.7477678571428571,0.7801339285714286,0.35000000000000003,0.1324376199616123,0.16002282546669933,0.55,0.63,0.375,0.8010204081632653,0.21212121212121213,0.8997134670487106,0.27096774193548384,0.8475033738191633,0.5592355578773236,0.7477678571428571,0.3333333333333333,0.8187311178247734,0.3939393939393939,0.7765042979942693,0.36111111111111105,0.7970588235294118,0.5790849673202614,0.6919642857142857,0.2945590994371482,0.8870523415977961,0.7929292929292929,0.46131805157593125,0.4295485636114911,0.6069745523091423,0.5182615579603167,0.5345982142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,BERT,0.9999999992506451,0.9999806430382687,0.9999806434129461,0.7192369477911645,0.9538690476190477,1.0,0.8,0.85809906291834,1.0,0.0,0.9034531360112755,0.9676165803108808,0.0,0.5529345238095238,0.6358102434928631,0.30000000000000004,0.61904953145917,0.6763989290495314,0.6000000000000001,0.5602979965770664,0.5829555810330129,0.45,0.8281053952321205,0.9372647427854455,0.0,0.8281053952321205,0.9372647427854455,0.0,0.8281053952321205,0.9372647427854455,0.0,0.14007481787753484,0.1670130937701838,0.45,0.6,0.152,0.9538690476190477,0.38,0.85809906291834,0.21714285714285714,0.9034531360112755,0.5602979965770664,0.8281053952321205,0.2,0.9494535519125683,0.26,0.9303882195448461,0.22608695652173913,0.9398242055442868,0.5829555810330129,0.8883312421580929,0.11204481792717087,0.9772727272727273,0.8,0.5756358768406962,0.19656019656019658,0.7245155855096883,0.46053789103494247,0.589711417816813,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,BERT,0.9999998919465324,0.9999709445913357,0.9999709454355035,0.6466577683301613,0.9387755102040817,1.0,0.7000000000000001,0.7845366685616828,1.0,0.0,0.8547537937441934,0.962253829321663,0.0,0.5255938440950151,0.5578648325358851,0.35000000000000003,0.5661813777591023,0.606899506471892,0.6000000000000001,0.5123326490844861,0.5481261717556789,0.45,0.7527675276752768,0.9272535582498682,0.0,0.7527675276752768,0.9272535582498682,0.0,0.7527675276752768,0.9272535582498682,0.0,0.06736180922959512,0.09706291356734209,0.45,0.596,0.11241217798594848,0.9387755102040817,0.34782608695652173,0.7845366685616828,0.16991150442477876,0.8547537937441934,0.5123326490844861,0.7527675276752768,0.15384615384615385,0.9351851851851852,0.18840579710144928,0.9187038089823764,0.1693811074918567,0.926871236019501,0.5481261717556789,0.8655772272008434,0.09722222222222222,0.9651006711409396,0.8115942028985508,0.40875497441728254,0.17364341085271318,0.5742811501597443,0.37396228050622876,0.43806009488666314,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,BERT,1.0,1.0,1.0,0.824281856277038,0.9112936344969199,1.0,0.9,0.8851216593538094,1.0,0.0,0.8980169971671389,0.9218399401645475,0.35000000000000003,0.6813611029627457,0.8094542037534912,0.25,0.7041502336504146,0.750256016046901,0.6000000000000001,0.6913397869271277,0.6913397869271277,0.5,0.8297297297297297,0.8587837837837838,0.35000000000000003,0.8297297297297297,0.8587837837837838,0.35000000000000003,0.8297297297297297,0.8587837837837838,0.35000000000000003,0.3833409803945883,0.3893224738950495,0.55,0.6,0.4514285714285714,0.9112936344969199,0.5231788079470199,0.8851216593538094,0.48466257668711654,0.8980169971671389,0.6913397869271277,0.8297297297297297,0.40476190476190477,0.9333030852994555,0.6754966887417219,0.8205025927403271,0.5062034739454094,0.873275313097007,0.6897393935212082,0.7983108108108108,0.34235976789168276,0.9485981308411215,0.7814569536423841,0.7287594734742721,0.4761264290517821,0.8242725016918566,0.6501994653718194,0.7368243243243243,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,BERT,1.0,1.0,1.0,0.6740832392694858,0.8116531165311653,1.0,0.8,0.8581661891117478,1.0,0.0,0.8342618384401114,0.8757841907151819,0.0,0.5925354190250763,0.639821029082774,0.25,0.5780729935457729,0.6321524702613528,0.6000000000000001,0.5828612562987073,0.6049402142289315,0.55,0.734375,0.7790178571428571,0.0,0.734375,0.7790178571428571,0.0,0.734375,0.7790178571428571,0.0,0.16832548126423508,0.2146701943253353,0.55,0.59,0.37341772151898733,0.8116531165311653,0.29797979797979796,0.8581661891117478,0.33146067415730335,0.8342618384401114,0.5828612562987073,0.734375,0.36293436293436293,0.8367346938775511,0.47474747474747475,0.7636103151862464,0.41137855579868704,0.798501872659176,0.6049402142289315,0.6997767857142857,0.32981530343007914,0.8588007736943907,0.6313131313131313,0.6361031518624641,0.43327556325823224,0.7308641975308642,0.5820698803945482,0.6350446428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,BERT,0.9999999995033735,0.9999684850776843,0.9999684840844314,0.7286613119143239,0.9554896142433235,1.0,0.8,0.8621151271753681,1.0,0.0,0.9064039408866995,0.9676165803108808,0.0,0.5590456201297918,0.6001677852348993,0.45,0.6310575635876841,0.6771887550200804,0.6000000000000001,0.5688089068595348,0.6019818114913525,0.45,0.8331242158092849,0.9372647427854455,0.0,0.8331242158092849,0.9372647427854455,0.0,0.8331242158092849,0.9372647427854455,0.0,0.15591530565929557,0.2039845454306516,0.45,0.61,0.16260162601626016,0.9554896142433235,0.4,0.8621151271753681,0.23121387283236997,0.9064039408866995,0.5688089068595348,0.8331242158092849,0.25,0.9503355704697987,0.26,0.9477911646586346,0.2549019607843137,0.9490616621983914,0.6019818114913525,0.904642409033877,0.11143695014662756,0.9736842105263158,0.76,0.5943775100401606,0.19437340153452684,0.738154613466334,0.46626400750043046,0.6047678795483061,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,BERT,0.9999999994999754,0.999984188473397,0.9999841882233848,0.6429460085193334,0.9423929098966026,1.0,0.7000000000000001,0.7254121660034111,1.0,0.0,0.8197879858657244,0.962253829321663,0.0,0.5264450737328317,0.6304998240056318,0.30000000000000004,0.5800973873495316,0.6109387745013224,0.6000000000000001,0.49799971980510893,0.5215540288328642,0.4,0.7042698998418555,0.9272535582498682,0.0,0.7042698998418555,0.9272535582498682,0.0,0.7042698998418555,0.9272535582498682,0.0,0.06810223215810318,0.06810223215810318,0.5,0.6,0.11049723756906077,0.9423929098966026,0.43478260869565216,0.7254121660034111,0.17621145374449337,0.8197879858657244,0.49799971980510893,0.7042698998418555,0.11049723756906077,0.9423929098966026,0.43478260869565216,0.7254121660034111,0.17621145374449337,0.8197879858657244,0.49799971980510893,0.7042698998418555,0.09549274255156608,0.9778911564625851,0.9057971014492754,0.3268902785673678,0.17277125086385622,0.48998721772475495,0.3313792342943056,0.36900369003690037,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,BERT,0.9999999937005329,0.9999645050225393,0.9999645050225393,0.8226277680771985,0.9003544702638834,1.0,0.8500000000000001,0.9118468288791384,1.0,0.0,0.9060642092746729,0.9195058030700113,0.4,0.6877069263433431,0.8408372827804107,0.25,0.6766739663159489,0.7486714902467352,0.6000000000000001,0.6818650565824166,0.7027710178318574,0.55,0.8398648648648649,0.8547297297297297,0.4,0.8398648648648649,0.8547297297297297,0.4,0.8398648648648649,0.8547297297297297,0.4,0.3638778136156191,0.40878406763038544,0.55,0.6,0.4750593824228028,0.9003544702638834,0.44150110375275936,0.9118468288791384,0.4576659038901602,0.9060642092746729,0.6818650565824166,0.8398648648648649,0.4437299035369775,0.9242942686056459,0.609271523178808,0.8619864379736737,0.5134883720930232,0.8920536635706914,0.7027710178318574,0.8233108108108108,0.3563096500530223,0.9419930589985126,0.7417218543046358,0.7578779417630634,0.4813753581661891,0.8399646330680813,0.6606699956171352,0.7554054054054054,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
