scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,LF,1.0,1.0,1.0,0.6175327776330644,0.8184397163120567,1.0,0.9,0.826647564469914,1.0,0.0,0.8225231646471847,0.8757841907151819,0.0,0.5924659314544577,0.639821029082774,0.25,0.5900914590026338,0.5901493444473387,0.55,0.5912101684418443,0.5912101684418443,0.5,0.7220982142857143,0.7790178571428571,0.0,0.7220982142857143,0.7790178571428571,0.0,0.7220982142857143,0.7790178571428571,0.0,0.18249373415216852,0.18249373415216852,0.5,0.56,0.36649214659685864,0.8184397163120567,0.35353535353535354,0.826647564469914,0.35989717223650386,0.8225231646471847,0.5912101684418443,0.7220982142857143,0.36649214659685864,0.8184397163120567,0.35353535353535354,0.826647564469914,0.35989717223650386,0.8225231646471847,0.5912101684418443,0.7220982142857143,0.31189710610932475,0.8273504273504273,0.4898989898989899,0.6934097421203438,0.381139489194499,0.7544816835541698,0.5678105863743343,0.6484375,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,LF,1.0,1.0,1.0,0.5610843373493977,0.9454277286135693,1.0,1.0,0.85809906291834,1.0,0.0,0.8996491228070175,0.9676165803108808,0.0,0.5273357130462805,0.5713168187744458,0.30000000000000004,0.55904953145917,0.5789692101740295,0.55,0.5267476383265857,0.5525429326287978,0.30000000000000004,0.820577164366374,0.9372647427854455,0.0,0.820577164366374,0.9372647427854455,0.0,0.820577164366374,0.9372647427854455,0.0,0.07184448624921613,0.10803159973666898,0.30000000000000004,0.56,0.1092436974789916,0.9454277286135693,0.26,0.85809906291834,0.15384615384615385,0.8996491228070175,0.5267476383265857,0.820577164366374,0.2,0.9426336375488917,0.12,0.9678714859437751,0.15,0.9550858652575958,0.5525429326287978,0.9146800501882058,0.11585365853658537,0.9510268562401264,0.38,0.8058902275769746,0.17757009345794394,0.8724637681159421,0.525016930786943,0.7791718946047679,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,LF,1.0,1.0,1.0,0.6337531205971773,0.9354445797807551,1.0,1.0,0.8732234223990903,1.0,0.0,0.9032637459570713,0.962253829321663,0.0,0.5304673879295932,0.5408261334812936,0.55,0.5525537401850524,0.6158246203788384,0.7000000000000001,0.5330568093653041,0.5430973998094101,0.55,0.8265682656826568,0.9272535582498682,0.0,0.8265682656826568,0.9272535582498682,0.0,0.8265682656826568,0.9272535582498682,0.0,0.07558124895392215,0.1055853510415038,0.55,0.71,0.12549019607843137,0.9354445797807551,0.2318840579710145,0.8732234223990903,0.16284987277353688,0.9032637459570713,0.5330568093653041,0.8265682656826568,0.140625,0.9410272669625872,0.32608695652173914,0.8436611711199545,0.19650655021834063,0.8896882494004795,0.5430973998094101,0.8060094886663153,0.11827956989247312,0.9510433386837881,0.5579710144927537,0.6736782262649232,0.19518377693282637,0.7886855241264558,0.4919346505296411,0.665260938323669,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,LF,0.9999916371070566,0.9998362534796136,0.9998362802837584,0.6630842030834633,0.8924462231115557,0.9256505576208178,0.75,0.7116074990027922,1.0,0.0,0.7918331114070128,0.917660003667706,0.15000000000000002,0.5700524559886603,0.7460721559499564,0.15000000000000002,0.618496906234288,0.618496906234288,0.5,0.5642333873866747,0.5930935696089615,0.35000000000000003,0.6831081081081081,0.8489864864864864,0.2,0.6831081081081081,0.8489864864864864,0.2,0.6831081081081081,0.8489864864864864,0.2,0.16239236822781888,0.18675742643066162,0.35000000000000003,0.49,0.24765868886576484,0.8924462231115557,0.5253863134657837,0.7116074990027922,0.3366336633663366,0.7918331114070128,0.5642333873866747,0.6831081081081081,0.3241206030150754,0.8735362997658079,0.2847682119205298,0.89270043877144,0.30317273795534666,0.8830144012625764,0.5930935696089615,0.7996621621621621,0.2571428571428571,0.8931707317073171,0.5165562913907285,0.7303550059832469,0.34336023477622885,0.803598858898398,0.5734795468373134,0.6976351351351351,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,LF,0.999999899334041,0.9998531067913627,0.9998531283626401,0.5878954299441405,0.8114942528735632,1.0,0.8,0.505730659025788,1.0,0.0,0.6231244483671668,0.8757841907151819,0.0,0.5315605754606428,0.639821029082774,0.1,0.5457946224421869,0.5683916529188736,0.45,0.4875865033945091,0.5538802897853343,0.4,0.5234375,0.7790178571428571,0.0,0.5234375,0.7790178571428571,0.0,0.5234375,0.7790178571428571,0.0,0.06206301420908644,0.11118212564245966,0.4,0.46,0.25162689804772237,0.8114942528735632,0.5858585858585859,0.505730659025788,0.35204855842185134,0.6231244483671668,0.4875865033945091,0.5234375,0.2967479674796748,0.8076923076923077,0.3686868686868687,0.7521489971346705,0.32882882882882886,0.7789317507418398,0.5538802897853343,0.6674107142857143,0.27837837837837837,0.8193916349809885,0.5202020202020202,0.6174785100286533,0.3626760563380282,0.704248366013072,0.53346221117555,0.5959821428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,LF,0.9999992566399151,0.9999032114442787,0.9999032170644407,0.5240963855421686,0.9433962264150944,1.0,0.9500000000000001,0.7362784471218207,1.0,0.0,0.8270676691729324,0.9676165803108808,0.0,0.5114177393757715,0.5314465408805031,0.9500000000000001,0.5381392235609104,0.5499866131191432,0.55,0.4779277739804056,0.5087907097443882,0.35000000000000003,0.7114178168130489,0.9372647427854455,0.0,0.7114178168130489,0.9372647427854455,0.0,0.7114178168130489,0.9372647427854455,0.0,0.030146872090070165,0.03215888244869136,0.55,0.56,0.0794392523364486,0.9433962264150944,0.34,0.7362784471218207,0.12878787878787878,0.8270676691729324,0.4779277739804056,0.7114178168130489,0.07971014492753623,0.946257197696737,0.44,0.6599732262382865,0.13496932515337423,0.7776025236593059,0.4562859244063401,0.6461731493099122,0.07931034482758621,0.9467455621301775,0.46,0.642570281124498,0.13529411764705881,0.7655502392344498,0.4504221784407543,0.6311166875784191,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,LF,0.9999929410695532,0.9998837682338583,0.9998837817405419,0.6493581662835439,0.9372108393919365,1.0,0.8500000000000001,0.8061398521887436,1.0,0.0,0.8667481662591686,0.962253829321663,0.0,0.5245950030293016,0.5750941619585688,0.25,0.5588670275436471,0.6163684076097256,0.65,0.5157495620567873,0.5249116087212728,0.45,0.7701634159198735,0.9272535582498682,0.0,0.7701634159198735,0.9272535582498682,0.0,0.7701634159198735,0.9272535582498682,0.0,0.06464009047215147,0.08733596592574722,0.55,0.64,0.11197916666666667,0.9372108393919365,0.3115942028985507,0.8061398521887436,0.16475095785440613,0.8667481662591686,0.5157495620567873,0.7701634159198735,0.12093862815884476,0.9471332836932241,0.4855072463768116,0.7231381466742467,0.1936416184971098,0.8201160541586073,0.5068788363278586,0.705851344227728,0.10702702702702703,0.9598765432098766,0.717391304347826,0.5304150085275725,0.18626528692380057,0.6832662028560967,0.4347657448899487,0.544016868740116,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,LF,0.9999999968650033,0.9999720052630106,0.9999720044792614,0.725763887604773,0.886191802626343,0.9373750832778148,0.8500000000000001,0.8883127243717591,1.0,0.0,0.8872509960159363,0.9175561280824439,0.05,0.6298967961677576,0.7137414458904039,0.05,0.6284830730026566,0.6768615206340569,0.8500000000000001,0.6291810535635237,0.6363700838658856,0.55,0.8087837837837838,0.8486486486486486,0.05,0.8087837837837838,0.8486486486486486,0.05,0.8087837837837838,0.8486486486486488,0.05,0.2583680165452422,0.2730936810898532,0.55,0.84,0.37360178970917224,0.886191802626343,0.3686534216335541,0.8883127243717591,0.3711111111111111,0.8872509960159363,0.6291810535635237,0.8087837837837838,0.3712574850299401,0.8914192761285076,0.4105960264900662,0.874351814918229,0.38993710691823896,0.8828030608135321,0.6363700838658856,0.8033783783783783,0.26009316770186336,0.9294258373205742,0.739514348785872,0.6198643797367371,0.3848363009764503,0.7437185929648241,0.5642774469706372,0.6381756756756757,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,LF,1.0,0.9999720052630106,0.9999720044792614,0.6455818934328963,0.847953216374269,0.8846153846153846,0.8500000000000001,0.6232091690544412,1.0,0.0,0.7184145334434352,0.8757841907151819,0.0,0.5806345716336097,0.6287498900325503,0.1,0.6146348875575236,0.6271381436137884,0.6000000000000001,0.5657477142260205,0.5894492607582088,0.25,0.6194196428571429,0.7790178571428571,0.0,0.6194196428571429,0.7790178571428571,0.0,0.6194196428571429,0.7790178571428571,0.0,0.17178266668112374,0.17893599310717456,0.25,0.59,0.3133159268929504,0.847953216374269,0.6060606060606061,0.6232091690544412,0.41308089500860584,0.7184145334434352,0.5657477142260205,0.6194196428571429,0.3626943005181347,0.817923186344239,0.35353535353535354,0.8237822349570201,0.3580562659846547,0.8208422555317629,0.5894492607582088,0.7198660714285714,0.3119266055045872,0.8652173913043478,0.6868686868686869,0.5702005730659025,0.4290220820189275,0.6873920552677029,0.5582070686433152,0.5959821428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,LF,0.9999999399081977,0.9999212089695709,0.9999212102111371,0.5449933065595716,0.9411764705882353,0.9551282051282052,0.8,0.7925033467202142,1.0,0.0,0.8604651162790699,0.9676165803108808,0.0,0.5092787114845938,0.5269377037305324,0.30000000000000004,0.526251673360107,0.5432128514056225,0.6000000000000001,0.48986558566247074,0.5251914893617021,0.30000000000000004,0.7590966122961104,0.9372647427854455,0.0,0.7590966122961104,0.9372647427854455,0.0,0.7590966122961104,0.9372647427854455,0.0,0.024989486829865015,0.050625372245384104,0.30000000000000004,0.69,0.07738095238095238,0.9411764705882353,0.26,0.7925033467202142,0.11926605504587157,0.8604651162790699,0.48986558566247074,0.7590966122961104,0.11363636363636363,0.9402390438247012,0.1,0.9477911646586346,0.10638297872340427,0.9440000000000001,0.5251914893617021,0.8946047678795483,0.07327586206896551,0.9519519519519519,0.68,0.4243641231593039,0.13229571984435795,0.587037037037037,0.3596663784406975,0.44040150564617314,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,LF,0.9999978423940271,0.9999367488931056,0.9999367528933021,0.660373977309242,0.9375796178343949,1.0,0.9500000000000001,0.8368391131324616,1.0,0.0,0.8843496545509161,0.962253829321663,0.0,0.5299518884279009,0.5376221159842028,0.65,0.5633470927981149,0.6342165756235014,0.65,0.5281963326518021,0.537833951321544,0.4,0.7970479704797048,0.9272535582498682,0.0,0.7970479704797048,0.9272535582498682,0.0,0.7970479704797048,0.9272535582498682,0.0,0.07767603330416117,0.0941692442919666,0.55,0.65,0.12232415902140673,0.9375796178343949,0.2898550724637681,0.8368391131324616,0.17204301075268816,0.8843496545509161,0.5281963326518021,0.7970479704797048,0.12751677852348994,0.9441379310344827,0.41304347826086957,0.778283115406481,0.1948717948717949,0.8532253038329698,0.5240485493523823,0.7517132314180285,0.11764705882352941,0.9575971731448764,0.6521739130434783,0.6162592382035247,0.19933554817275748,0.7499135247319266,0.47462453645234204,0.6188719030047444,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,LF,0.9999999552737835,0.9999467546988977,0.999946757533658,0.7184959376439126,0.8948665297741273,1.0,0.9500000000000001,0.8691663342640606,1.0,0.0,0.8818292189397005,0.9186708279787039,0.05,0.6350523125061113,0.8005102040816326,0.05,0.6520224607302643,0.6617783671503454,0.6000000000000001,0.642346102312386,0.642346102312386,0.5,0.8027027027027027,0.8503378378378378,0.05,0.8027027027027027,0.8503378378378378,0.05,0.8027027027027027,0.8503378378378378,0.05,0.2854585963302373,0.2854585963302373,0.5,0.57,0.37523809523809526,0.8948665297741273,0.434878587196468,0.8691663342640606,0.4028629856850716,0.8818292189397005,0.642346102312386,0.8027027027027027,0.37523809523809526,0.8948665297741273,0.434878587196468,0.8691663342640606,0.4028629856850716,0.8818292189397005,0.642346102312386,0.8027027027027027,0.33719247467438496,0.9030409872190392,0.5143487858719646,0.8173115277223774,0.40734265734265734,0.8580402010050251,0.6326914291738412,0.7709459459459459,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
