scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.6402781395618071,0.791566265060241,1.0,0.8500000000000001,0.9412607449856734,1.0,0.0,0.8599476439790578,0.8757841907151819,0.0,0.5851770719240599,0.6135321100917431,0.8500000000000001,0.5337616856241498,0.5991071170154265,0.65,0.5246707916864985,0.5835463630025564,0.6000000000000001,0.7611607142857143,0.7790178571428571,0.0,0.7611607142857143,0.7790178571428571,0.0,0.7611607142857143,0.7790178571428571,0.0,0.08870385156457938,0.1740032265498962,0.6000000000000001,0.66,0.3787878787878788,0.791566265060241,0.12626262626262627,0.9412607449856734,0.1893939393939394,0.8599476439790578,0.5246707916864985,0.7611607142857143,0.3333333333333333,0.8274760383386581,0.45454545454545453,0.7421203438395415,0.3846153846153846,0.7824773413897281,0.5835463630025564,0.6785714285714286,0.29901960784313725,0.8442622950819673,0.6161616161616161,0.5902578796561605,0.40264026402640263,0.6947723440134908,0.5487063040199467,0.5959821428571429,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MT+GloVe,1.0,1.0,1.0,0.7443373493975903,0.9560761346998536,1.0,1.0,0.8741633199464525,1.0,0.0,0.9132867132867134,0.9676165803108808,0.0,0.5657573655955408,0.7191823899371069,0.05,0.6370816599732263,0.6993172690763052,0.7000000000000001,0.5785945761555518,0.5854590682948891,0.4,0.8444165621079046,0.9372647427854455,0.0,0.8444165621079046,0.9372647427854455,0.0,0.8444165621079046,0.9372647427854455,0.0,0.17165655278774272,0.17278880866425994,0.4,0.71,0.17543859649122806,0.9560761346998536,0.4,0.8741633199464525,0.24390243902439024,0.9132867132867134,0.5785945761555518,0.8444165621079046,0.2,0.9504814305364512,0.28,0.9250334672021419,0.23333333333333334,0.9375848032564449,0.5854590682948891,0.8845671267252195,0.1267123287671233,0.9742574257425742,0.74,0.6586345381526104,0.216374269005848,0.7859424920127794,0.5011583805093137,0.6637390213299874,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MT+GloVe,1.0,1.0,1.0,0.6904223414159889,0.939261114589856,1.0,1.0,0.8527572484366117,1.0,0.0,0.8939213349225268,0.962253829321663,0.0,0.5379638906282613,0.6005736045502748,0.1,0.574929348855987,0.649205741074886,0.7000000000000001,0.5405679733973364,0.5453860324228019,0.45,0.812335266209805,0.9272535582498682,0.0,0.812335266209805,0.9272535582498682,0.0,0.8123352662098051,0.9272535582498682,0.0,0.09725352432741685,0.11098045382673294,0.65,0.7,0.13666666666666666,0.939261114589856,0.2971014492753623,0.8527572484366117,0.1872146118721461,0.8939213349225268,0.5405679733973364,0.812335266209805,0.13237639553429026,0.9566929133858267,0.6014492753623188,0.6907333712336555,0.2169934640522876,0.802244965335094,0.5096192146936909,0.6842382709541381,0.12417437252311757,0.9614035087719298,0.6811594202898551,0.6230812961910176,0.2100558659217877,0.7561228009658503,0.483089333443819,0.6273062730627307,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.7955605100420808,0.9087048832271762,1.0,1.0,0.8536098923015556,1.0,0.0,0.8802961744138215,0.9192775525248802,0.15000000000000002,0.6510466564896211,0.923622845555931,0.05,0.6894981028836696,0.7383661289229011,0.65,0.6651008282277047,0.6651008282277047,0.5,0.8033783783783783,0.852027027027027,0.15000000000000002,0.8033783783783783,0.852027027027027,0.15000000000000002,0.8033783783783784,0.852027027027027,0.15000000000000002,0.3331965706102069,0.3331965706102069,0.5,0.66,0.3933884297520661,0.9087048832271762,0.5253863134657837,0.8536098923015556,0.4499054820415879,0.8802961744138215,0.6651008282277047,0.8033783783783783,0.3933884297520661,0.9087048832271762,0.5253863134657837,0.8536098923015556,0.4499054820415879,0.8802961744138215,0.6651008282277047,0.8033783783783783,0.32610744580584355,0.9436545550289626,0.7637969094922737,0.7147985640207419,0.4570673712021136,0.8134362233318202,0.6352517972669669,0.7222972972972973,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MT+GloVe,0.9999999856191487,0.9999510451852939,0.9999510427884855,0.6969516077682267,0.8231884057971014,1.0,0.9500000000000001,0.8137535816618912,1.0,0.0,0.8184438040345821,0.8757841907151819,0.0,0.5960602223160264,0.6401345291479821,0.1,0.5987959827501375,0.6566380133715377,0.7000000000000001,0.5973407138984792,0.6124667544607122,0.55,0.71875,0.7790178571428571,0.0,0.71875,0.7790178571428571,0.0,0.71875,0.7790178571428571,0.0,0.19477333029014865,0.23136411359504228,0.55,0.69,0.36893203883495146,0.8231884057971014,0.3838383838383838,0.8137535816618912,0.37623762376237624,0.8184438040345821,0.5973407138984792,0.71875,0.37037037037037035,0.8434504792332268,0.5050505050505051,0.7564469914040115,0.4273504273504274,0.797583081570997,0.6124667544607122,0.7008928571428571,0.32581967213114754,0.9044117647058824,0.803030303030303,0.5286532951289399,0.4635568513119534,0.6672694394213382,0.5654131453666458,0.5892857142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MT+GloVe,0.9999999992506451,0.9999806430382687,0.9999806434129461,0.6723560910307899,0.9504643962848297,1.0,0.9500000000000001,0.821954484605087,1.0,0.0,0.8815506101938263,0.9676165803108808,0.0,0.5348348471490374,0.7191823899371069,0.05,0.5909772423025434,0.6502945113788487,0.75,0.5303275439028833,0.5429098812972004,0.4,0.7929736511919699,0.9372647427854455,0.0,0.7929736511919699,0.9372647427854455,0.0,0.7929736511919698,0.9372647427854455,0.0,0.09367526551203675,0.09389420183240815,0.4,0.73,0.11920529801324503,0.9504643962848297,0.36,0.821954484605087,0.1791044776119403,0.8815506101938263,0.5303275439028833,0.7929736511919699,0.12903225806451613,0.9460227272727273,0.24,0.891566265060241,0.1678321678321678,0.9179875947622329,0.5429098812972004,0.8506900878293601,0.10204081632653061,0.9753086419753086,0.8,0.5287817938420348,0.18099547511312217,0.685763888888889,0.4333796820010056,0.5457967377666249,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MT+GloVe,0.9999999983116646,0.9999709462796712,0.9999709454355035,0.6965832035659261,0.9538002980625931,1.0,0.9500000000000001,0.7276861853325753,1.0,0.0,0.8255401483392455,0.962253829321663,0.0,0.5453686174997651,0.5586719167850095,0.2,0.6392054115068674,0.6731385586342702,0.6000000000000001,0.5224381838377324,0.5352849316917822,0.35000000000000003,0.7148128624143384,0.9272535582498682,0.0,0.7148128624143384,0.9272535582498682,0.0,0.7148128624143384,0.9272535582498682,0.0,0.11637612242033823,0.11637612242033823,0.5,0.61,0.13693693693693693,0.9538002980625931,0.5507246376811594,0.7276861853325753,0.21933621933621936,0.8255401483392455,0.5224381838377324,0.7148128624143384,0.13693693693693693,0.9538002980625931,0.5507246376811594,0.7276861853325753,0.21933621933621936,0.8255401483392455,0.5224381838377324,0.7148128624143384,0.12181616832779624,0.971830985915493,0.7971014492753623,0.549175667993178,0.21133525456292027,0.7017798764983654,0.4565575655306428,0.5672113863995782,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8114621223928409,0.9031372549019608,0.963531669865643,0.9,0.9186278420422817,1.0,0.0,0.9108166897369983,0.9219858156028368,0.2,0.7027881396461024,0.8732439735857835,0.05,0.6866869894538119,0.7560917730575141,0.75,0.6941105464907471,0.7023914480815905,0.55,0.8476351351351351,0.8601351351351352,0.35000000000000003,0.8476351351351351,0.8601351351351352,0.35000000000000003,0.8476351351351351,0.8601351351351352,0.35000000000000003,0.3884801788348252,0.4048629779583346,0.55,0.74,0.5024390243902439,0.9031372549019608,0.45474613686534215,0.9186278420422817,0.47740440324449596,0.9108166897369983,0.6941105464907471,0.8476351351351351,0.48535564853556484,0.910958904109589,0.5121412803532008,0.9018747506980455,0.4983888292158969,0.906394066947284,0.7023914480815905,0.8422297297297298,0.3593429158110883,0.9481369587109768,0.7726269315673289,0.7510969285999203,0.4905395935529081,0.8381927442688626,0.6643661689108853,0.7543918918918919,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MT+GloVe,0.9999999999999999,1.0,1.0,0.6876392868513214,0.813953488372093,1.0,1.0,0.8524355300859598,1.0,0.0,0.8327501749475157,0.8757841907151819,0.0,0.5948555320648343,0.6410835214446953,0.1,0.5827834216086365,0.6481433243610895,0.7000000000000001,0.5871739855453832,0.6135382326897079,0.65,0.7332589285714286,0.7790178571428571,0.0,0.7332589285714286,0.7790178571428571,0.0,0.7332589285714285,0.7790178571428571,0.0,0.17607768902842535,0.24287266950923836,0.65,0.66,0.37575757575757573,0.813953488372093,0.31313131313131315,0.8524355300859598,0.3415977961432507,0.8327501749475157,0.5871739855453832,0.7332589285714286,0.36507936507936506,0.8571428571428571,0.5808080808080808,0.7134670487106017,0.44834307992202727,0.7787333854573886,0.6135382326897079,0.6841517857142857,0.3582089552238806,0.8609625668449198,0.6060606060606061,0.6919770773638968,0.4502814258911819,0.7672756155679111,0.6087785207295465,0.6729910714285714,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MT+GloVe,0.9999999970202412,0.9999527283614075,0.9999527261265884,0.6950334672021419,0.9491017964071856,1.0,1.0,0.8487282463186078,1.0,0.0,0.896113074204947,0.9682436811406351,0.05,0.5365664020795617,0.9692211055276382,0.05,0.5843641231593039,0.6384471218206158,0.75,0.5374420119628087,0.5582793315143247,0.4,0.8155583437892095,0.9385194479297365,0.05,0.8155583437892095,0.9385194479297365,0.05,0.8155583437892094,0.9385194479297365,0.05,0.09713092329862905,0.12023435509892166,0.4,0.83,0.12403100775193798,0.9491017964071856,0.32,0.8487282463186078,0.1787709497206704,0.896113074204947,0.5374420119628087,0.8155583437892095,0.15384615384615385,0.9471488178025035,0.24,0.9116465863453815,0.18750000000000003,0.9290586630286494,0.5582793315143247,0.8695106649937264,0.09127789046653144,0.9835526315789473,0.9,0.4002677376171352,0.16574585635359115,0.5689819219790675,0.36736388916632934,0.4316185696361355,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MT+GloVe,0.9999998809941549,0.9999683764467776,0.9999683764467776,0.7189526328365095,0.9528301886792453,1.0,1.0,0.8038658328595794,1.0,0.0,0.872032069071847,0.962253829321663,0.0,0.5587395495454338,0.5795565899069084,0.1,0.6483097280239926,0.6717461337551804,0.55,0.5594280127573391,0.5600535985775762,0.45,0.7812335266209804,0.9272535582498682,0.0,0.7812335266209804,0.9272535582498682,0.0,0.7812335266209804,0.9272535582498682,0.0,0.1546336733389958,0.1546336733389958,0.5,0.69,0.16464891041162227,0.9528301886792453,0.4927536231884058,0.8038658328595794,0.24682395644283123,0.872032069071847,0.5594280127573391,0.7812335266209804,0.16464891041162227,0.9528301886792453,0.4927536231884058,0.8038658328595794,0.24682395644283123,0.872032069071847,0.5594280127573391,0.7812335266209804,0.12059765208110992,0.9739583333333334,0.8188405797101449,0.5315520181921546,0.21023255813953487,0.6877528503126149,0.4489927042260749,0.5524512387981023,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.813119292471147,0.9078156312625251,1.0,1.0,0.9034702832070204,1.0,0.0,0.9056377449020392,0.920412675018423,0.1,0.6936927618678217,0.8732439735857835,0.05,0.6978720069456735,0.7458194318601075,0.65,0.6957382624292331,0.6987851965231466,0.55,0.8405405405405405,0.8557432432432432,0.30000000000000004,0.8405405405405405,0.8557432432432432,0.30000000000000004,0.8405405405405405,0.8557432432432432,0.30000000000000004,0.3914956075592664,0.39915902043108187,0.55,0.68,0.47956989247311826,0.9078156312625251,0.4922737306843267,0.9034702832070204,0.485838779956427,0.9056377449020392,0.6957382624292331,0.8405405405405405,0.4507042253521127,0.9176421404682275,0.565121412803532,0.8755484642999601,0.5014691478942213,0.8961012451520719,0.6987851965231466,0.8280405405405405,0.37257142857142855,0.9390887290167865,0.7196467991169978,0.781013163143199,0.49096385542168675,0.852787456445993,0.6718756559338399,0.7716216216216216,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
