scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.6589136349165002,0.7885572139303483,1.0,0.8500000000000001,0.9083094555873925,1.0,0.0,0.844207723035952,0.8757841907151819,0.0,0.5464525200086524,0.6168831168831169,0.8500000000000001,0.524861798500767,0.6318992214407687,0.65,0.5186555856559071,0.5884372109768286,0.6000000000000001,0.7388392857142857,0.7790178571428571,0.0,0.7388392857142857,0.7790178571428571,0.0,0.7388392857142857,0.7790178571428571,0.0,0.06151973071689465,0.19927413448189168,0.65,0.7,0.30434782608695654,0.7885572139303483,0.1414141414141414,0.9083094555873925,0.19310344827586207,0.844207723035952,0.5186555856559071,0.7388392857142857,0.32891246684350134,0.8574181117533719,0.6262626262626263,0.6375358166189111,0.431304347826087,0.7313064913722268,0.5813054195991569,0.6350446428571429,0.30691056910569103,0.8836633663366337,0.7626262626262627,0.5114613180515759,0.4376811594202898,0.6479128856624319,0.5427970225413609,0.5669642857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MT+GloVe,1.0,1.0,1.0,0.7250870147255689,0.9544787077826725,1.0,1.0,0.8701472556894244,1.0,0.0,0.9103641456582633,0.9676165803108808,0.0,0.5591359056154742,0.7202907711757269,0.1,0.6250736278447122,0.6573092369477912,0.7000000000000001,0.5696399041544329,0.59665991902834,0.4,0.8393977415307403,0.9372647427854455,0.0,0.8393977415307403,0.9372647427854455,0.0,0.8393977415307403,0.9372647427854455,0.0,0.15481102218687348,0.19401906963305404,0.4,0.79,0.16379310344827586,0.9544787077826725,0.38,0.8701472556894244,0.22891566265060237,0.9103641456582633,0.5696399041544329,0.8393977415307403,0.22580645161290322,0.9510204081632653,0.28,0.9357429718875502,0.25,0.9433198380566801,0.59665991902834,0.8946047678795483,0.10148514851485149,0.9770992366412213,0.82,0.5140562248995983,0.18061674008810574,0.6736842105263158,0.42715047530721073,0.533249686323714,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MT+GloVe,1.0,1.0,1.0,0.6903008132090862,0.9403356121814792,1.0,1.0,0.8601478112563957,1.0,0.0,0.8984560570071259,0.962253829321663,0.0,0.5430844727574062,0.5899545211342965,0.15000000000000002,0.5822478186716762,0.63329172537097,0.7000000000000001,0.5478195777993377,0.5490729491310549,0.45,0.8197153400105429,0.9272535582498682,0.0,0.8197153400105429,0.9272535582498682,0.0,0.8197153400105429,0.9272535582498682,0.0,0.10960235179802202,0.10960235179802202,0.5,0.69,0.14583333333333334,0.9403356121814792,0.30434782608695654,0.8601478112563957,0.19718309859154928,0.8984560570071259,0.5478195777993377,0.8197153400105429,0.14583333333333334,0.9403356121814792,0.30434782608695654,0.8601478112563957,0.19718309859154928,0.8984560570071259,0.5478195777993377,0.8197153400105429,0.12482662968099861,0.9591836734693877,0.6521739130434783,0.641273450824332,0.20954598370197905,0.7686541737649062,0.48910007873344263,0.6420664206642066,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.7903798723397886,0.9080897924608217,1.0,1.0,0.8552054248105305,1.0,0.0,0.8808545603944123,0.9191094619666048,0.2,0.6510398878831654,0.923622845555931,0.05,0.6880883636193933,0.7307160260321871,0.75,0.6647618809576624,0.6647618809576624,0.5,0.8040540540540541,0.8527027027027027,0.2,0.8040540540540541,0.8527027027027027,0.2,0.804054054054054,0.8527027027027027,0.2,0.33230295586618985,0.33230295586618985,0.5,0.7,0.39398998330550916,0.9080897924608217,0.5209713024282561,0.8552054248105305,0.44866920152091255,0.8808545603944123,0.6647618809576624,0.8040540540540541,0.39398998330550916,0.9080897924608217,0.5209713024282561,0.8552054248105305,0.44866920152091255,0.8808545603944123,0.6647618809576624,0.8040540540540541,0.30267558528428096,0.9484126984126984,0.7991169977924945,0.6673314718787395,0.43905397210430563,0.7834230859283541,0.6112385290163298,0.6875,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MT+GloVe,0.9999994151787143,0.9999510403916769,0.9999510427884855,0.7122767792538567,0.8204022988505747,1.0,0.9500000000000001,0.8180515759312321,1.0,0.0,0.8192252510760403,0.8757841907151819,0.0,0.5927011494252874,0.639821029082774,0.1,0.5933692223090504,0.6788587884576422,0.65,0.5930297109651558,0.6264313478306545,0.55,0.71875,0.7790178571428571,0.0,0.71875,0.7790178571428571,0.0,0.71875,0.7790178571428571,0.0,0.18606529011419992,0.25822390757048685,0.65,0.65,0.365,0.8204022988505747,0.3686868686868687,0.8180515759312321,0.36683417085427134,0.8192252510760403,0.5930297109651558,0.71875,0.35523114355231145,0.8927835051546392,0.7373737373737373,0.6203438395415473,0.4794745484400657,0.732037193575655,0.6057558710078603,0.6462053571428571,0.35523114355231145,0.8927835051546392,0.7373737373737373,0.6203438395415473,0.4794745484400657,0.732037193575655,0.6057558710078603,0.6462053571428571,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MT+GloVe,0.9999999992506451,0.9999806430382687,0.9999806434129461,0.6633333333333333,0.948170731707317,1.0,1.0,0.8326639892904953,1.0,0.0,0.8866714183891661,0.9676165803108808,0.0,0.5308229545061408,0.7191823899371069,0.05,0.5763319946452476,0.6215930388219545,0.75,0.5271053427024365,0.5507417453064797,0.30000000000000004,0.8005018820577164,0.9372647427854455,0.0,0.8005018820577164,0.9372647427854455,0.0,0.8005018820577163,0.9372647427854455,0.0,0.08256170046406575,0.10148944918232816,0.30000000000000004,0.73,0.11347517730496454,0.948170731707317,0.32,0.8326639892904953,0.16753926701570682,0.8866714183891661,0.5271053427024365,0.8005018820577164,0.1568627450980392,0.9436997319034852,0.16,0.9424364123159303,0.1584158415841584,0.943067649028801,0.5507417453064797,0.8933500627352572,0.09313725490196079,0.9691516709511568,0.76,0.5046854082998661,0.16593886462882096,0.6637323943661971,0.4148356294975091,0.520702634880803,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MT+GloVe,0.9999999712982977,0.9999709462796712,0.9999709454355035,0.694698486458874,0.9512743628185907,1.0,0.9500000000000001,0.7214326321773735,1.0,0.0,0.8205625606207566,0.9627805145046524,0.05,0.5404684425105387,0.9641160949868074,0.05,0.6252090697118752,0.6675976963195491,0.6000000000000001,0.514418227528638,0.5370979086224468,0.30000000000000004,0.7074327886136004,0.9283078545071165,0.05,0.7074327886136004,0.9283078545071165,0.05,0.7074327886136004,0.9283078545071165,0.05,0.10351930204894533,0.11724773488325402,0.45,0.62,0.12966252220248667,0.9512743628185907,0.5289855072463768,0.7214326321773735,0.20827389443651925,0.8205625606207566,0.514418227528638,0.7074327886136004,0.14093959731543623,0.9482758620689655,0.45652173913043476,0.7816941444002274,0.2153846153846154,0.8569647865378623,0.5361747009612389,0.7580390089615182,0.11961206896551724,0.9721362229102167,0.8043478260869565,0.5355315520181921,0.20825515947467166,0.690615835777126,0.44943549762589885,0.555086979441223,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8130175904817505,0.903440187646599,0.96875,0.9,0.9218189070602314,1.0,0.0,0.9125370187561698,0.9229033471229786,0.25,0.7079389992959363,0.8142797794395347,0.05,0.6882825219627868,0.7534580877736599,0.75,0.6972041818927048,0.6972041818927048,0.5,0.8503378378378378,0.8614864864864865,0.25,0.8503378378378378,0.8614864864864865,0.25,0.8503378378378378,0.8614864864864865,0.25,0.3947718717171885,0.3947718717171885,0.5,0.73,0.5124378109452736,0.903440187646599,0.45474613686534215,0.9218189070602314,0.4818713450292398,0.9125370187561698,0.6972041818927048,0.8503378378378378,0.5124378109452736,0.903440187646599,0.45474613686534215,0.9218189070602314,0.4818713450292398,0.9125370187561698,0.6972041818927048,0.8503378378378378,0.36785329018338725,0.9449090014756517,0.7527593818984547,0.7662544874351815,0.4942028985507246,0.8462555066079296,0.670229202579327,0.7641891891891892,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MT+GloVe,1.0,1.0,1.0,0.6943901768400336,0.8160442600276625,1.0,1.0,0.8452722063037249,1.0,0.0,0.8304011259676284,0.8757841907151819,0.0,0.5958834016901318,0.6404494382022472,0.05,0.5867775172932765,0.6480492605134439,0.6000000000000001,0.590402719318046,0.627021284460881,0.6000000000000001,0.7310267857142857,0.7790178571428571,0.0,0.7310267857142857,0.7790178571428571,0.0,0.7310267857142857,0.7790178571428571,0.0,0.18177546720826954,0.2607260726072608,0.6000000000000001,0.69,0.37572254335260113,0.8160442600276625,0.3282828282828283,0.8452722063037249,0.3504043126684636,0.8304011259676284,0.590402719318046,0.7310267857142857,0.3882783882783883,0.8523274478330658,0.5353535353535354,0.7607449856733525,0.45010615711252655,0.8039364118092355,0.627021284460881,0.7109375,0.34933333333333333,0.8714011516314779,0.6616161616161617,0.6504297994269341,0.4572425828970332,0.7448728465955701,0.6010577147463017,0.6529017857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MT+GloVe,0.9999999985101206,0.9999842417939142,0.9999842420422275,0.6917938420348059,0.9492537313432836,1.0,1.0,0.8514056224899599,1.0,0.0,0.8976711362032462,0.9676165803108808,0.0,0.5376189916558938,0.7191823899371069,0.05,0.5857028112449799,0.6738018741633199,0.75,0.5392310483276118,0.5513076411280005,0.30000000000000004,0.8180677540777918,0.9372647427854455,0.0,0.8180677540777918,0.9372647427854455,0.0,0.8180677540777918,0.9372647427854455,0.0,0.09974370759295459,0.10773211958815854,0.25,0.77,0.12598425196850394,0.9492537313432836,0.32,0.8514056224899599,0.1807909604519774,0.8976711362032462,0.5392310483276118,0.8180677540777918,0.23809523809523808,0.9420103092783505,0.1,0.9785809906291834,0.1408450704225352,0.9599474720945502,0.5503962712585427,0.9234629861982434,0.10459183673469388,0.9777777777777777,0.82,0.5301204819277109,0.18552036199095023,0.6875000000000001,0.43651018099547517,0.548306148055207,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MT+GloVe,0.9999999974998772,0.9999683764467776,0.9999683764467776,0.7138257903453049,0.9503401360544218,1.0,1.0,0.7942012507106311,1.0,0.0,0.8652833694642305,0.962253829321663,0.0,0.5512824802051969,0.6050106837606838,0.15000000000000002,0.6326078717321271,0.6625450066325564,0.7000000000000001,0.5476859325197259,0.5476859325197259,0.5,0.7706905640484977,0.9272535582498682,0.0,0.7706905640484977,0.9272535582498682,0.0,0.7706905640484977,0.9272535582498682,0.0,0.13497310664152218,0.13497310664152218,0.5,0.7,0.1522248243559719,0.9503401360544218,0.47101449275362317,0.7942012507106311,0.23008849557522124,0.8652833694642305,0.5476859325197259,0.7706905640484977,0.1522248243559719,0.9503401360544218,0.47101449275362317,0.7942012507106311,0.23008849557522124,0.8652833694642305,0.5476859325197259,0.7706905640484977,0.11704312114989733,0.9739978331527628,0.8260869565217391,0.511085844229676,0.20503597122302158,0.6703952274422074,0.4377155993326145,0.5340010542962572,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MT+GloVe,1.0,1.0,1.0,0.8185297502533745,0.9085805934242182,0.9833333333333333,1.0,0.9038691663342641,1.0,0.0,0.9062187562487503,0.9218897044984002,0.25,0.6957066057249846,0.8537241780622635,0.05,0.7002789540280592,0.7495212081668019,0.7000000000000001,0.6979407165356918,0.7000039693741626,0.55,0.841554054054054,0.8597972972972973,0.25,0.841554054054054,0.8597972972972973,0.25,0.841554054054054,0.8597972972972973,0.25,0.3959036467535,0.4013378302959535,0.55,0.72,0.48283261802575106,0.9085805934242182,0.4966887417218543,0.9038691663342641,0.48966267682263326,0.9062187562487503,0.6979407165356918,0.841554054054054,0.4551971326164875,0.9171523730224813,0.5607064017660044,0.8787395293179099,0.5024727992087042,0.8975351395396212,0.7000039693741626,0.8300675675675676,0.34291377601585726,0.9451563300871348,0.7637969094922737,0.7355404866374152,0.4733242134062927,0.8272768057424855,0.6503005095743891,0.7398648648648649,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
