scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7143859801452925,0.799752781211372,1.0,0.8500000000000001,0.9269340974212035,1.0,0.0,0.8586595885865959,0.8757841907151819,0.0,0.6067729423298239,0.639821029082774,0.30000000000000004,0.5543761396196927,0.6755810251512258,0.6000000000000001,0.5556455837669821,0.6202694571615435,0.55,0.7622767857142857,0.7790178571428571,0.0,0.7622767857142857,0.7790178571428571,0.0,0.7622767857142857,0.7790178571428571,0.0,0.13607474604812875,0.25650620494281295,0.6000000000000001,0.61,0.41379310344827586,0.799752781211372,0.18181818181818182,0.9269340974212035,0.25263157894736843,0.8586595885865959,0.5556455837669821,0.7622767857142857,0.35572139303482586,0.888663967611336,0.7222222222222222,0.6289398280802292,0.4766666666666666,0.7365771812080536,0.6066219239373601,0.6495535714285714,0.35572139303482586,0.888663967611336,0.7222222222222222,0.6289398280802292,0.4766666666666666,0.7365771812080536,0.6066219239373601,0.6495535714285714,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6901740294511378,0.9550561797752809,1.0,0.7000000000000001,0.7965194109772423,1.0,0.0,0.8686131386861313,0.9682436811406351,0.2,0.5407464806922382,0.9692211055276382,0.2,0.6182597054886212,0.6472289156626506,0.55,0.5325208550573514,0.5978555660674867,0.4,0.7741530740276035,0.9385194479297365,0.2,0.7741530740276035,0.9385194479297365,0.2,0.7741530740276034,0.9385194479297365,0.2,0.10965195372623004,0.19733115125574374,0.4,0.55,0.12643678160919541,0.9550561797752809,0.44,0.7965194109772423,0.19642857142857142,0.8686131386861313,0.5325208550573514,0.7741530740276035,0.29411764705882354,0.9475753604193972,0.2,0.9678714859437751,0.2380952380952381,0.9576158940397352,0.5978555660674867,0.9196988707653702,0.10559006211180125,0.9663157894736842,0.68,0.6144578313253012,0.1827956989247312,0.7512274959083469,0.4670115974165391,0.6185696361355082,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.7040643975908578,0.9452577975811585,1.0,0.9,0.8442296759522456,1.0,0.0,0.8918918918918919,0.962253829321663,0.0,0.5523835000175731,0.7138522427440633,0.25,0.610520635077572,0.6530410888927338,0.6000000000000001,0.5580149114631874,0.559220783114469,0.45,0.8102266736953084,0.9272535582498682,0.0,0.8102266736953084,0.9272535582498682,0.0,0.8102266736953084,0.9272535582498682,0.0,0.13579809473673565,0.13579809473673565,0.5,0.59,0.15950920245398773,0.9452577975811585,0.37681159420289856,0.8442296759522456,0.2241379310344828,0.8918918918918919,0.5580149114631874,0.8102266736953084,0.15950920245398773,0.9452577975811585,0.37681159420289856,0.8442296759522456,0.2241379310344828,0.8918918918918919,0.5580149114631874,0.8102266736953084,0.13068181818181818,0.961441743503772,0.6666666666666666,0.6520750426378624,0.2185273159144893,0.77710027100271,0.4978137934585996,0.6531365313653137,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7730724831399235,0.8896360759493671,0.9829059829059829,0.8,0.8970881531711209,1.0,0.0,0.8933465739821251,0.9171391988293397,0.0,0.6462069268635724,0.6762182566918326,0.35000000000000003,0.6405970567180108,0.7058056426553112,0.55,0.643283456482588,0.6547463644370317,0.55,0.8185810810810811,0.8469594594594595,0.0,0.8185810810810811,0.8469594594594595,0.0,0.8185810810810811,0.8469594594594595,0.0,0.2866375131944594,0.3210333117001294,0.55,0.58,0.4027777777777778,0.8896360759493671,0.3841059602649007,0.8970881531711209,0.39322033898305087,0.8933465739821251,0.643283456482588,0.8185810810810811,0.35947712418300654,0.9189066059225512,0.6070640176600441,0.8045472676505784,0.451559934318555,0.8579327945555083,0.6547463644370317,0.7743243243243243,0.31666666666666665,0.9329896907216495,0.7130242825607064,0.7219784603111289,0.43856076035302094,0.8140319316393073,0.6262963459961641,0.7206081081081082,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.724635321698359,0.8376327769347496,1.0,0.8500000000000001,0.7908309455587392,1.0,0.0,0.8135593220338984,0.8758664146187776,0.25,0.610799510830244,0.6766029246344207,0.25,0.6252134525773494,0.664749211310816,0.6000000000000001,0.6159750633157998,0.6159750633157998,0.5,0.7176339285714286,0.7823660714285714,0.35000000000000003,0.7176339285714286,0.7823660714285714,0.35000000000000003,0.7176339285714286,0.7823660714285714,0.35000000000000003,0.23392405747732403,0.25461789206809127,0.55,0.62,0.38396624472573837,0.8376327769347496,0.4595959595959596,0.7908309455587392,0.41839080459770117,0.8135593220338984,0.6159750633157998,0.7176339285714286,0.36363636363636365,0.8713235294117647,0.6464646464646465,0.6790830945558739,0.46545454545454545,0.7632850241545893,0.6143697848045674,0.671875,0.32677165354330706,0.9175257731958762,0.8383838383838383,0.5100286532951289,0.4702549575070821,0.6556169429097606,0.5629359502084214,0.5825892857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.6182061579651942,0.9487951807228916,1.0,0.8,0.8433734939759037,1.0,0.0,0.892983699503898,0.9682436811406351,0.30000000000000004,0.5345479663012954,0.9692211055276382,0.30000000000000004,0.5816867469879519,0.5816867469879519,0.5,0.53392354374102,0.5553357679042402,0.45,0.8105395232120451,0.9385194479297365,0.30000000000000004,0.8105395232120451,0.9385194479297365,0.30000000000000004,0.8105395232120451,0.9385194479297365,0.30000000000000004,0.09207022202774784,0.11872601522017212,0.35000000000000003,0.49,0.12030075187969924,0.9487951807228916,0.32,0.8433734939759037,0.17486338797814208,0.892983699503898,0.53392354374102,0.8105395232120451,0.4444444444444444,0.9416243654822335,0.08,0.9933065595716198,0.13559322033898308,0.9667752442996742,0.5511842323193287,0.9360100376411543,0.14018691588785046,0.9492753623188406,0.3,0.8768406961178046,0.1910828025477707,0.9116214335421016,0.5513521180449361,0.8406524466750314,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,MUSE+LF,1.0,1.0,1.0,0.684875299700917,0.9439834024896265,1.0,0.8,0.7760090960773166,1.0,0.0,0.8517940717628705,0.962253829321663,0.0,0.5351846059011326,0.6785714285714286,0.25,0.5945262871690931,0.6308529220324459,0.6000000000000001,0.5226712294298224,0.5536684913089407,0.4,0.7496046389035319,0.9272535582498682,0.0,0.7496046389035319,0.9272535582498682,0.0,0.7496046389035319,0.9272535582498682,0.0,0.09244231545932602,0.10922324282106943,0.4,0.58,0.12638580931263857,0.9439834024896265,0.41304347826086957,0.7760090960773166,0.1935483870967742,0.8517940717628705,0.5226712294298224,0.7496046389035319,0.19791666666666666,0.9339255968906163,0.13768115942028986,0.9562251279135873,0.16239316239316237,0.9449438202247191,0.5536684913089407,0.8966789667896679,0.11343612334801761,0.9646107178968655,0.7463768115942029,0.542353610005685,0.19694072657743783,0.6943231441048034,0.44563193534112067,0.5571955719557196,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.7970376103642692,0.9020217729393468,0.9871794871794872,0.8500000000000001,0.9254088552054248,1.0,0.0,0.9135656625319944,0.9211961632499529,0.4,0.7100315050263745,0.9237660581473969,0.1,0.684558732238474,0.7280885045052661,0.55,0.6957840203266393,0.6998887061288062,0.55,0.8516891891891892,0.8591216216216216,0.45,0.8516891891891892,0.8591216216216216,0.45,0.8516891891891892,0.8591216216216215,0.45,0.39216926306650857,0.4023299502122831,0.55,0.58,0.5180412371134021,0.9020217729393468,0.44370860927152317,0.9254088552054248,0.4780023781212842,0.9135656625319944,0.6957840203266393,0.8516891891891892,0.4442595673876872,0.9211530309453159,0.5894039735099338,0.8667730355005984,0.506641366223909,0.8931360460337033,0.6998887061288062,0.8243243243243243,0.3718104495747266,0.9312119794103884,0.6754966887417219,0.793777423214998,0.47962382445141066,0.8570198105081825,0.6683218174797966,0.7756756756756756,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,MUSE+LF,1.0,1.0,1.0,0.7534695088420016,0.8646496815286624,1.0,0.9500000000000001,0.7779369627507163,1.0,0.0,0.8190045248868777,0.8787301587301587,0.2,0.6431457362867192,0.8908174692049272,0.1,0.6743220167288935,0.6981129345026194,0.6000000000000001,0.651991532829705,0.664275687488683,0.45,0.7321428571428571,0.7868303571428571,0.2,0.7321428571428571,0.7868303571428571,0.2,0.7321428571428571,0.7868303571428571,0.2,0.30945897343677753,0.3285814677241241,0.45,0.62,0.4216417910447761,0.8646496815286624,0.5707070707070707,0.7779369627507163,0.4849785407725322,0.8190045248868777,0.651991532829705,0.7321428571428571,0.4729064039408867,0.8528138528138528,0.48484848484848486,0.8467048710601719,0.47880299251870323,0.8497483824586628,0.664275687488683,0.7667410714285714,0.3525641025641026,0.9228971962616822,0.8333333333333334,0.5659025787965616,0.4954954954954955,0.7015985790408525,0.598547037268174,0.625,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,MUSE+LF,1.0,1.0,1.0,0.626479250334672,0.9498525073746312,1.0,0.75,0.8621151271753681,1.0,0.0,0.9038596491228069,0.9682436811406351,0.25,0.5421531444436182,0.9692211055276382,0.25,0.591057563587684,0.591057563587684,0.5,0.5466043807744212,0.5613125277698566,0.45,0.8281053952321205,0.9385194479297365,0.25,0.8281053952321205,0.9385194479297365,0.25,0.8281053952321205,0.9385194479297365,0.25,0.11078807423875958,0.12861544578073758,0.4,0.53,0.13445378151260504,0.9498525073746312,0.32,0.8621151271753681,0.1893491124260355,0.9038596491228069,0.5466043807744212,0.8281053952321205,0.3333333333333333,0.9424552429667519,0.1,0.9866131191432396,0.15384615384615383,0.9640287769784173,0.5589374654122855,0.93099121706399,0.11351351351351352,0.9526143790849673,0.42,0.7804551539491299,0.17872340425531916,0.8579838116261956,0.5183536079407574,0.7578419071518193,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,MUSE+LF,0.9999999999999999,1.0,1.0,0.7135332987286914,0.9474367293964958,1.0,0.8500000000000001,0.8300170551449687,1.0,0.0,0.8848484848484848,0.962253829321663,0.0,0.5537745444735288,0.643255443441317,0.30000000000000004,0.6215302667029191,0.6629775646571257,0.6000000000000001,0.5578088578088578,0.5740336138041144,0.45,0.7996837111228255,0.9272535582498682,0.0,0.7996837111228255,0.9272535582498682,0.0,0.7996837111228255,0.9272535582498682,0.0,0.1406691446268874,0.15094442373899564,0.45,0.63,0.1601123595505618,0.9474367293964958,0.41304347826086957,0.8300170551449687,0.23076923076923075,0.8848484848484848,0.5578088578088578,0.7996837111228255,0.1890547263681592,0.9410377358490566,0.2753623188405797,0.9073337123365549,0.22418879056047195,0.9238784370477569,0.5740336138041144,0.8613600421718502,0.11496531219028741,0.9752252252252253,0.8405797101449275,0.4923251847640705,0.2022667829119442,0.6543256516811484,0.4282962172965463,0.5176594623089088,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,MUSE+LF,1.0,1.0,1.0,0.781295815425418,0.907309105757452,0.972972972972973,0.8,0.8863183087355405,1.0,0.0,0.8966908797417271,0.9210673633140511,0.35000000000000003,0.6747895822329335,0.923622845555931,0.1,0.6926072779880793,0.7107806750370487,0.55,0.6827852738957598,0.6827852738957598,0.5,0.827027027027027,0.8570945945945946,0.35000000000000003,0.827027027027027,0.8570945945945946,0.35000000000000003,0.827027027027027,0.8570945945945946,0.35000000000000003,0.3660169489398337,0.3660169489398337,0.5,0.58,0.44227005870841485,0.907309105757452,0.4988962472406181,0.8863183087355405,0.46887966804979253,0.8966908797417271,0.6827852738957598,0.827027027027027,0.44227005870841485,0.907309105757452,0.4988962472406181,0.8863183087355405,0.46887966804979253,0.8966908797417271,0.6827852738957598,0.827027027027027,0.3033605812897366,0.9359870898332436,0.7373068432671082,0.6940566414040686,0.4298584298584298,0.7970682546953735,0.6134633422769016,0.7006756756756757,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
