scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,198,LF,1.0,1.0,1.0,0.5636161037307168,0.7834394904458599,1.0,0.9,0.8810888252148997,1.0,0.0,0.8293998651382334,0.8757841907151819,0.0,0.5178458713490561,0.6109865470852018,0.9,0.5112514833145205,0.5461419351104165,0.7000000000000001,0.5053148193005083,0.5219714065305004,0.55,0.7176339285714286,0.7790178571428571,0.0,0.7176339285714286,0.7790178571428571,0.0,0.7176339285714286,0.7790178571428571,0.0,0.026705823758737313,0.0560609142956785,0.65,0.7,0.25225225225225223,0.7834394904458599,0.1414141414141414,0.8810888252148997,0.18122977346278316,0.8293998651382334,0.5053148193005083,0.7176339285714286,0.2484076433121019,0.8094117647058824,0.5909090909090909,0.49283667621776506,0.34977578475336324,0.6126447016918967,0.48121024322262995,0.5145089285714286,0.24916943521594684,0.8367346938775511,0.7575757575757576,0.3524355300859599,0.375,0.495967741935484,0.435483870967742,0.4419642857142857,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,50,LF,1.0,0.9998922529899795,0.9998922645968964,0.541057563587684,0.9451038575667656,1.0,1.0,0.8527443105756358,1.0,0.0,0.896551724137931,0.9676165803108808,0.0,0.5253974572386674,0.5512717931441085,0.30000000000000004,0.5563721552878179,0.5629451137884873,0.55,0.5234203707394858,0.5452297626293366,0.4,0.8155583437892095,0.9372647427854455,0.0,0.8155583437892095,0.9372647427854455,0.0,0.8155583437892094,0.9372647427854455,0.0,0.06706428520237928,0.09116504364498712,0.45,0.54,0.10569105691056911,0.9451038575667656,0.26,0.8527443105756358,0.15028901734104047,0.896551724137931,0.5234203707394858,0.8155583437892095,0.12941176470588237,0.9452247191011236,0.22,0.9009370816599732,0.16296296296296298,0.9225496915695681,0.5427563272662655,0.8582183186951067,0.10666666666666667,0.9474497681607419,0.32,0.820615796519411,0.16,0.8794835007173601,0.5197417503586801,0.7892095357590966,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,138,LF,1.0,1.0,1.0,0.6377450132239167,0.9338993329290479,0.9631901840490797,0.9,0.8754974417282547,1.0,0.0,0.903755868544601,0.962253829321663,0.0,0.5254174084000078,0.5351647639140344,0.7000000000000001,0.5428211846322433,0.6161809657990789,0.7000000000000001,0.527007467951057,0.5349156255705381,0.55,0.8270954138112809,0.9272535582498682,0.0,0.8270954138112809,0.9272535582498682,0.0,0.8270954138112809,0.9272535582498682,0.0,0.06263690241249542,0.08992176056589618,0.55,0.76,0.11693548387096774,0.9338993329290479,0.21014492753623187,0.8754974417282547,0.15025906735751293,0.903755868544601,0.527007467951057,0.8270954138112809,0.13043478260869565,0.939047619047619,0.30434782608695654,0.8408186469584992,0.1826086956521739,0.8872225554889023,0.5349156255705381,0.8017923036373221,0.11181702668360864,0.954954954954955,0.6376811594202898,0.602615122228539,0.19027027027027027,0.7389334262809342,0.46460184827560225,0.6051660516605166,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,453,LF,0.9999959912913455,0.9998362534796136,0.9998362802837584,0.662348954935012,0.8902805611222445,1.0,0.9500000000000001,0.7088153171120861,1.0,0.0,0.7892516100377526,0.9174917491749174,0.15000000000000002,0.5665095751669313,0.9237660581473969,0.1,0.6126858042514073,0.6209637298125954,0.55,0.5597634196977753,0.5870389535210593,0.35000000000000003,0.6793918918918919,0.847972972972973,0.15000000000000002,0.6793918918918919,0.847972972972973,0.15000000000000002,0.6793918918918919,0.847972972972973,0.15000000000000002,0.15414208524343742,0.17461433169324114,0.35000000000000003,0.57,0.24273858921161826,0.8902805611222445,0.5165562913907285,0.7088153171120861,0.33027522935779813,0.7892516100377526,0.5597634196977753,0.6793918918918919,0.3125,0.871875,0.27593818984547464,0.8903071400079776,0.29308323563892147,0.8809946714031971,0.5870389535210593,0.7962837837837838,0.2261995430312262,0.9052823315118397,0.6556291390728477,0.594734742720383,0.33635334088335217,0.7178623013962446,0.5271078211397984,0.6040540540540541,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,198,LF,0.9999920042466846,0.9998531211750306,0.9998531283654561,0.6065273074585394,0.8288288288288288,1.0,0.8500000000000001,0.5272206303724928,1.0,0.0,0.6444833625218914,0.8768844221105527,0.1,0.5493701666268038,0.8903803131991052,0.1,0.5716911232670545,0.5773277184451969,0.45,0.5099339889532534,0.5507440950597716,0.45,0.546875,0.78125,0.1,0.546875,0.78125,0.1,0.546875,0.78125,0.1,0.09824296989648207,0.12466317496238066,0.45,0.56,0.26991150442477874,0.8288288288288288,0.6161616161616161,0.5272206303724928,0.37538461538461537,0.6444833625218914,0.5099339889532534,0.546875,0.2930513595166163,0.8212389380530973,0.4898989898989899,0.664756446991404,0.3667296786389414,0.7347585114806018,0.5507440950597716,0.6261160714285714,0.2657580919931857,0.8640776699029126,0.7878787878787878,0.3825214899713467,0.397452229299363,0.5302879841112214,0.46387010670529216,0.4720982142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,50,LF,0.9999976425294085,0.9999032151913435,0.9999032170647308,0.5325033467202143,0.9408866995073891,0.9545454545454546,0.8500000000000001,0.7670682730923695,1.0,0.0,0.8451327433628318,0.9676165803108808,0.0,0.507677392306886,0.514175275845105,0.55,0.5235341365461847,0.5540026773761714,0.55,0.48138990109318064,0.5110510520468903,0.35000000000000003,0.7365119196988708,0.9372647427854455,0.0,0.7365119196988708,0.9372647427854455,0.0,0.7365119196988708,0.9372647427854455,0.0,0.020575120255609147,0.03537975793720405,0.55,0.54,0.07446808510638298,0.9408866995073891,0.28,0.7670682730923695,0.11764705882352941,0.8451327433628318,0.48138990109318064,0.7365119196988708,0.08148148148148149,0.9468690702087287,0.44,0.6680053547523427,0.13750000000000004,0.783359497645212,0.460429748822606,0.6537013801756587,0.0859375,0.9482439926062847,0.44,0.6867469879518072,0.14379084967320263,0.796583850931677,0.47018735030243985,0.671267252195734,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,138,LF,0.9999988384252219,0.9998837817421117,0.9998837817421117,0.6470038147498166,0.9383791024782318,1.0,0.8500000000000001,0.7964752700397953,1.0,0.0,0.8616236162361625,0.962253829321663,0.0,0.5261202443084229,0.563963963963964,0.25,0.5649043016865644,0.6133981758410164,0.6000000000000001,0.5156826568265683,0.5262983455515131,0.45,0.7627833421191355,0.9272535582498682,0.0,0.7627833421191355,0.9272535582498682,0.0,0.7627833421191353,0.9272535582498682,0.0,0.0687488409133058,0.07597542185547046,0.55,0.63,0.11386138613861387,0.9383791024782318,0.3333333333333333,0.7964752700397953,0.16974169741697417,0.8616236162361625,0.5156826568265683,0.7627833421191355,0.11443661971830986,0.945071482317532,0.47101449275362317,0.7140420693575895,0.18413597733711048,0.8134715025906735,0.498803739963892,0.6963626779124934,0.10626398210290827,0.9571286141575274,0.6884057971014492,0.5457646389994315,0.1841085271317829,0.6951484431571325,0.43962848514445774,0.5561412756984713,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,453,LF,1.0,1.0,1.0,0.7322199827238697,0.8875645609853,0.9460966542750929,0.9,0.8911049062624651,1.0,0.0,0.8893312101910827,0.9187201176903274,0.05,0.6356558696574356,0.7709620113177802,0.05,0.6331904222261553,0.679962770908124,0.8,0.6343977479526842,0.6343977479526842,0.5,0.8121621621621622,0.8506756756756757,0.05,0.8121621621621622,0.8506756756756757,0.05,0.8121621621621622,0.8506756756756757,0.05,0.26881173910455025,0.26940999921017306,0.6000000000000001,0.78,0.3837471783295711,0.8875645609853,0.37527593818984545,0.8911049062624651,0.3794642857142857,0.8893312101910827,0.6343977479526842,0.8121621621621622,0.35172413793103446,0.8953781512605042,0.4503311258278146,0.8500199441563622,0.39496611810261373,0.8721096787395131,0.6335378984210633,0.7888513513513513,0.29776422764227645,0.9190283400809717,0.6467991169977925,0.7243717590745912,0.4077940153096729,0.8101717599821547,0.6089828876459138,0.7125,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,198,LF,1.0,0.9999720052630106,0.9999720044792614,0.6436572023964573,0.85,0.8863636363636364,0.9,0.6332378223495702,1.0,0.0,0.7257799671592774,0.8757841907151819,0.0,0.5845744680851064,0.6238726790450928,0.05,0.6196492142050881,0.625814014066163,0.65,0.571949217029116,0.571949217029116,0.5,0.6272321428571429,0.7790178571428571,0.0,0.6272321428571429,0.7790178571428571,0.0,0.6272321428571429,0.7790178571428571,0.0,0.18101409930817058,0.18101409930817058,0.5,0.66,0.3191489361702128,0.85,0.6060606060606061,0.6332378223495702,0.4181184668989547,0.7257799671592774,0.571949217029116,0.6272321428571429,0.3191489361702128,0.85,0.6060606060606061,0.6332378223495702,0.4181184668989547,0.7257799671592774,0.571949217029116,0.6272321428571429,0.3030927835051546,0.8759124087591241,0.7424242424242424,0.5157593123209169,0.4304538799414348,0.6492335437330928,0.5398437118372639,0.5658482142857143,0.0,0.7790178571428571,0.0,1.0,0.0,0.8757841907151819,0.43789209535759094,0.7790178571428571
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,50,LF,0.9999987316160056,0.9999212040028367,0.9999212102106676,0.5327175368139223,0.939443535188216,1.0,0.9500000000000001,0.7684069611780455,1.0,0.0,0.845360824742268,0.9676165803108808,0.0,0.5046680041532478,0.5314070351758794,0.9500000000000001,0.5142034805890228,0.5638821954484605,0.6000000000000001,0.4777651581338459,0.5141489816265489,0.35000000000000003,0.7365119196988708,0.9372647427854455,0.0,0.7365119196988708,0.9372647427854455,0.0,0.7365119196988708,0.9372647427854455,0.0,0.012519764944658007,0.037434981980204785,0.55,0.6,0.06989247311827956,0.939443535188216,0.26,0.7684069611780455,0.11016949152542371,0.845360824742268,0.4777651581338459,0.7365119196988708,0.08298755186721991,0.9460431654676259,0.4,0.7041499330655957,0.13745704467353953,0.807367613200307,0.4724123289369233,0.685069008782936,0.08524590163934426,0.9512195121951219,0.52,0.6265060240963856,0.1464788732394366,0.7554479418886199,0.4509634075640282,0.6198243412797992,0.0,0.9372647427854455,0.0,1.0,0.0,0.9676165803108808,0.4838082901554404,0.9372647427854455
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,138,LF,0.999996351820816,0.9999209398668627,0.9999209411169241,0.6501058737260137,0.9345200254291164,1.0,0.9,0.8357021034678794,1.0,0.0,0.8823529411764707,0.962253829321663,0.0,0.5212723583935706,0.5750941619585688,0.15000000000000002,0.5446626459368382,0.6261009631625347,0.7000000000000001,0.5169340463458111,0.5233198659834449,0.45,0.7933579335793358,0.9272535582498682,0.0,0.7933579335793358,0.9272535582498682,0.0,0.7933579335793358,0.9272535582498682,0.0,0.055103622663566276,0.08090719273863511,0.65,0.72,0.10802469135802469,0.9345200254291164,0.2536231884057971,0.8357021034678794,0.15151515151515152,0.8823529411764707,0.5169340463458111,0.7933579335793358,0.11458333333333333,0.9557130203720107,0.6376811594202898,0.6134167140420693,0.19426048565121412,0.747229916897507,0.47074520127436054,0.6151818661043753,0.10500963391136801,0.9662398137369034,0.7898550724637681,0.4718590108015918,0.18537414965986396,0.6340718105423988,0.4097229801011314,0.49499209277807066,0.0,0.9272535582498682,0.0,1.0,0.0,0.962253829321663,0.4811269146608315,0.9272535582498682
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,453,LF,0.9999972471328665,0.9999467546988977,0.999946757533658,0.7138440622328123,0.8924335378323108,0.9613733905579399,0.9,0.8703629836457918,1.0,0.0,0.8812600969305331,0.9187798603454612,0.05,0.6306827883336311,0.7858943781942078,0.05,0.6448945161054566,0.6640514726536119,0.6000000000000001,0.6369110402008037,0.6369110402008037,0.5,0.8013513513513514,0.8506756756756757,0.05,0.8013513513513514,0.8506756756756757,0.05,0.8013513513513514,0.8506756756756757,0.05,0.2744039454869116,0.2765281158677574,0.55,0.61,0.36893203883495146,0.8924335378323108,0.4194260485651214,0.8703629836457918,0.39256198347107435,0.8812600969305331,0.6369110402008037,0.8013513513513514,0.34935897435897434,0.8994006849315068,0.48123620309050774,0.8380534503390507,0.4048282265552461,0.8676440223002272,0.6362361244277366,0.783445945945946,0.3082614056720099,0.9055374592833876,0.5518763796909493,0.7762265656162745,0.3955696202531646,0.8359106529209621,0.6157401365870634,0.7418918918918919,0.0,0.8469594594594595,0.0,1.0,0.0,0.9171391988293397,0.45856959941466985,0.8469594594594595
