scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+GloVe,1.0,1.0,1.0,0.828917660774542,0.5897212543554007,1.0,0.9,0.9699140401146131,1.0,0.0,0.733477789815818,0.774581939799331,0.6000000000000001,0.752521917500281,0.7691071496736267,0.55,0.6475644699140402,0.7585959885386819,0.6000000000000001,0.6066966116098118,0.7573757810022098,0.6000000000000001,0.6475644699140402,0.7585959885386819,0.6000000000000001,0.6475644699140402,0.7585959885386819,0.6000000000000001,0.6475644699140402,0.7585959885386819,0.6000000000000001,0.2951289398280802,0.5171919770773639,0.6000000000000001,0.64,0.9153225806451613,0.5897212543554007,0.32521489971346706,0.9699140401146131,0.47991543340380555,0.733477789815818,0.6066966116098118,0.6475644699140402,0.8013355592654424,0.726474278544542,0.6876790830945558,0.829512893982808,0.7401696222050886,0.774581939799331,0.7573757810022098,0.7585959885386819,0.7556179775280899,0.7660818713450293,0.7707736389684814,0.7507163323782235,0.7631205673758865,0.7583212735166426,0.7607209204462646,0.7607449856733525,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+GloVe,1.0,1.0,1.0,0.903204070185248,0.8029197080291971,1.0,1.0,0.8835341365461847,1.0,0.0,0.841300191204589,0.8419139915202908,0.4,0.8367277111574557,0.8403348582570871,0.4,0.8333333333333333,0.8353413654618473,0.55,0.8329122520504975,0.8353224780220274,0.55,0.8333333333333334,0.8353413654618473,0.55,0.8333333333333334,0.8353413654618473,0.55,0.8333333333333334,0.8353413654618473,0.55,0.6666666666666667,0.6706827309236948,0.55,0.55,0.8705357142857143,0.8029197080291971,0.7831325301204819,0.8835341365461847,0.8245243128964058,0.841300191204589,0.8329122520504975,0.8333333333333334,0.8426812585499316,0.8283093053735255,0.8246318607764391,0.8460508701472557,0.8335588633288229,0.8370860927152319,0.8353224780220274,0.8353413654618473,0.8426812585499316,0.8283093053735255,0.8246318607764391,0.8460508701472557,0.8335588633288229,0.8370860927152319,0.8353224780220274,0.8353413654618473,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+GloVe,1.0,1.0,1.0,0.8739069856283659,0.7748309932397296,0.9310344827586207,1.0,0.847072200113701,1.0,0.0,0.8093427485062465,0.8225152129817445,0.4,0.8030894778110873,0.8197792010931795,0.4,0.8004548038658329,0.8047185901080159,0.45,0.8000202114624256,0.803278488372235,0.45,0.8004548038658329,0.8047185901080159,0.45,0.8004548038658329,0.8047185901080159,0.45,0.8004548038658329,0.8047185901080159,0.45,0.6009096077316658,0.6094371802160319,0.45,0.43,0.8313479623824451,0.7748309932397296,0.7538374076179648,0.847072200113701,0.7906976744186047,0.8093427485062465,0.8000202114624256,0.8004548038658329,0.8676268861454046,0.7601941747572816,0.7191586128482093,0.8902785673678226,0.7864470003108486,0.8201099764336214,0.803278488372235,0.8047185901080159,0.8826458036984353,0.7547348484848485,0.7055144968732234,0.9061967026719727,0.7842022116903633,0.8235598036683027,0.803881007679333,0.805855599772598,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.8718908953613567,0.7475386779184248,0.9806451612903225,0.9500000000000001,0.8480255285201436,1.0,0.0,0.7946178284432815,0.8015794669299112,0.55,0.7859813205260326,0.8195816489351171,0.7000000000000001,0.7808137215795772,0.8081372157957718,0.6000000000000001,0.7798190703046,0.8076742605966264,0.6000000000000001,0.7808137215795772,0.8081372157957718,0.6000000000000001,0.7808137215795772,0.8081372157957718,0.6000000000000001,0.7808137215795772,0.8081372157957718,0.6000000000000001,0.5616274431591544,0.6162744315915436,0.6000000000000001,0.63,0.8244239631336405,0.7475386779184248,0.7136019146390108,0.8480255285201436,0.7650203121659184,0.7946178284432815,0.7798190703046,0.7808137215795772,0.780602978568834,0.8416629809818664,0.8571998404467491,0.7590745911447946,0.8171102661596958,0.7982382550335569,0.8076742605966264,0.8081372157957718,0.7719789842381787,0.8596572487262621,0.8791384124451536,0.7403270841643399,0.8220813129429319,0.7955422203171882,0.80881176663006,0.8097327483047467,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+GloVe,0.9999987872148748,0.9999510403916769,0.9999510427884855,0.8317029416835658,0.7298335467349552,1.0,0.9500000000000001,0.8166189111747851,1.0,0.0,0.77079107505071,0.77079107505071,0.5,0.7608517327170711,0.7614660236564261,0.7000000000000001,0.757163323782235,0.760028653295129,0.55,0.7563018589267259,0.7600255748307541,0.55,0.7571633237822349,0.7600286532951289,0.55,0.7571633237822349,0.7600286532951289,0.55,0.7571633237822349,0.7600286532951289,0.55,0.5143266475644699,0.5200573065902578,0.55,0.58,0.791869918699187,0.7298335467349552,0.6977077363896849,0.8166189111747851,0.7418126428027418,0.77079107505071,0.7563018589267259,0.7571633237822349,0.7581792318634424,0.7619047619047619,0.7636103151862464,0.7564469914040115,0.7608850820842257,0.7591660675772824,0.7600255748307541,0.7600286532951289,0.7459893048128342,0.7839506172839507,0.7994269340974212,0.7277936962750716,0.771784232365145,0.7548291233283804,0.7633066778467628,0.7636103151862464,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+GloVe,0.9999998516277251,0.9999806430382687,0.9999806434129461,0.8887016159237575,0.8093994778067886,1.0,1.0,0.8299866131191432,1.0,0.0,0.8195637805684072,0.8284625158831005,0.45,0.8174744641781195,0.8229814959509363,0.45,0.8172690763052208,0.8192771084337349,0.45,0.8172395174028477,0.8187574248439548,0.45,0.8172690763052208,0.8192771084337349,0.45,0.8172690763052208,0.8192771084337349,0.45,0.8172690763052208,0.819277108433735,0.45,0.6345381526104418,0.6385542168674698,0.45,0.45,0.8255494505494505,0.8093994778067886,0.8045515394912985,0.8299866131191432,0.8149152542372882,0.8195637805684072,0.8172395174028477,0.8172690763052208,0.8575712143928036,0.788391777509069,0.7657295850066934,0.8728246318607764,0.809052333804809,0.8284625158831005,0.8187574248439548,0.8192771084337349,0.8575712143928036,0.788391777509069,0.7657295850066934,0.8728246318607764,0.809052333804809,0.8284625158831005,0.8187574248439548,0.8192771084337349,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+GloVe,0.9999999949349937,0.9999709445913357,0.9999709454355035,0.8409841242036002,0.7910447761194029,0.8480463096960926,0.7000000000000001,0.7231381466742467,1.0,0.0,0.7555687555687556,0.7819054839524892,0.35000000000000003,0.7680354770649371,0.7757634587724956,0.25,0.7660602615122228,0.7689027856736783,0.45,0.7656284769939716,0.7688462874775757,0.45,0.7660602615122228,0.7689027856736782,0.45,0.7660602615122228,0.7689027856736782,0.45,0.7660602615122228,0.7689027856736782,0.45,0.5321205230244457,0.5378055713473564,0.45,0.4633333333333334,0.7450261780104712,0.7910447761194029,0.808982376350199,0.7231381466742467,0.7756881984191877,0.7555687555687556,0.7656284769939716,0.7660602615122228,0.7775821596244131,0.7607497243660419,0.7532689027856737,0.7845366685616828,0.7652324574068726,0.7724601175482787,0.7688462874775757,0.7689027856736782,0.7669848399775407,0.7737478411053541,0.7765776009096077,0.7640704945992041,0.7717514124293786,0.7688787185354692,0.7703150654824239,0.7703240477544059,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.9013080884492707,0.7714095301566145,0.9402985074626866,1.0,0.9234144395692062,1.0,0.0,0.8405954974582426,0.8424186046511627,0.55,0.8380147501751776,0.8384520974806715,0.6000000000000001,0.824890307140008,0.8370562425209414,0.6000000000000001,0.8231738549238116,0.8368880646564554,0.6000000000000001,0.824890307140008,0.8370562425209414,0.6000000000000001,0.824890307140008,0.8370562425209414,0.6000000000000001,0.8248903071400081,0.8370562425209414,0.6000000000000001,0.649780614280016,0.6741124850418827,0.6000000000000001,0.64,0.9046199701937406,0.7714095301566145,0.7263661747108098,0.9234144395692062,0.8057522123893806,0.8405954974582426,0.8231738549238116,0.824890307140008,0.8601875532821824,0.8167166416791605,0.8049461507778221,0.8691663342640606,0.8316505254481764,0.8421256038647342,0.8368880646564554,0.8370562425209414,0.8464358452138493,0.8323563892145369,0.8288791384124452,0.8496210610291185,0.837565497783152,0.8409001184366364,0.8392328081098942,0.8392500997207818,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+GloVe,1.0,1.0,1.0,0.832462377156181,0.7318573185731857,1.0,1.0,0.8524355300859598,1.0,0.0,0.7875579086697551,0.7878017789072427,0.45,0.7775924671768158,0.7788812785388128,0.45,0.7700573065902578,0.7700573065902578,0.5,0.7684862142880391,0.7684862142880391,0.5,0.7700573065902578,0.7700573065902578,0.5,0.7700573065902578,0.7700573065902578,0.5,0.7700573065902578,0.7700573065902578,0.5,0.5401146131805157,0.5401146131805157,0.5,0.49,0.823327615780446,0.7318573185731857,0.6876790830945558,0.8524355300859598,0.7494145199063231,0.7875579086697551,0.7684862142880391,0.7700573065902578,0.823327615780446,0.7318573185731857,0.6876790830945558,0.8524355300859598,0.7494145199063231,0.7875579086697551,0.7684862142880391,0.7700573065902578,0.8327526132404182,0.732360097323601,0.6848137535816619,0.8624641833810889,0.7515723270440251,0.7921052631578948,0.77183879510096,0.7736389684813754,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+GloVe,0.9999999995033735,0.9999842422905407,0.9999842420422275,0.8864552363850763,0.7880299251870324,1.0,1.0,0.8460508701472557,1.0,0.0,0.8160103292446739,0.8188405797101448,0.4,0.8109224770443832,0.8139629347550139,0.4,0.8092369477911646,0.8092369477911646,0.5,0.8089780624680631,0.8089780624680631,0.5,0.8092369477911646,0.8092369477911646,0.5,0.8092369477911646,0.8092369477911646,0.5,0.8092369477911646,0.8092369477911646,0.5,0.6184738955823292,0.6184738955823292,0.5,0.48,0.8338150289017341,0.7880299251870324,0.7724230254350736,0.8460508701472557,0.8019457956914523,0.8160103292446739,0.8089780624680631,0.8092369477911646,0.8338150289017341,0.7880299251870324,0.7724230254350736,0.8460508701472557,0.8019457956914523,0.8160103292446739,0.8089780624680631,0.8092369477911646,0.8444444444444444,0.7838827838827839,0.7630522088353414,0.8594377510040161,0.8016877637130803,0.8199233716475096,0.810805567680295,0.8112449799196787,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+GloVe,0.9999999964998281,0.999984188473397,0.9999841882233848,0.8648462984647137,0.7863105175292153,0.9054054054054054,0.9500000000000001,0.8032973280272883,1.0,0.0,0.7947131608548932,0.8100949525237381,0.35000000000000003,0.7926323069923822,0.8072287639977971,0.35000000000000003,0.7924957362137579,0.7924957362137579,0.5,0.7924715229561823,0.7924715229561823,0.5,0.7924957362137578,0.7924957362137578,0.5,0.7924957362137578,0.7924957362137578,0.5,0.7924957362137578,0.7924957362137578,0.5,0.5849914724275156,0.5849914724275156,0.5,0.5,0.798954096455549,0.7863105175292153,0.7816941444002274,0.8032973280272883,0.7902298850574713,0.7947131608548932,0.7924715229561823,0.7924957362137578,0.798954096455549,0.7863105175292153,0.7816941444002274,0.8032973280272883,0.7902298850574713,0.7947131608548932,0.7924715229561823,0.7924957362137578,0.798954096455549,0.7863105175292153,0.7816941444002274,0.8032973280272883,0.7902298850574713,0.7947131608548932,0.7924715229561823,0.7924957362137578,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+GloVe,1.0,1.0,1.0,0.9071732774080203,0.7799241117626767,0.9696969696969697,1.0,0.9018747506980455,1.0,0.0,0.8364779874213837,0.8388697976326843,0.55,0.8318060275125441,0.8347077308707795,0.6000000000000001,0.8236936577582767,0.8346629437574791,0.6000000000000001,0.8226093961338853,0.834657412650404,0.6000000000000001,0.8236936577582769,0.8346629437574791,0.6000000000000001,0.8236936577582769,0.8346629437574791,0.6000000000000001,0.8236936577582769,0.8346629437574792,0.6000000000000001,0.6473873155165537,0.6693258875149581,0.6000000000000001,0.63,0.8836879432624114,0.7799241117626767,0.7455125648185081,0.9018747506980455,0.8087408048463869,0.8364779874213837,0.8226093961338853,0.8236936577582769,0.8385794995964487,0.8308359621451105,0.8288791384124452,0.8404467491025129,0.8337011033099297,0.8356137219908785,0.834657412650404,0.8346629437574791,0.8303291536050157,0.8424045491470349,0.8452333466294376,0.8272836059034703,0.8377149634315083,0.8347756087744013,0.8362452861029548,0.8362584762664539,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
