scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,BERT,0.9999999999999999,1.0,1.0,0.8215706357090664,0.611489776046738,1.0,0.8,0.8997134670487106,1.0,0.0,0.7281159420289853,0.7452018530774323,0.55,0.7108939395138839,0.7671961745408509,0.6000000000000001,0.6640401146131805,0.7564469914040115,0.6000000000000001,0.6442829007239584,0.753972598195329,0.6000000000000001,0.6640401146131805,0.7564469914040115,0.6000000000000001,0.6640401146131805,0.7564469914040115,0.6000000000000001,0.6640401146131805,0.7564469914040115,0.6000000000000001,0.32808022922636104,0.5128939828080229,0.6000000000000001,0.59,0.8102981029810298,0.611489776046738,0.4283667621776504,0.8997134670487106,0.5604498594189316,0.7281159420289853,0.6442829007239584,0.6640401146131805,0.7136038186157518,0.8207885304659498,0.8567335243553008,0.6561604584527221,0.7786458333333333,0.7292993630573248,0.753972598195329,0.7564469914040115,0.7401574803149606,0.7886435331230284,0.8080229226361032,0.7163323782234957,0.7726027397260273,0.7507507507507509,0.7616767452383891,0.7621776504297995,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,BERT,1.0,1.0,1.0,0.8665281384350432,0.8270440251572327,1.0,0.8500000000000001,0.7041499330655957,1.0,0.0,0.7606652205350687,0.7921824104234528,0.45,0.7847341337907376,0.7873448756848478,0.45,0.7784471218206157,0.786479250334672,0.45,0.7772173454700265,0.7863183215228069,0.45,0.7784471218206158,0.786479250334672,0.45,0.7784471218206158,0.786479250334672,0.45,0.7784471218206158,0.786479250334672,0.45,0.5568942436412316,0.5729585006693441,0.45,0.46,0.7424242424242424,0.8270440251572327,0.8527443105756358,0.7041499330655957,0.7937694704049844,0.7606652205350687,0.7772173454700265,0.7784471218206158,0.8031161473087819,0.7715736040609137,0.7590361445783133,0.8139223560910308,0.7804542326221611,0.7921824104234528,0.7863183215228069,0.786479250334672,0.7948369565217391,0.7862796833773087,0.7831325301204819,0.7978580990629184,0.7889413351314901,0.7920265780730897,0.7904839566022899,0.7904953145917001,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,BERT,1.0,1.0,1.0,0.8118076094323323,0.7948303715670436,0.8936170212765957,0.7000000000000001,0.5594087549744173,1.0,0.0,0.6566566566566566,0.755067155067155,0.4,0.7274590454326446,0.7610566933808252,0.25,0.7075042637862422,0.7362137578169414,0.45,0.7009453127304079,0.7361993489149012,0.45,0.7075042637862422,0.7362137578169414,0.45,0.7075042637862422,0.7362137578169414,0.45,0.7075042637862422,0.7362137578169415,0.45,0.4150085275724844,0.47242751563388286,0.45,0.43,0.6600877192982456,0.7948303715670436,0.8555997725980671,0.5594087549744173,0.7452339688041594,0.6566566566566566,0.7009453127304079,0.7075042637862422,0.7397576457010964,0.7327731092436974,0.7288231949971575,0.7436043206367254,0.7342497136311569,0.7381489841986456,0.7361993489149012,0.7362137578169414,0.7771164021164021,0.7088733798604188,0.6679931779420125,0.8084138715179079,0.7184347294405381,0.755378486055777,0.7369066077481575,0.7382035247299602,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,BERT,0.9999999940435235,0.9999454297407913,0.999945426762553,0.8712134145652644,0.5933415536374846,1.0,0.8500000000000001,0.9597128041483846,1.0,0.0,0.733313014324901,0.7924989808397881,0.6000000000000001,0.7440117570064378,0.8025382821214887,0.65,0.6509772636617471,0.7969684882329477,0.6000000000000001,0.6142041124711638,0.7968742463745992,0.6000000000000001,0.6509772636617471,0.7969684882329477,0.6000000000000001,0.6509772636617471,0.7969684882329477,0.6000000000000001,0.6509772636617471,0.7969684882329477,0.6000000000000001,0.30195452732349426,0.5939369764658955,0.6000000000000001,0.62,0.894681960375391,0.5933415536374846,0.3422417231751097,0.9597128041483846,0.4950952106174265,0.733313014324901,0.6142041124711638,0.6509772636617471,0.7847036328871893,0.8103376406836181,0.8185081771041085,0.775428799361787,0.8012495119094103,0.7924989808397881,0.7968742463745992,0.7969684882329477,0.7729257641921398,0.8309796999117387,0.8472277622656562,0.7510969285999203,0.80837297811608,0.7890215797192541,0.7986972789176671,0.7991623454327882,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,BERT,0.9999969081169734,0.9999510403916769,0.9999510427884855,0.8192902767629165,0.6666666666666666,0.8837209302325582,0.7000000000000001,0.8739255014326648,1.0,0.0,0.7563546187228766,0.7563546187228766,0.5,0.7418572418572418,0.7534908189933136,0.4,0.7184813753581663,0.748567335243553,0.55,0.7115106426947717,0.7484866730212797,0.55,0.7184813753581661,0.748567335243553,0.55,0.7184813753581661,0.748567335243553,0.55,0.7184813753581661,0.748567335243553,0.55,0.4369627507163324,0.497134670487106,0.55,0.55,0.817047817047817,0.6666666666666666,0.5630372492836676,0.8739255014326648,0.6666666666666667,0.7563546187228766,0.7115106426947717,0.7184813753581661,0.739972337482711,0.7578008915304606,0.7664756446991404,0.7306590257879656,0.752990851513019,0.7439824945295404,0.7484866730212797,0.748567335243553,0.739972337482711,0.7578008915304606,0.7664756446991404,0.7306590257879656,0.752990851513019,0.7439824945295404,0.7484866730212797,0.748567335243553,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,BERT,0.9999999947545154,0.9999806430382687,0.9999806434129461,0.8590327396153108,0.7201783723522854,1.0,0.8,0.8647925033467202,1.0,0.0,0.7858880778588808,0.7858880778588808,0.5,0.7754995714357742,0.7760252137371395,0.55,0.7643908969210174,0.7730923694779117,0.55,0.7619916579770595,0.7724880250589932,0.55,0.7643908969210174,0.7730923694779116,0.55,0.7643908969210174,0.7730923694779116,0.55,0.7643908969210174,0.7730923694779116,0.55,0.5287817938420348,0.5461847389558233,0.55,0.54,0.830820770519263,0.7201783723522854,0.6639892904953146,0.8647925033467202,0.7380952380952381,0.7858880778588808,0.7619916579770595,0.7643908969210174,0.7475728155339806,0.8044776119402985,0.8246318607764391,0.7215528781793842,0.7842138765117759,0.7607621736062105,0.7724880250589932,0.7730923694779116,0.7709137709137709,0.793584379358438,0.8018741633199464,0.7617135207496654,0.7860892388451443,0.7773224043715846,0.7817058216083644,0.7817938420348058,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,BERT,0.9999999983116645,0.9999709445913357,0.9999709454355035,0.8066215784266798,0.7037037037037037,1.0,0.8,0.7885162023877202,1.0,0.0,0.7436997319034852,0.7506938020351527,0.45,0.7316191433838493,0.7580493228531279,0.30000000000000004,0.7282546901648663,0.7282546901648663,0.5,0.7272642640158684,0.7272642640158684,0.5,0.7282546901648664,0.7282546901648664,0.5,0.7282546901648664,0.7282546901648664,0.5,0.7282546901648664,0.7282546901648664,0.5,0.45650938032973276,0.45650938032973276,0.5,0.498,0.7595345830639948,0.7037037037037037,0.6679931779420125,0.7885162023877202,0.7108287961282517,0.7436997319034852,0.7272642640158684,0.7282546901648664,0.7595345830639948,0.7037037037037037,0.6679931779420125,0.7885162023877202,0.7108287961282517,0.7436997319034852,0.7272642640158684,0.7282546901648664,0.7600258732212161,0.7038539553752535,0.6679931779420125,0.7890847072200113,0.7110438729198184,0.7440364513535244,0.7275401621366714,0.7285389425810119,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,BERT,1.0,1.0,1.0,0.9068879972137052,0.7718396711202467,1.0,0.8500000000000001,0.8986836856800957,1.0,0.0,0.8304460007371912,0.8304460007371912,0.5,0.8252993105004575,0.8305428300571331,0.55,0.8165137614678899,0.83047467092142,0.55,0.8152664597340888,0.8304659312857763,0.55,0.8165137614678899,0.83047467092142,0.55,0.8165137614678899,0.83047467092142,0.55,0.81651376146789,0.8304746709214199,0.55,0.6330275229357798,0.66094934184284,0.55,0.54,0.8787589498806683,0.7718396711202467,0.7343438372556841,0.8986836856800957,0.8000869187309865,0.8304460007371912,0.8152664597340888,0.8165137614678899,0.8257963035784507,0.8352893565358155,0.837654567211807,0.8232947746310331,0.8316831683168316,0.8292486942547208,0.8304659312857763,0.83047467092142,0.8427518427518428,0.8254276827371695,0.8209014758675708,0.8468288791384124,0.8316831683168316,0.835991336877338,0.8338372525970847,0.8338651775029916,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,BERT,1.0,1.0,1.0,0.8385142568616022,0.7194679564691656,1.0,0.8,0.8524355300859598,1.0,0.0,0.780327868852459,0.780327868852459,0.5,0.7692243121537392,0.7692243121537392,0.5,0.7600286532951289,0.7679083094555874,0.55,0.7579618823346747,0.7676980378541507,0.55,0.7600286532951289,0.7679083094555874,0.55,0.7600286532951289,0.7679083094555874,0.55,0.7600286532951289,0.7679083094555874,0.55,0.5200573065902578,0.5358166189111748,0.55,0.53,0.8189806678383128,0.7194679564691656,0.667621776504298,0.8524355300859598,0.7355958958168903,0.780327868852459,0.7579618823346747,0.7600286532951289,0.7527027027027027,0.7850609756097561,0.7979942693409742,0.7378223495702005,0.7746870653685674,0.7607090103397341,0.7676980378541507,0.7679083094555874,0.7818448023426061,0.7699859747545582,0.7650429799426934,0.7865329512893983,0.7733526430123099,0.7781715095676826,0.7757620762899962,0.7757879656160458,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,BERT,0.9999999965236148,0.9999842417939142,0.9999842420422275,0.856853563293782,0.7200447928331467,1.0,0.8500000000000001,0.8607764390896921,1.0,0.0,0.7841463414634147,0.7841463414634147,0.5,0.7734999338541774,0.7763517359134888,0.6000000000000001,0.7630522088353413,0.7730923694779117,0.55,0.7607675327495115,0.7727844321988542,0.55,0.7630522088353414,0.7730923694779116,0.55,0.7630522088353414,0.7730923694779116,0.55,0.7630522088353414,0.7730923694779116,0.55,0.5261044176706827,0.5461847389558233,0.55,0.545,0.826955074875208,0.7200447928331467,0.6653279785809906,0.8607764390896921,0.7373887240356083,0.7841463414634147,0.7607675327495115,0.7630522088353414,0.7543640897755611,0.7947976878612717,0.8099062918340026,0.7362784471218207,0.7811491284699807,0.7644197359277276,0.7727844321988542,0.7730923694779116,0.7553058676654182,0.7950937950937951,0.8099062918340026,0.7376171352074966,0.7816537467700259,0.7652777777777777,0.7734657622739018,0.7737617135207496,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,BERT,0.9999999994999754,0.9999841879733725,0.9999841882233848,0.821624579317736,0.7349125775521714,0.9204545454545454,0.7000000000000001,0.7407617964752701,1.0,0.0,0.7378255945639864,0.7702868350085805,0.45,0.7367972629881201,0.7665263344382748,0.35000000000000003,0.7367822626492325,0.7367822626492325,0.5,0.7367780940856461,0.7367780940856461,0.5,0.7367822626492325,0.7367822626492325,0.5,0.7367822626492325,0.7367822626492325,0.5,0.7367822626492325,0.7367822626492325,0.5,0.47356452529846504,0.47356452529846504,0.5,0.48,0.7386819484240688,0.7349125775521714,0.732802728823195,0.7407617964752701,0.7357305936073059,0.7378255945639864,0.7367780940856461,0.7367822626492325,0.7386819484240688,0.7349125775521714,0.732802728823195,0.7407617964752701,0.7357305936073059,0.7378255945639864,0.7367780940856461,0.7367822626492325,0.7852921864740644,0.7177944862155389,0.6799317794201251,0.8140989198408186,0.728823887873248,0.7629195524773573,0.7458717201753027,0.7470153496304719,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,BERT,0.9999992931997886,0.9999822521962908,0.999982252511264,0.9087412842763836,0.7182269063856168,1.0,0.9,0.9242122058236937,1.0,0.0,0.8083028083028083,0.8421253822629969,0.55,0.8059814621413542,0.8378156400174748,0.55,0.7808137215795772,0.8352612684483447,0.55,0.7762119396578069,0.8349492632749513,0.55,0.7808137215795772,0.8352612684483446,0.55,0.7808137215795772,0.8352612684483446,0.55,0.7808137215795772,0.8352612684483446,0.55,0.5616274431591544,0.6705225368966893,0.55,0.57,0.8937360178970917,0.7182269063856168,0.6374152373354607,0.9242122058236937,0.7441210710128054,0.8083028083028083,0.7762119396578069,0.7808137215795772,0.8671909130624726,0.808440366972477,0.7917830075787794,0.8787395293179099,0.8277731442869056,0.8421253822629969,0.8349492632749513,0.8352612684483446,0.8502847843775427,0.8368544600938967,0.8336657359393698,0.8532110091743119,0.8418932527693858,0.8449535848311277,0.8434234188002567,0.8434383725568408,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
