scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-T,0.9999999999999999,1.0,1.0,0.8714936680713918,0.8151898734177215,0.8627450980392157,0.6000000000000001,0.7322342239909039,1.0,0.0,0.7714884696016772,0.8202247191011237,0.45,0.7860779088450837,0.8160676395938654,0.45,0.7831154064809551,0.7998862990335418,0.45,0.7825524576842575,0.797291846730049,0.45,0.7831154064809551,0.7998862990335418,0.45,0.7831154064809551,0.7998862990335418,0.45,0.7831154064809552,0.7998862990335418,0.45,0.5662308129619102,0.5997725980670836,0.45,0.47,0.7569659442724458,0.8151898734177215,0.8339965889710063,0.7322342239909039,0.7936164457668379,0.7714884696016772,0.7825524576842575,0.7831154064809551,0.887582659808964,0.7445526193787668,0.686753837407618,0.9130187606594656,0.7743589743589744,0.8202247191011237,0.797291846730049,0.7998862990335418,0.8388960205391528,0.7693877551020408,0.7430358158044343,0.8573052870949404,0.7880615013566475,0.8109706910459801,0.7995160962013138,0.8001705514496873,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-T,1.0,1.0,1.0,0.9155042387099926,0.8558446922759191,1.0,0.9,0.8264858396489828,1.0,0.0,0.8409090909090909,0.8604300264051301,0.45,0.8440426700870532,0.8571262498780656,0.45,0.8436378141204627,0.8524132429198246,0.45,0.8435918003565063,0.851924704273238,0.45,0.8436378141204627,0.8524132429198245,0.45,0.8436378141204627,0.8524132429198245,0.45,0.8436378141204627,0.8524132429198245,0.45,0.6872756282409254,0.7048264858396489,0.45,0.45,0.8322406478981874,0.8558446922759191,0.8607897885919426,0.8264858396489828,0.8462745098039216,0.8409090909090909,0.8435918003565063,0.8436378141204627,0.8981523208652546,0.8161001788908766,0.7949740725967291,0.9098524132429199,0.8434193821413458,0.8604300264051301,0.851924704273238,0.8524132429198245,0.8981523208652546,0.8161001788908766,0.7949740725967291,0.9098524132429199,0.8434193821413458,0.8604300264051301,0.851924704273238,0.8524132429198245,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,XLM-T,1.0,1.0,1.0,0.8269657063570907,0.7631160572337043,0.8503401360544217,0.6000000000000001,0.6876790830945558,1.0,0.0,0.7234363225320272,0.7855787476280836,0.45,0.7394459034538796,0.7865280778294287,0.4,0.737106017191977,0.7571633237822349,0.45,0.7364621885697679,0.7528224043673035,0.45,0.7371060171919771,0.7571633237822349,0.45,0.7371060171919771,0.7571633237822349,0.45,0.7371060171919771,0.7571633237822349,0.45,0.4742120343839542,0.5143266475644699,0.45,0.45,0.7157757496740548,0.7631160572337043,0.7865329512893983,0.6876790830945558,0.7494880546075086,0.7234363225320272,0.7364621885697679,0.7371060171919771,0.8499025341130604,0.7032842582106456,0.6246418338108882,0.8896848137535817,0.7200660611065235,0.7855787476280836,0.7528224043673035,0.7571633237822349,0.8499025341130604,0.7032842582106456,0.6246418338108882,0.8896848137535817,0.7200660611065235,0.7855787476280836,0.7528224043673035,0.7571633237822349,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(f) Multi-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en_es,34884,34884,explosion,es,747,747,XLM-T,0.9999999999999999,0.9999856669867706,0.9999856667813294,0.9121940685544498,0.7933025404157044,1.0,1.0,0.9196787148594378,1.0,0.0,0.851828890266584,0.8523316062176165,0.55,0.8488805695709095,0.8489529422565611,0.55,0.8400267737617135,0.8473895582329317,0.55,0.8390053542242011,0.8472184346877556,0.55,0.8400267737617135,0.8473895582329317,0.55,0.8400267737617135,0.8473895582329317,0.55,0.8400267737617135,0.8473895582329318,0.55,0.6800535475234271,0.6947791164658634,0.55,0.54,0.9044585987261147,0.7933025404157044,0.7603748326639893,0.9196787148594378,0.8261818181818182,0.851828890266584,0.8390053542242011,0.8400267737617135,0.8723098995695839,0.8255959849435383,0.8139223560910308,0.8808567603748326,0.8421052631578947,0.8523316062176165,0.8472184346877556,0.8473895582329317,0.881578947368421,0.8222222222222222,0.8072289156626506,0.891566265060241,0.8427672955974843,0.8554913294797688,0.8491293125386266,0.8493975903614458,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(f) Multi-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en_it,33843,33843,flood,it,1759,1759,XLM-T,1.0,1.0,1.0,0.9261850287694473,0.6047800484932456,0.9803921568627451,0.9500000000000001,0.992609437180216,1.0,0.0,0.751614291863969,0.8549150654413813,0.7000000000000001,0.7920889148963851,0.854033132063787,0.65,0.6719727117680501,0.8519044911881751,0.7000000000000001,0.6343845517897251,0.8518406967264962,0.7000000000000001,0.6719727117680501,0.8519044911881751,0.7000000000000001,0.6719727117680501,0.8519044911881751,0.7000000000000001,0.6719727117680501,0.8519044911881751,0.7000000000000001,0.3439454235361,0.7038089823763503,0.7000000000000001,0.7,0.9793977812995246,0.6047800484932456,0.35133598635588403,0.992609437180216,0.5171548117154813,0.751614291863969,0.6343845517897251,0.6719727117680501,0.867141162514828,0.837882096069869,0.8311540648095509,0.8726549175667994,0.848766328011611,0.8549150654413813,0.8518406967264962,0.8519044911881751,0.8840937114673243,0.8285864978902954,0.8152359295054008,0.893121091529278,0.8482697426796805,0.8596443228454173,0.8539570327625489,0.8541785105173394,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(f) Multi-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en_es,33630,33630,earthquake,es,2507,2507,XLM-T,1.0,0.9999851321012801,0.999985132322328,0.922033304752278,0.7240143369175627,1.0,1.0,0.9668927004387714,1.0,0.0,0.8280102476515798,0.8549004594180704,0.65,0.837097204473187,0.8512881614639056,0.65,0.7991623454327882,0.848823294774631,0.65,0.7933485218607768,0.8485576402002925,0.65,0.7991623454327882,0.848823294774631,0.65,0.7991623454327882,0.848823294774631,0.65,0.7991623454327882,0.848823294774631,0.65,0.5983246908655764,0.6976465895492621,0.65,0.65,0.9501800720288115,0.7240143369175627,0.631431990426805,0.9668927004387714,0.7586867960699736,0.8280102476515798,0.7933485218607768,0.7991623454327882,0.8807139747496735,0.8218623481781376,0.8069405664140407,0.8907060231352214,0.8422148209825145,0.8549004594180704,0.8485576402002925,0.848823294774631,0.8807139747496735,0.8218623481781376,0.8069405664140407,0.8907060231352214,0.8422148209825145,0.8549004594180704,0.8485576402002925,0.848823294774631,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(f) Multi-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en_it,33760,33760,earthquake,it,698,698,XLM-T,1.0,0.9999851897928053,0.9999851895734565,0.8218877513320909,0.5601626016260163,0.8777777777777778,0.9500000000000001,0.9871060171919771,1.0,0.0,0.7147302904564315,0.7787182587666265,0.65,0.7529728670780684,0.775456447318372,0.65,0.6060171919770774,0.7428366762177651,0.75,0.5390781081911787,0.7428069820706347,0.75,0.6060171919770774,0.7428366762177651,0.75,0.6060171919770774,0.7428366762177651,0.75,0.6060171919770774,0.7428366762177651,0.75,0.21203438395415475,0.4856733524355301,0.75,0.76,0.9457831325301205,0.5601626016260163,0.22492836676217765,0.9871060171919771,0.36342592592592593,0.7147302904564315,0.5390781081911787,0.6060171919770774,0.7481698389458272,0.7377279102384292,0.7320916905444126,0.7535816618911175,0.7400434467776974,0.745570517363572,0.7428069820706347,0.7428366762177651,0.7433004231311706,0.7510917030567685,0.7550143266475645,0.7392550143266475,0.7491115849324803,0.7451263537906136,0.747118969361547,0.747134670487106,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(g) Monolingual and Multi-Domain,EN_expl,explosion_earthquake_flood,en,25831,25831,explosion,en,4415,4641,XLM-T,1.0,1.0,1.0,0.9831970596410008,0.9756034925526451,1.0,0.9500000000000001,0.8604756511891279,1.0,0.0,0.9144301359971116,0.9388736263736264,0.4,0.9281349504607472,0.9413855909121901,0.4,0.9200029624185243,0.940737622690857,0.4,0.9209506591441234,0.9409598507294753,0.4,0.9214885159010601,0.9410335689045937,0.4,0.9214885159010601,0.9410335689045937,0.4,0.9214885159010601,0.9410335689045936,0.4,0.8424264292226054,0.8819324381342748,0.4,0.4,0.8806664083688492,0.9756034925526451,0.9795302736479207,0.8604756511891279,0.9274711822911353,0.9144301359971116,0.9209506591441234,0.9214885159010601,0.9336853220696938,0.9490858597546864,0.9525964231846584,0.9288788221970555,0.9430460750853242,0.9388736263736264,0.9409598507294753,0.9410335689045937,0.9336853220696938,0.9490858597546864,0.9525964231846584,0.9288788221970555,0.9430460750853242,0.9388736263736264,0.9409598507294753,0.9410335689045937,0.5124779151943463,0.0,1.0,0.0,0.6776666423304374,0.0,0.3388333211652187,0.5124779151943463
(g) Monolingual and Multi-Domain,EN_flood,explosion_earthquake_flood,en,23458,23458,flood,en,8272,8272,XLM-T,1.0,1.0,1.0,0.9570131939936735,0.9060327706057597,0.9891304347826086,0.9500000000000001,0.8823742746615088,1.0,0.0,0.894047035766781,0.8983291859225027,0.45,0.8957001741812964,0.8969237069510412,0.45,0.8954303675048356,0.8962765957446809,0.45,0.895412539363104,0.8962343030167725,0.45,0.8954303675048356,0.8962765957446809,0.45,0.8954303675048356,0.8962765957446809,0.45,0.8954303675048356,0.8962765957446809,0.45,0.7908607350096712,0.7925531914893618,0.45,0.47,0.8853675777568332,0.9060327706057597,0.9084864603481625,0.8823742746615088,0.8967780429594272,0.894047035766781,0.895412539363104,0.8954303675048356,0.9129503653313177,0.8808970485707646,0.876088007736944,0.9164651837524178,0.8941394201110424,0.8983291859225027,0.8962343030167725,0.8962765957446809,0.9037518391368318,0.8925846447305674,0.8910783365570599,0.9051015473887815,0.8973703433162893,0.898799519807923,0.8980849315621062,0.8980899419729207,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(g) Monolingual and Multi-Domain,EN_quake,explosion_earthquake_flood,en,23119,23119,earthquake,en,8611,8611,XLM-T,1.0,1.0,1.0,0.9374432167760511,0.8502456740012818,0.9544513457556936,0.9500000000000001,0.9243990245035419,1.0,0.0,0.8857731041005954,0.8889129727972254,0.45,0.8837106232601829,0.8889274855507934,0.45,0.8807920102194866,0.8809662060155615,0.45,0.8805648958059895,0.8805648958059895,0.5,0.8807920102194867,0.8809662060155615,0.45,0.8807920102194867,0.8809662060155615,0.45,0.8807920102194867,0.8809662060155615,0.45,0.7615840204389734,0.7619324120311229,0.45,0.47,0.917175572519084,0.8502456740012818,0.8371849959354314,0.9243990245035419,0.8753566875113836,0.8857731041005954,0.8805648958059895,0.8807920102194867,0.9445724352893345,0.8332825358122523,0.8094297990941819,0.9525026129369412,0.8717948717948717,0.8889129727972254,0.8803539222960486,0.8809662060155615,0.9346189406947563,0.8409491244430629,0.8217396353501335,0.9425153872953199,0.8745519713261649,0.8888402146533787,0.8816960929897718,0.8821275113227267,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
