scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE,1.0,1.0,1.0,0.8704485184850699,0.696078431372549,1.0,0.9,0.9154727793696275,1.0,0.0,0.7908415841584158,0.7988865692414753,0.55,0.7863237345147264,0.7939943112890635,0.55,0.7578796561604584,0.7929799426934098,0.55,0.7517133090860106,0.7928012182000734,0.55,0.7578796561604585,0.7929799426934098,0.55,0.7578796561604585,0.7929799426934098,0.55,0.7578796561604585,0.7929799426934098,0.55,0.515759312320917,0.5859598853868195,0.55,0.58,0.8765690376569037,0.696078431372549,0.6002865329512894,0.9154727793696275,0.7125850340136055,0.7908415841584158,0.7517133090860106,0.7578796561604585,0.8112633181126332,0.7767253044654939,0.7636103151862464,0.8223495702005731,0.7867158671586715,0.7988865692414753,0.7928012182000734,0.7929799426934098,0.7762982689747004,0.8217054263565892,0.835243553008596,0.7593123209169055,0.8046928916494134,0.7892777364110201,0.7969853140302168,0.7972779369627507,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE,0.9999999999999999,1.0,1.0,0.8039789680811599,0.8296296296296296,1.0,0.75,0.4497991967871486,1.0,0.0,0.5833333333333334,0.7597633136094675,0.4,0.7261095806550352,0.7513458950201884,0.75,0.678714859437751,0.7282463186077643,0.4,0.6609477124183005,0.7234872038001112,0.4,0.678714859437751,0.7282463186077643,0.4,0.678714859437751,0.7282463186077643,0.4,0.678714859437751,0.7282463186077643,0.4,0.357429718875502,0.4564926372155288,0.4,0.4,0.6225895316804407,0.8296296296296296,0.9076305220883534,0.4497991967871486,0.7385620915032678,0.5833333333333334,0.6609477124183005,0.678714859437751,0.809437386569873,0.6808059384941676,0.5970548862115127,0.8594377510040161,0.687211093990755,0.7597633136094675,0.7234872038001112,0.7282463186077643,0.809437386569873,0.6808059384941676,0.5970548862115127,0.8594377510040161,0.687211093990755,0.7597633136094675,0.7234872038001112,0.7282463186077643,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE,0.9999999971890462,0.999962511715089,0.9999625103096121,0.8374281410215181,0.8042895442359249,1.0,0.9500000000000001,0.6822057987492893,1.0,0.0,0.7382343894186404,0.7651174412793603,0.4,0.764188207458535,0.764188207458535,0.5,0.7581011938601478,0.7581011938601478,0.5,0.7566997574570085,0.7567637003125394,0.45,0.7581011938601478,0.7581011938601478,0.5,0.7581011938601478,0.7581011938601478,0.5,0.758101193860148,0.758101193860148,0.5,0.5162023877202957,0.5162023877202957,0.5,0.49,0.7240868706811451,0.8042895442359249,0.8339965889710063,0.6822057987492893,0.7751651254953764,0.7382343894186404,0.7566997574570085,0.7581011938601478,0.7240868706811451,0.8042895442359249,0.8339965889710063,0.6822057987492893,0.7751651254953764,0.7382343894186404,0.7566997574570085,0.7581011938601478,0.7325522159959246,0.7935691318327974,0.8175099488345651,0.7015349630471859,0.7727028479312197,0.7447193723596861,0.7587111101454529,0.7595224559408755,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE,0.9999814694017474,0.9995087068071402,0.9995088408278704,0.8626598615221616,0.637641223477542,1.0,0.9,0.9230155564419625,1.0,0.0,0.7542372881355933,0.7868975903614458,0.55,0.7491455214860634,0.7971242610462715,0.6000000000000001,0.699242122058237,0.7784204228161149,0.6000000000000001,0.6833879143658439,0.7748775841796307,0.6000000000000001,0.6992421220582369,0.7784204228161149,0.6000000000000001,0.6992421220582369,0.7784204228161149,0.6000000000000001,0.6992421220582369,0.7784204228161149,0.6000000000000001,0.3984842441164739,0.5568408456322298,0.6000000000000001,0.575,0.8606498194945849,0.637641223477542,0.4754686876745114,0.9230155564419625,0.6125385405960946,0.7542372881355933,0.6833879143658439,0.6992421220582369,0.7225765306122449,0.8716719914802982,0.9038691663342641,0.6529716792979657,0.8031189083820663,0.7466362599771951,0.7748775841796307,0.7784204228161149,0.7713754646840149,0.8141135972461274,0.827682489030714,0.7546868767451137,0.7985376178564556,0.7832746843303664,0.790906151093411,0.7911846828879139,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE,0.9999365468905057,0.9996082272282076,0.9996083422750279,0.8549632186927858,0.7072330654420207,1.0,0.9,0.8825214899713467,1.0,0.0,0.7852135117909496,0.7852135117909496,0.5,0.7755212946257722,0.7812091911866856,0.6000000000000001,0.7585959885386819,0.7765042979942693,0.55,0.7548307951432262,0.7764584154513203,0.55,0.7585959885386819,0.7765042979942693,0.55,0.7585959885386819,0.7765042979942693,0.55,0.7585959885386819,0.7765042979942693,0.55,0.5171919770773639,0.5530085959885387,0.55,0.57,0.8438095238095238,0.7072330654420207,0.6346704871060171,0.8825214899713467,0.7244480784955027,0.7852135117909496,0.7548307951432262,0.7585959885386819,0.7846607669616519,0.7688022284122563,0.7621776504297995,0.7908309455587392,0.7732558139534883,0.7796610169491525,0.7764584154513203,0.7765042979942693,0.7680763983628922,0.7963800904977375,0.8065902578796562,0.7564469914040115,0.7868623340321453,0.7759000734753857,0.7813812037537655,0.7815186246418339,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE,0.9999812848607685,0.999767684980834,0.9997677209498712,0.7827723208765451,0.7082294264339152,1.0,0.8,0.7603748326639893,1.0,0.0,0.7333763718528082,0.7421109902067463,0.45,0.7247794531013507,0.7508394895903291,0.8,0.7235609103078983,0.7235609103078983,0.5,0.7231857536817898,0.7231857536817898,0.5,0.7235609103078983,0.7235609103078983,0.5,0.7235609103078983,0.7235609103078983,0.5,0.7235609103078982,0.7235609103078982,0.5,0.44712182061579653,0.44712182061579653,0.5,0.49,0.7413294797687862,0.7082294264339152,0.6867469879518072,0.7603748326639893,0.7129951355107714,0.7333763718528082,0.7231857536817898,0.7235609103078983,0.7413294797687862,0.7082294264339152,0.6867469879518072,0.7603748326639893,0.7129951355107714,0.7333763718528082,0.7231857536817898,0.7235609103078983,0.7705977382875606,0.6914285714285714,0.6385542168674698,0.8099062918340026,0.6983894582723279,0.7459926017262639,0.722191029999296,0.7242302543507363,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE,0.9999783589164156,0.9996803347766704,0.9996803997775872,0.8050839651579903,0.7458628841607565,1.0,0.8500000000000001,0.717453098351336,1.0,0.0,0.731382208055636,0.7404915912031048,0.45,0.7368416282797211,0.7509988584474886,0.8500000000000001,0.7364980102330869,0.7364980102330869,0.5,0.7364024010989478,0.7364024010989478,0.5,0.736498010233087,0.736498010233087,0.5,0.736498010233087,0.736498010233087,0.5,0.7364980102330871,0.7364980102330871,0.5,0.47299602046617395,0.47299602046617395,0.5,0.5,0.7278203723986857,0.7458628841607565,0.755542922114838,0.717453098351336,0.7414225941422595,0.731382208055636,0.7364024010989478,0.736498010233087,0.7278203723986857,0.7458628841607565,0.755542922114838,0.717453098351336,0.7414225941422595,0.731382208055636,0.7364024010989478,0.736498010233087,0.7278203723986857,0.7458628841607565,0.755542922114838,0.717453098351336,0.7414225941422595,0.731382208055636,0.7364024010989478,0.736498010233087,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE,0.9999999576775443,0.9999160204910001,0.9999160134372576,0.8892826452108807,0.699492688749627,1.0,0.9500000000000001,0.9349820502592741,1.0,0.0,0.8002731307613519,0.819778541428026,0.55,0.8007385271769782,0.8142358312671325,0.55,0.7666533705624252,0.8117271639409653,0.55,0.7598487955965033,0.8113506485845766,0.55,0.7666533705624252,0.8117271639409653,0.55,0.7666533705624252,0.8117271639409653,0.55,0.7666533705624252,0.8117271639409654,0.55,0.5333067411248504,0.6234543278819307,0.55,0.5566666666666666,0.9019843656043295,0.699492688749627,0.5983246908655764,0.9349820502592741,0.7194244604316548,0.8002731307613519,0.7598487955965033,0.7666533705624252,0.8423127463863338,0.7861589161479312,0.7670522536896689,0.8564020741922617,0.8029227557411273,0.819778541428026,0.8113506485845766,0.8117271639409653,0.8263398421271292,0.8013041810510165,0.7933785400877543,0.8332668528121261,0.8095238095238095,0.8169730152522487,0.8132484123880291,0.8133226964499402,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE,0.9999999858925148,0.9999160063835149,0.9999160134372576,0.8597137954532393,0.7358722358722358,1.0,0.9500000000000001,0.8581661891117478,1.0,0.0,0.7923280423280422,0.7923280423280422,0.5,0.7828845715443653,0.7873206414512517,0.55,0.7750716332378222,0.7872492836676217,0.55,0.773507771164021,0.7872360733721799,0.55,0.7750716332378224,0.7872492836676218,0.55,0.7750716332378224,0.7872492836676218,0.55,0.7750716332378225,0.7872492836676217,0.55,0.5501432664756447,0.5744985673352436,0.55,0.55,0.8298969072164949,0.7358722358722358,0.6919770773638968,0.8581661891117478,0.7546875,0.7923280423280422,0.773507771164021,0.7750716332378224,0.7918486171761281,0.7827926657263752,0.7793696275071633,0.7951289398280802,0.7855595667870037,0.7889125799573561,0.7872360733721799,0.7872492836676218,0.7918486171761281,0.7827926657263752,0.7793696275071633,0.7951289398280802,0.7855595667870037,0.7889125799573561,0.7872360733721799,0.7872492836676218,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE,0.9999911034334866,0.9997951110340588,0.9997951465428523,0.7864102550317289,0.6836027713625866,1.0,0.8,0.7925033467202142,1.0,0.0,0.7340359578425294,0.7340359578425294,0.5,0.7183937423691914,0.7511768661735037,0.8,0.7128514056224899,0.7128514056224899,0.5,0.7110179789212647,0.7110179789212647,0.5,0.7128514056224899,0.7128514056224899,0.5,0.7128514056224899,0.7128514056224899,0.5,0.7128514056224898,0.7128514056224898,0.5,0.4257028112449799,0.4257028112449799,0.5,0.515,0.7531847133757962,0.6836027713625866,0.6331994645247657,0.7925033467202142,0.688,0.7340359578425294,0.7110179789212647,0.7128514056224899,0.7531847133757962,0.6836027713625866,0.6331994645247657,0.7925033467202142,0.688,0.7340359578425294,0.7110179789212647,0.7128514056224899,0.7167785234899329,0.7156208277703605,0.714859437751004,0.7175368139223561,0.7158176943699732,0.7165775401069518,0.7161976172384625,0.7161981258366801,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE,0.9999865763406836,0.9998102226720648,0.9998102586738343,0.8325137577199822,0.7730886850152905,1.0,0.9,0.7185901080159182,1.0,0.0,0.7448438420742487,0.7650331125827815,0.45,0.7551051497301625,0.7597800147014893,0.6000000000000001,0.7538374076179648,0.7538374076179648,0.5,0.753531201652171,0.753531201652171,0.5,0.7538374076179648,0.7538374076179648,0.5,0.7538374076179648,0.7538374076179648,0.5,0.7538374076179648,0.7538374076179648,0.5,0.5076748152359295,0.5076748152359295,0.5,0.515,0.7371216144450345,0.7730886850152905,0.7890847072200113,0.7185901080159182,0.7622185612300933,0.7448438420742487,0.753531201652171,0.7538374076179648,0.7371216144450345,0.7730886850152905,0.7890847072200113,0.7185901080159182,0.7622185612300933,0.7448438420742487,0.753531201652171,0.7538374076179648,0.7211253701875617,0.8002680965147453,0.8305855599772598,0.6787947697555429,0.771994715984148,0.7345432174715472,0.7532689667278476,0.7546901648664014,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE,0.9999949635760339,0.999786984769411,0.9997870301255763,0.8858713750680385,0.7225230965275565,1.0,0.9,0.9046669325887515,1.0,0.0,0.8034006376195536,0.8111044055522028,0.55,0.797528214930445,0.8128163992869876,0.55,0.7786198643797367,0.8127243717590746,0.55,0.7750458231456965,0.8127105970810253,0.55,0.7786198643797367,0.8127243717590746,0.55,0.7786198643797367,0.8127243717590746,0.55,0.7786198643797367,0.8127243717590747,0.55,0.5572397287594735,0.6254487435181492,0.55,0.55,0.8725333333333334,0.7225230965275565,0.652572796170722,0.9046669325887515,0.7466910086718394,0.8034006376195536,0.7750458231456965,0.7786198643797367,0.8074509803921569,0.8181818181818182,0.8213003589948146,0.8041483845233347,0.8143167886098478,0.8111044055522028,0.8127105970810253,0.8127243717590746,0.8074509803921569,0.8181818181818182,0.8213003589948146,0.8041483845233347,0.8143167886098478,0.8111044055522028,0.8127105970810253,0.8127243717590746,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
