scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8633826897972924,0.6645569620253164,1.0,0.9,0.9025787965616046,1.0,0.0,0.7654921020656136,0.7886347886347886,0.55,0.756385623869801,0.7999962626602384,0.65,0.7234957020057307,0.7815186246418337,0.55,0.7143341836680598,0.7812706930572015,0.55,0.7234957020057307,0.7815186246418339,0.55,0.7234957020057307,0.7815186246418339,0.55,0.7234957020057307,0.7815186246418339,0.55,0.4469914040114613,0.5630372492836676,0.55,0.57,0.8482142857142857,0.6645569620253164,0.5444126074498568,0.9025787965616046,0.663176265270506,0.7654921020656136,0.7143341836680598,0.7234957020057307,0.8018433179723502,0.763758389261745,0.7478510028653295,0.8151862464183381,0.7739065974796145,0.7886347886347886,0.7812706930572015,0.7815186246418339,0.780952380952381,0.8124054462934948,0.8223495702005731,0.7693409742120344,0.8011165387299372,0.7902869757174393,0.7957017572236882,0.7958452722063037,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8336245472743272,0.745049504950495,1.0,0.8,0.8058902275769746,1.0,0.0,0.7742765273311898,0.7753001715265865,0.45,0.7668396212799122,0.7871400193037192,0.35000000000000003,0.7650602409638554,0.7650602409638554,0.5,0.7646679217256088,0.7646679217256088,0.5,0.7650602409638554,0.7650602409638554,0.5,0.7650602409638554,0.7650602409638554,0.5,0.7650602409638553,0.7650602409638553,0.5,0.5301204819277108,0.5301204819277108,0.5,0.5,0.7886297376093294,0.745049504950495,0.7242302543507363,0.8058902275769746,0.7550593161200279,0.7742765273311898,0.7646679217256088,0.7650602409638554,0.7886297376093294,0.745049504950495,0.7242302543507363,0.8058902275769746,0.7550593161200279,0.7742765273311898,0.7646679217256088,0.7650602409638554,0.7886297376093294,0.745049504950495,0.7242302543507363,0.8058902275769746,0.7550593161200279,0.7742765273311898,0.7646679217256088,0.7650602409638554,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8992259737220842,0.8016393442622951,1.0,0.9,0.8339965889710063,1.0,0.0,0.8174979102814155,0.8306974332382681,0.45,0.814326781135887,0.8276925583623973,0.35000000000000003,0.8138146674246731,0.8143831722569641,0.45,0.8137388013838178,0.8137388013838178,0.5,0.8138146674246731,0.8143831722569642,0.45,0.8138146674246731,0.8143831722569642,0.45,0.8138146674246731,0.8143831722569643,0.45,0.6276293348493462,0.6287663445139284,0.45,0.48,0.8270142180094787,0.8016393442622951,0.79363274587834,0.8339965889710063,0.80997969248622,0.8174979102814155,0.8137388013838178,0.8138146674246731,0.8894366197183099,0.763584366062917,0.7180216031836271,0.9107447413303013,0.7945894935514313,0.8306974332382681,0.8126434633948496,0.8143831722569642,0.8605095541401274,0.7905544147843943,0.7680500284252416,0.8754974417282547,0.8116551516972065,0.8308605341246291,0.8212578429109179,0.8217737350767481,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8485868606593203,0.664764193451487,0.981675392670157,0.75,0.882728360590347,1.0,0.0,0.7583961617546265,0.7745756020529015,0.55,0.7451417406426575,0.7843064037882812,0.65,0.7187873952931791,0.7722377343438372,0.55,0.7110205999612829,0.7722132343194777,0.55,0.7187873952931791,0.7722377343438372,0.55,0.7187873952931791,0.7722377343438372,0.55,0.7187873952931791,0.7722377343438372,0.55,0.4375747905863582,0.5444754686876745,0.55,0.57,0.8255192878338279,0.664764193451487,0.5548464299960112,0.882728360590347,0.6636450381679391,0.7583961617546265,0.7110205999612829,0.7187873952931791,0.7780040733197556,0.7667057444314185,0.7618667730355005,0.782608695652174,0.769850866586054,0.7745756020529015,0.7722132343194777,0.7722377343438372,0.7504567044208988,0.8010540184453228,0.819305943358596,0.7275628240925409,0.7833714721586575,0.7625418060200668,0.7729566390893622,0.7734343837255684,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.836457623500628,0.7312252964426877,1.0,0.9,0.7951289398280802,1.0,0.0,0.7618393960192176,0.7618393960192176,0.5,0.7533677502621602,0.7703916292476487,0.55,0.751432664756447,0.7664756446991404,0.55,0.7509571511931293,0.765627059986816,0.55,0.751432664756447,0.7664756446991404,0.55,0.751432664756447,0.7664756446991404,0.55,0.751432664756447,0.7664756446991405,0.55,0.502865329512894,0.5329512893982808,0.55,0.54,0.7755102040816326,0.7312252964426877,0.7077363896848138,0.7951289398280802,0.7400749063670411,0.7618393960192176,0.7509571511931293,0.751432664756447,0.7378516624040921,0.8029315960912052,0.826647564469914,0.7063037249283668,0.7797297297297296,0.7515243902439024,0.765627059986816,0.7664756446991404,0.751660026560425,0.7947122861586314,0.8108882521489972,0.7320916905444126,0.7801516195727085,0.7621178225205071,0.7711347210466077,0.7714899713467048,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8459612658577192,0.7395459976105138,0.9,0.7000000000000001,0.8286479250334672,1.0,0.0,0.7815656565656566,0.7828029034059185,0.45,0.7723605178311321,0.7846168582375479,0.45,0.7684069611780455,0.7684069611780455,0.5,0.7675634550634551,0.7675634550634551,0.5,0.7684069611780455,0.7684069611780455,0.5,0.7684069611780455,0.7684069611780455,0.5,0.7684069611780454,0.7684069611780454,0.5,0.536813922356091,0.536813922356091,0.5,0.49,0.8051750380517504,0.7395459976105138,0.7081659973226239,0.8286479250334672,0.7535612535612537,0.7815656565656566,0.7675634550634551,0.7684069611780455,0.8051750380517504,0.7395459976105138,0.7081659973226239,0.8286479250334672,0.7535612535612537,0.7815656565656566,0.7675634550634551,0.7684069611780455,0.8429752066115702,0.7334083239595051,0.6827309236947792,0.8728246318607764,0.7544378698224853,0.7970660146699267,0.775751942246206,0.7777777777777778,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8421495752696843,0.7580110497237569,1.0,0.9,0.7799886299033542,1.0,0.0,0.7688428131129167,0.7802281368821293,0.45,0.7657151267354148,0.7853081435033609,0.35000000000000003,0.7654917566799317,0.7654917566799317,0.5,0.7654424622241827,0.7654424622241827,0.5,0.7654917566799317,0.7654917566799317,0.5,0.7654917566799317,0.7654917566799317,0.5,0.7654917566799317,0.7654917566799317,0.5,0.5309835133598635,0.5309835133598635,0.5,0.49,0.7734192037470726,0.7580110497237569,0.7509948834565093,0.7799886299033542,0.7620421113354485,0.7688428131129167,0.7654424622241827,0.7654917566799317,0.7734192037470726,0.7580110497237569,0.7509948834565093,0.7799886299033542,0.7620421113354485,0.7688428131129167,0.7654424622241827,0.7654917566799317,0.790914747977598,0.7446363160648874,0.7225696418419557,0.808982376350199,0.7551990493166965,0.7754768392370572,0.7653379442768768,0.7657760090960773,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8783038127467263,0.7304874163746417,0.962457337883959,0.8,0.9146390107698444,1.0,0.0,0.8122564647538081,0.8122564647538081,0.5,0.8081770415206542,0.8081770415206542,0.5,0.7885919425608297,0.7973673713601914,0.55,0.7851788941751696,0.7971954163561432,0.55,0.7885919425608297,0.7973673713601914,0.55,0.7885919425608297,0.7973673713601914,0.55,0.7885919425608297,0.7973673713601914,0.55,0.5771838851216593,0.5947347427203828,0.55,0.55,0.8858666666666667,0.7304874163746417,0.662544874351815,0.9146390107698444,0.7581013235965313,0.8122564647538081,0.7851788941751696,0.7885919425608297,0.8157560355781448,0.7810026385224275,0.7682489030714,0.8264858396489828,0.791290057518488,0.8031007751937984,0.7971954163561432,0.7973673713601914,0.8157560355781448,0.7810026385224275,0.7682489030714,0.8264858396489828,0.791290057518488,0.8031007751937984,0.7971954163561432,0.7973673713601914,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8299726603229859,0.7383561643835617,1.0,0.9500000000000001,0.7722063037249284,1.0,0.0,0.7549019607843137,0.7689295039164491,0.45,0.7498087128224115,0.7571907319765862,0.30000000000000004,0.7492836676217765,0.7492836676217765,0.5,0.7491518601575526,0.7491518601575526,0.5,0.7492836676217765,0.7492836676217765,0.5,0.7492836676217765,0.7492836676217765,0.5,0.7492836676217765,0.7492836676217765,0.5,0.498567335243553,0.498567335243553,0.5,0.47,0.7612612612612613,0.7383561643835617,0.7263610315186246,0.7722063037249284,0.7434017595307917,0.7549019607843137,0.7491518601575526,0.7492836676217765,0.7612612612612613,0.7383561643835617,0.7263610315186246,0.7722063037249284,0.7434017595307917,0.7549019607843137,0.7491518601575526,0.7492836676217765,0.7989949748743719,0.723404255319149,0.6833810888252149,0.828080229226361,0.7366795366795366,0.7722110888443554,0.7544453127619459,0.755730659025788,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8527765681198691,0.746730083234245,0.9186046511627907,0.7000000000000001,0.8406961178045516,1.0,0.0,0.7909319899244333,0.7909319899244333,0.5,0.7822471243123752,0.7986831649449426,0.4,0.7777777777777778,0.7777777777777778,0.5,0.776894566390788,0.776894566390788,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.7777777777777778,0.7777777777777778,0.5,0.5555555555555556,0.5555555555555556,0.5,0.51,0.8177641653905053,0.746730083234245,0.714859437751004,0.8406961178045516,0.7628571428571429,0.7909319899244333,0.776894566390788,0.7777777777777778,0.8177641653905053,0.746730083234245,0.714859437751004,0.8406961178045516,0.7628571428571429,0.7909319899244333,0.776894566390788,0.7777777777777778,0.8023088023088023,0.7615480649188514,0.7443105756358769,0.8165997322623829,0.7722222222222221,0.7881136950904393,0.7801679586563307,0.7804551539491299,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8741881676659402,0.7711730668069438,1.0,0.9500000000000001,0.8334280841387152,1.0,0.0,0.8010928961748635,0.8102356219913859,0.45,0.7949866570893098,0.810669659805556,0.35000000000000003,0.7930642410460489,0.7930642410460489,0.5,0.7927265428741616,0.7927265428741616,0.5,0.7930642410460489,0.7930642410460489,0.5,0.7930642410460489,0.7930642410460489,0.5,0.7930642410460489,0.7930642410460489,0.5,0.5861284820920978,0.5861284820920978,0.5,0.49,0.8188002473716759,0.7711730668069438,0.7527003979533826,0.8334280841387152,0.7843601895734597,0.8010928961748635,0.7927265428741616,0.7930642410460489,0.8188002473716759,0.7711730668069438,0.7527003979533826,0.8334280841387152,0.7843601895734597,0.8010928961748635,0.7927265428741616,0.7930642410460489,0.8381877022653722,0.7648251393816523,0.7362137578169414,0.8578737919272313,0.7838983050847458,0.8086816720257236,0.7962899885552347,0.7970437748720864,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE+LF,1.0,0.9999822528262374,0.999982252511264,0.8691517759050089,0.7315614617940199,0.9659090909090909,0.8,0.8783406461906661,1.0,0.0,0.7982599238716694,0.7982599238716694,0.5,0.7896829265057924,0.7925543822547381,0.45,0.7780215396888712,0.7806142800159553,0.55,0.7757648544208713,0.7805234520046962,0.55,0.7780215396888711,0.7806142800159553,0.55,0.7780215396888711,0.7806142800159553,0.55,0.7780215396888711,0.7806142800159553,0.55,0.5560430793777423,0.5612285600319107,0.55,0.53,0.8478043912175649,0.7315614617940199,0.6777024331870762,0.8783406461906661,0.7532697849700732,0.7982599238716694,0.7757648544208713,0.7780215396888711,0.7696435415868149,0.7925155925155926,0.800957319505385,0.7602712405265257,0.7849882720875684,0.7760586319218241,0.7805234520046962,0.7806142800159553,0.8042462845010616,0.7694622038360286,0.7554846429996012,0.8161148783406462,0.779103249691485,0.7921022067363531,0.7856027282139191,0.7857997606701237,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,MUSE+LF,0.9999999999999999,0.9999841579139142,0.9999841576629345,0.8457371039646637,0.7377260981912145,1.0,0.9500000000000001,0.8180515759312321,1.0,0.0,0.7758152173913043,0.7758152173913043,0.5,0.7667730169412664,0.7667730169412664,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7629076086956522,0.7629076086956522,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.5272206303724929,0.5272206303724929,0.5,0.56,0.7958199356913184,0.7377260981912145,0.7091690544412608,0.8180515759312321,0.7500000000000001,0.7758152173913043,0.7629076086956522,0.7636103151862464,0.7958199356913184,0.7377260981912145,0.7091690544412608,0.8180515759312321,0.7500000000000001,0.7758152173913043,0.7629076086956522,0.7636103151862464,0.7496635262449529,0.7840735068912711,0.7979942693409742,0.7335243553008596,0.7730742539902845,0.7579570688378979,0.7655156614140912,0.7657593123209169,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
