scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MT+BERT,0.9999999999999999,1.0,1.0,0.8310646053809081,0.6222851746931067,1.0,0.8,0.9441260744985673,1.0,0.0,0.7501422879908936,0.7788079470198676,0.55,0.7532790858628738,0.7678908833254605,0.55,0.6855300859598854,0.7607449856733524,0.55,0.6629938493094565,0.7591387629015094,0.55,0.6855300859598854,0.7607449856733525,0.55,0.6855300859598854,0.7607449856733525,0.55,0.6855300859598854,0.7607449856733525,0.55,0.3710601719197708,0.5214899713467049,0.55,0.57,0.884272997032641,0.6222851746931067,0.4269340974212034,0.9441260744985673,0.5758454106280193,0.7501422879908936,0.6629938493094565,0.6855300859598854,0.8116438356164384,0.7241379310344828,0.6790830945558739,0.8424068767908309,0.7394695787831513,0.7788079470198676,0.7591387629015094,0.7607449856733525,0.781437125748503,0.7582417582417582,0.7478510028653295,0.7908309455587392,0.7642752562225475,0.7741935483870966,0.7692344023048221,0.7693409742120344,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8918512067009673,0.8126721763085399,1.0,0.9500000000000001,0.7898259705488622,1.0,0.0,0.8010862186014936,0.8173706127305176,0.35000000000000003,0.8041225464876033,0.8160384615384615,0.30000000000000004,0.8038821954484605,0.8038821954484605,0.45,0.8038434393337501,0.8038434393337501,0.5,0.8038821954484605,0.8038821954484605,0.45,0.8038821954484605,0.8038821954484605,0.45,0.8038821954484605,0.8038821954484605,0.45,0.607764390896921,0.607764390896921,0.45,0.5,0.7955729166666666,0.8126721763085399,0.8179384203480589,0.7898259705488622,0.8066006600660066,0.8010862186014936,0.8038434393337501,0.8038821954484605,0.8309037900874635,0.780940594059406,0.7630522088353414,0.8447121820615796,0.7955338450802513,0.8115755627009645,0.8035547038906079,0.8038821954484605,0.7955729166666666,0.8126721763085399,0.8179384203480589,0.7898259705488622,0.8066006600660066,0.8010862186014936,0.8038434393337501,0.8038821954484605,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MT+BERT,0.9999999999999999,1.0,1.0,0.8255614510415208,0.7905759162303665,1.0,1.0,0.6009096077316657,1.0,0.0,0.6828165374677002,0.7723861930965482,0.30000000000000004,0.7343526073586495,0.7678131018280447,0.25,0.7208641273450824,0.7504263786242182,0.35000000000000003,0.7167889793937485,0.7492788773734382,0.35000000000000003,0.7208641273450824,0.7504263786242183,0.35000000000000003,0.7208641273450824,0.7504263786242183,0.35000000000000003,0.7208641273450824,0.7504263786242185,0.35000000000000003,0.44172825469016486,0.5008527572484366,0.35000000000000003,0.37,0.6781292984869326,0.7905759162303665,0.8408186469584992,0.6009096077316657,0.750761421319797,0.6828165374677002,0.7167889793937485,0.7208641273450824,0.789612097304405,0.7205808713069605,0.6827743035815804,0.8180784536668562,0.7323170731707316,0.7662406815761448,0.7492788773734382,0.7504263786242183,0.7816091954022989,0.725922131147541,0.6958499147242752,0.8055713473564525,0.7362406015037594,0.7636755591484775,0.7499580803261184,0.7507106310403638,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9157102832452062,0.7824868651488617,0.9847094801223242,0.9500000000000001,0.8911049062624651,1.0,0.0,0.8332711674748228,0.8426476416963931,0.55,0.8280197178917074,0.8574706642730449,0.65,0.8216992421220582,0.8490227363382529,0.6000000000000001,0.8208361838231379,0.8485124732020075,0.6000000000000001,0.8216992421220582,0.8490227363382529,0.6000000000000001,0.8216992421220582,0.8490227363382529,0.6000000000000001,0.8216992421220582,0.8490227363382529,0.6000000000000001,0.6433984842441165,0.6980454726765057,0.6000000000000001,0.6,0.873552570634553,0.7824868651488617,0.7522935779816514,0.8911049062624651,0.8084012001714531,0.8332711674748228,0.8208361838231379,0.8216992421220582,0.812723373838456,0.89485559566787,0.9070602313522138,0.7909852413242919,0.8573044297832234,0.8397205166207917,0.8485124732020075,0.8490227363382529,0.8190094683175528,0.8862433862433863,0.8970881531711209,0.8017550857598723,0.8562726061298306,0.8418848167539267,0.8490787114418786,0.8494216194654967,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8631959097215951,0.7591623036649214,1.0,0.9,0.830945558739255,1.0,0.0,0.7934336525307797,0.7934336525307797,0.5,0.7862267214527139,0.7862267214527139,0.5,0.7836676217765043,0.7851002865329513,0.55,0.7831829916789237,0.7849409357842261,0.55,0.7836676217765043,0.7851002865329513,0.55,0.7836676217765043,0.7851002865329513,0.55,0.7836676217765042,0.7851002865329513,0.55,0.5673352435530086,0.5702005730659025,0.55,0.52,0.8132911392405063,0.7591623036649214,0.7363896848137536,0.830945558739255,0.7729323308270677,0.7934336525307797,0.7831829916789237,0.7836676217765043,0.7703804347826086,0.8015151515151515,0.8123209169054442,0.7578796561604585,0.7907949790794979,0.7790868924889542,0.7849409357842261,0.7851002865329513,0.7955555555555556,0.7766990291262136,0.7693409742120344,0.8022922636103151,0.7822286962855063,0.7892882311486963,0.7857584637171013,0.7858166189111748,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.8686947701560368,0.8111273792093704,1.0,0.9500000000000001,0.7416331994645248,1.0,0.0,0.7748251748251749,0.8019207683073228,0.35000000000000003,0.7865747870152894,0.7947428679566637,0.35000000000000003,0.784471218206158,0.7898259705488622,0.45,0.7840749750890958,0.789729503920194,0.45,0.784471218206158,0.7898259705488622,0.45,0.784471218206158,0.7898259705488622,0.45,0.784471218206158,0.789825970548862,0.45,0.5689424364123159,0.5796519410977242,0.45,0.47,0.7620221948212084,0.8111273792093704,0.8273092369477911,0.7416331994645248,0.7933247753530167,0.7748251748251749,0.7840749750890958,0.784471218206158,0.8027972027972028,0.7779204107830552,0.7684069611780455,0.8112449799196787,0.7852257181942545,0.7942332896461336,0.789729503920194,0.7898259705488622,0.7970430107526881,0.7946666666666666,0.7938420348058902,0.7978580990629184,0.795439302481556,0.7962591850367401,0.795849243759148,0.7958500669344043,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8538344665184913,0.7923426346528228,1.0,0.9500000000000001,0.694144400227402,1.0,0.0,0.74,0.7904076738609113,0.30000000000000004,0.7601065727639431,0.7941377882532807,0.25,0.7561114269471291,0.7706083001705515,0.4,0.7551713062098502,0.7694903314705173,0.4,0.7561114269471291,0.7706083001705515,0.4,0.7561114269471291,0.7706083001705515,0.4,0.756111426947129,0.7706083001705516,0.4,0.5122228538942581,0.541216600341103,0.4,0.38,0.7278705108750633,0.7923426346528228,0.8180784536668562,0.694144400227402,0.7703426124197003,0.74,0.7551713062098502,0.7561114269471291,0.8143989431968296,0.7375249500998003,0.7009664582148948,0.8402501421262081,0.7534372135655362,0.7855434493754982,0.7694903314705173,0.7706083001705515,0.8396624472573839,0.7304389312977099,0.6787947697555429,0.870380898237635,0.7507073247406474,0.7942931258106355,0.7725002252756414,0.7745878339965889,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MT+BERT,1.0,0.9999720052630106,0.9999720044792614,0.9323230415546482,0.8013864818024263,0.9567307692307693,0.9500000000000001,0.9222177901874751,1.0,0.0,0.8575667655786351,0.8655179243414538,0.6000000000000001,0.8548970924747219,0.864650251184629,0.6000000000000001,0.8468288791384124,0.8645791783007579,0.6000000000000001,0.8459533569049345,0.8645725793629342,0.6000000000000001,0.8468288791384124,0.8645791783007579,0.6000000000000001,0.8468288791384124,0.8645791783007579,0.6000000000000001,0.8468288791384124,0.8645791783007579,0.6000000000000001,0.6936577582768249,0.7291583566015157,0.6000000000000001,0.62,0.9084077031470174,0.8013864818024263,0.7714399680893498,0.9222177901874751,0.8343399482312339,0.8575667655786351,0.8459533569049345,0.8468288791384124,0.8697411003236246,0.8595594020456334,0.8575987235739928,0.8715596330275229,0.8636272343844146,0.8655179243414538,0.8645725793629342,0.8645791783007579,0.8651551312649165,0.8672,0.8675708017550857,0.8647786198643798,0.8663612826130254,0.86598761733573,0.8661744499743778,0.8661747108097327,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MT+BERT,1.0,1.0,1.0,0.8373514995771791,0.7381578947368421,1.0,0.9500000000000001,0.8037249283667621,1.0,0.0,0.7695473251028807,0.7790849673202614,0.45,0.7613745448526978,0.7894354516507863,0.25,0.7593123209169055,0.7593123209169055,0.5,0.7588366310671826,0.7588366310671826,0.5,0.7593123209169055,0.7593123209169055,0.5,0.7593123209169055,0.7593123209169055,0.5,0.7593123209169055,0.7593123209169055,0.5,0.518624641833811,0.518624641833811,0.5,0.51,0.7845911949685535,0.7381578947368421,0.7148997134670487,0.8037249283667621,0.7481259370314843,0.7695473251028807,0.7588366310671826,0.7593123209169055,0.7845911949685535,0.7381578947368421,0.7148997134670487,0.8037249283667621,0.7481259370314843,0.7695473251028807,0.7588366310671826,0.7593123209169055,0.7812018489984591,0.7443105756358769,0.7263610315186246,0.7965616045845272,0.7527839643652562,0.7695501730103806,0.7611670686878185,0.7614613180515759,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MT+BERT,1.0,1.0,1.0,0.89777853045381,0.8215712383488681,1.0,0.9500000000000001,0.8259705488621151,1.0,0.0,0.8237650200267023,0.8360864040660736,0.45,0.8233024428621865,0.83110681660379,0.45,0.8232931726907631,0.8273092369477911,0.45,0.8232919059865055,0.8268126504064456,0.45,0.8232931726907631,0.8273092369477911,0.45,0.8232931726907631,0.8273092369477911,0.45,0.8232931726907632,0.8273092369477912,0.45,0.6465863453815262,0.6546184738955823,0.45,0.45,0.8250336473755047,0.8215712383488681,0.820615796519411,0.8259705488621151,0.8228187919463087,0.8237650200267023,0.8232919059865055,0.8232931726907631,0.8665667166416792,0.7956469165659008,0.7737617135207496,0.8808567603748326,0.8175388967468176,0.8360864040660736,0.8268126504064456,0.8273092369477911,0.8665667166416792,0.7956469165659008,0.7737617135207496,0.8808567603748326,0.8175388967468176,0.8360864040660736,0.8268126504064456,0.8273092369477911,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MT+BERT,1.0,1.0,1.0,0.8540523017981753,0.7957650273224044,1.0,0.9500000000000001,0.6623081296191018,1.0,0.0,0.7229289481849209,0.7961165048543688,0.35000000000000003,0.753286603242507,0.7996214199971012,0.25,0.7461625923820352,0.7734508243320068,0.4,0.7443650772920409,0.7727526298398183,0.4,0.7461625923820352,0.7734508243320068,0.4,0.7461625923820352,0.7734508243320068,0.4,0.7461625923820352,0.773450824332007,0.4,0.4923251847640705,0.5469016486640137,0.4,0.39,0.7108081791626095,0.7957650273224044,0.8300170551449687,0.6623081296191018,0.7658012063991608,0.7229289481849209,0.7443650772920409,0.7461625923820352,0.8075447570332481,0.7461617195496417,0.7180216031836271,0.8288800454803866,0.7601564851038218,0.7853487745758148,0.7727526298398183,0.7734508243320068,0.8201725282017253,0.7399303828940825,0.7026719727117681,0.8459351904491188,0.7568891610532762,0.7893899204244031,0.7731395407388397,0.7743035815804434,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MT+BERT,1.0,1.0,1.0,0.9333460248281279,0.8081805359661495,1.0,1.0,0.9142401276426008,1.0,0.0,0.8579449747332959,0.863891577928364,0.55,0.8547330595349572,0.8652235757601232,0.6000000000000001,0.8486238532110092,0.8649780614280016,0.6000000000000001,0.8479692856590706,0.8649553661563343,0.6000000000000001,0.8486238532110092,0.8649780614280016,0.6000000000000001,0.8486238532110092,0.8649780614280016,0.6000000000000001,0.8486238532110092,0.8649780614280016,0.6000000000000001,0.6972477064220184,0.7299561228560032,0.6000000000000001,0.61,0.9012855831037649,0.8081805359661495,0.7830075787794176,0.9142401276426008,0.8379935965848452,0.8579449747332959,0.8479692856590706,0.8486238532110092,0.8557542768273717,0.8746928746928747,0.8779417630634224,0.8520143597925808,0.8667060444969482,0.8632046878157204,0.8649553661563343,0.8649780614280016,0.8557542768273717,0.8746928746928747,0.8779417630634224,0.8520143597925808,0.8667060444969482,0.8632046878157204,0.8649553661563343,0.8649780614280016,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
