scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,LF,1.0,1.0,1.0,0.6967553632564593,0.556997219647822,0.8378378378378378,0.8500000000000001,0.8610315186246418,1.0,0.0,0.6764209341586944,0.6770508826583592,0.45,0.6255017643980435,0.750179211469534,0.2,0.58810888252149,0.6540114613180515,0.6000000000000001,0.5549592355522537,0.6538819878167659,0.6000000000000001,0.58810888252149,0.6540114613180515,0.6000000000000001,0.58810888252149,0.6540114613180515,0.6000000000000001,0.58810888252149,0.6540114613180515,0.6000000000000001,0.17621776504297992,0.3080229226361032,0.6000000000000001,0.66,0.694006309148265,0.556997219647822,0.3151862464183381,0.8610315186246418,0.43349753694581283,0.6764209341586944,0.5549592355522537,0.58810888252149,0.6482758620689655,0.6602086438152012,0.673352435530086,0.6346704871060171,0.6605762473647223,0.6471877282688093,0.6538819878167659,0.6540114613180515,0.625,0.7131782945736435,0.7879656160458453,0.5272206303724928,0.697084917617237,0.6062602965403624,0.6516726070787997,0.6575931232091691,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,LF,1.0,1.0,1.0,0.7664688203953699,0.6725941422594143,0.8269230769230769,0.9500000000000001,0.8607764390896921,1.0,0.0,0.7551379917792133,0.7571351642434032,0.4,0.7396427960367704,0.7696648426812586,0.2,0.7208835341365463,0.7208835341365463,0.5,0.7153121865510852,0.7153121865510852,0.5,0.7208835341365462,0.7208835341365462,0.5,0.7208835341365462,0.7208835341365462,0.5,0.7208835341365462,0.7208835341365462,0.5,0.4417670682730924,0.4417670682730924,0.5,0.51,0.8066914498141264,0.6725941422594143,0.5809906291834003,0.8607764390896921,0.6754863813229572,0.7551379917792133,0.7153121865510852,0.7208835341365462,0.8066914498141264,0.6725941422594143,0.5809906291834003,0.8607764390896921,0.6754863813229572,0.7551379917792133,0.7153121865510852,0.7208835341365462,0.8003629764065335,0.6755037115588547,0.5903614457831325,0.8527443105756358,0.679506933744222,0.7538461538461538,0.7166765437951879,0.7215528781793842,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,LF,1.0,0.999962511715089,0.9999625103096121,0.8517060477731513,0.7104656523743661,1.0,1.0,0.8760659465605458,1.0,0.0,0.784623217922607,0.784623217922607,0.5,0.7744322331553075,0.7815395085008667,0.4,0.7595224559408755,0.7700397953382604,0.6000000000000001,0.7562112228609175,0.7699237749657784,0.6000000000000001,0.7595224559408755,0.7700397953382604,0.6000000000000001,0.7595224559408755,0.7700397953382604,0.6000000000000001,0.7595224559408755,0.7700397953382605,0.6000000000000001,0.5190449118817511,0.5400795906765208,0.6000000000000001,0.61,0.838398813936249,0.7104656523743661,0.6429789653212052,0.8760659465605458,0.7277992277992278,0.784623217922607,0.7562112228609175,0.7595224559408755,0.7827380952380952,0.7584330794341676,0.747583854462763,0.7924957362137578,0.7647571968595522,0.7750903530720045,0.7699237749657784,0.7700397953382604,0.7827380952380952,0.7584330794341676,0.747583854462763,0.7924957362137578,0.7647571968595522,0.7750903530720045,0.7699237749657784,0.7700397953382604,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,LF,0.9999992613969196,0.9998362534796136,0.9998362802837584,0.7119276237941821,0.6474074074074074,1.0,0.9500000000000001,0.6972477064220184,1.0,0.0,0.6714038793931247,0.681744223885454,0.4,0.6597019750952335,0.7501996007984032,0.1,0.6587554846429996,0.6651376146788991,0.55,0.658249129076359,0.6641272655334894,0.55,0.6587554846429996,0.6651376146788991,0.55,0.6587554846429996,0.6651376146788991,0.55,0.6587554846429996,0.6651376146788991,0.55,0.3175109692859992,0.3302752293577982,0.55,0.57,0.6719965427830596,0.6474074074074074,0.6202632628639808,0.6972477064220184,0.6450943787595934,0.6714038793931247,0.658249129076359,0.6587554846429996,0.6488138030194105,0.6854838709677419,0.7199840446749103,0.6102911846828879,0.6825486859519758,0.6457058451150031,0.6641272655334894,0.6651376146788991,0.6409565510272819,0.7046454767726161,0.7590745911447946,0.574790586358197,0.6950328707085464,0.633128295254833,0.6640805829816897,0.6669325887514959,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,LF,0.9999920234211529,0.9998531211750306,0.9998531283654561,0.6287674157026626,0.593939393939394,1.0,0.8500000000000001,0.5616045845272206,1.0,0.0,0.577319587628866,0.6708494208494209,0.15000000000000002,0.5890892621870882,0.7516222062004325,0.8500000000000001,0.5888252148997135,0.5909742120343839,0.45,0.588520323800486,0.588520323800486,0.5,0.5888252148997135,0.5909742120343839,0.45,0.5888252148997135,0.5909742120343839,0.45,0.5888252148997135,0.5909742120343839,0.45,0.1776504297994269,0.18194842406876788,0.45,0.47,0.5842391304347826,0.593939393939394,0.6160458452722063,0.5616045845272206,0.599721059972106,0.577319587628866,0.588520323800486,0.5888252148997135,0.610051993067591,0.5775335775335775,0.504297994269341,0.6776504297994269,0.5521568627450979,0.6235992089650626,0.5878780358550802,0.5909742120343839,0.6103286384976526,0.5931307793923382,0.5587392550143266,0.6432664756446992,0.5833956619296935,0.6171821305841925,0.600288896256943,0.6010028653295129,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,LF,0.9999995990951156,0.999922570654278,0.9999225736516977,0.7703200127596508,0.6833130328867235,0.9122807017543859,0.8500000000000001,0.751004016064257,1.0,0.0,0.7155612244897959,0.7464008859357696,0.35000000000000003,0.7034692950466307,0.757507480827049,0.1,0.7014725568942437,0.7014725568942437,0.5,0.7007383587237712,0.7007383587237712,0.5,0.7014725568942436,0.7014725568942436,0.5,0.7014725568942436,0.7014725568942436,0.5,0.7014725568942436,0.7014725568942436,0.5,0.4029451137884873,0.4029451137884873,0.5,0.48,0.7236255572065379,0.6833130328867235,0.6519410977242303,0.751004016064257,0.6859154929577465,0.7155612244897959,0.7007383587237712,0.7014725568942436,0.7236255572065379,0.6833130328867235,0.6519410977242303,0.751004016064257,0.6859154929577465,0.7155612244897959,0.7007383587237712,0.7014725568942436,0.7428115015974441,0.6751152073732719,0.6224899598393574,0.784471218206158,0.6773488710852149,0.7256965944272445,0.7015227327562297,0.7034805890227577,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,LF,0.9999996184361921,0.999912828708412,0.9999128363059215,0.796179705702598,0.6814244465832531,0.9069767441860465,0.8500000000000001,0.8050028425241614,1.0,0.0,0.7380766223612197,0.7464690900671451,0.4,0.7216150010694042,0.7765864772955955,0.25,0.714326321773735,0.714326321773735,0.5,0.7119579735751081,0.7128975436328377,0.55,0.7143263217737351,0.7143263217737351,0.5,0.7143263217737351,0.7143263217737351,0.5,0.7143263217737351,0.7143263217737351,0.5,0.4286526435474701,0.4286526435474701,0.5,0.54,0.7618055555555555,0.6814244465832531,0.6236498010233087,0.8050028425241614,0.6858393247889966,0.7380766223612197,0.7119579735751081,0.7143263217737351,0.7618055555555555,0.6814244465832531,0.6236498010233087,0.8050028425241614,0.6858393247889966,0.7380766223612197,0.7119579735751081,0.7143263217737351,0.7246722288438617,0.7048913043478261,0.6913018760659465,0.7373507674815236,0.7075938318300843,0.720755765490414,0.7141747986602491,0.7143263217737351,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,LF,1.0,1.0,1.0,0.8479942638474259,0.6896658415841584,1.0,1.0,0.8891104906262465,1.0,0.0,0.7767903815995819,0.784660766961652,0.6000000000000001,0.7668306761231679,0.7810263593693458,0.75,0.7445153570003988,0.7806142800159553,0.75,0.7390596813570304,0.7805338271726769,0.75,0.7445153570003988,0.7806142800159553,0.75,0.7445153570003988,0.7806142800159553,0.75,0.7445153570003988,0.7806142800159553,0.75,0.4890307140007978,0.5612285600319107,0.75,0.73,0.8439955106621774,0.6896658415841584,0.5999202233745513,0.8891104906262465,0.7013289811144788,0.7767903815995819,0.7390596813570304,0.7445153570003988,0.7702650787552824,0.7917876399834094,0.7997606701236538,0.7614678899082569,0.7847358121330724,0.7763318422122815,0.7805338271726769,0.7806142800159553,0.77989670242352,0.7821385662795355,0.7830075787794176,0.7790187475069804,0.7814490445859872,0.7805755395683454,0.7810122920771663,0.781013163143199,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,LF,1.0,1.0,1.0,0.6919986289110929,0.636896046852123,0.8076923076923077,0.9,0.6232091690544412,1.0,0.0,0.6299782766111514,0.6846944294213088,0.15000000000000002,0.6340160458664542,0.6675225834808054,0.8,0.6339541547277937,0.6532951289398281,0.65,0.6339118881283964,0.6483034203063077,0.55,0.6339541547277937,0.6532951289398281,0.65,0.6339541547277937,0.6532951289398281,0.65,0.6339541547277937,0.6532951289398281,0.65,0.2679083094555874,0.3065902578796562,0.65,0.65,0.6311360448807855,0.636896046852123,0.6446991404011462,0.6232091690544412,0.6378454996456414,0.6299782766111514,0.6339118881283964,0.6339541547277937,0.6229885057471264,0.7034220532319392,0.7765042979942693,0.5300859598853869,0.6913265306122449,0.6045751633986929,0.6479508470054689,0.6532951289398281,0.6229885057471264,0.7034220532319392,0.7765042979942693,0.5300859598853869,0.6913265306122449,0.6045751633986929,0.6479508470054689,0.6532951289398281,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,LF,0.9999992878376477,0.9999369641956631,0.9999369681686749,0.7877292301737067,0.6956521739130435,0.8709677419354839,0.9,0.7925033467202142,1.0,0.0,0.7409261576971213,0.7565415244596131,0.4,0.7272973155723849,0.7677332116907236,0.15000000000000002,0.7228915662650602,0.7228915662650602,0.5,0.7215422155392082,0.7215422155392082,0.5,0.7228915662650602,0.7228915662650602,0.5,0.7228915662650602,0.7228915662650602,0.5,0.7228915662650603,0.7228915662650603,0.5,0.4457831325301205,0.4457831325301205,0.5,0.52,0.7589424572317263,0.6956521739130435,0.6532797858099063,0.7925033467202142,0.702158273381295,0.7409261576971213,0.7215422155392082,0.7228915662650602,0.7589424572317263,0.6956521739130435,0.6532797858099063,0.7925033467202142,0.702158273381295,0.7409261576971213,0.7215422155392082,0.7228915662650602,0.7456140350877193,0.7074074074074074,0.6827309236947792,0.7670682730923695,0.7127882599580714,0.7360308285163777,0.7244095442372245,0.7248995983935743,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,LF,0.999998453924063,0.9999209348661428,0.9999209411164498,0.8301547373840569,0.706963249516441,0.9333333333333333,0.8500000000000001,0.8311540648095509,1.0,0.0,0.7640449438202247,0.7761786600496279,0.45,0.7510678316547722,0.7803615029842648,0.25,0.7433200682205798,0.750710631040364,0.55,0.7413244351385324,0.750591149272113,0.55,0.7433200682205798,0.7507106310403638,0.55,0.7433200682205798,0.7507106310403638,0.55,0.7433200682205799,0.750710631040364,0.55,0.4866401364411598,0.5014212620807277,0.55,0.56,0.7951724137931034,0.706963249516441,0.6554860716316089,0.8311540648095509,0.7186039264568401,0.7640449438202247,0.7413244351385324,0.7433200682205798,0.7621878715814506,0.7401960784313726,0.7288231949971575,0.7725980670835703,0.7451322290031968,0.7560500695410293,0.750591149272113,0.7507106310403638,0.753448275862069,0.7480314960629921,0.7453098351335986,0.7561114269471291,0.7493569591311804,0.7520497596833475,0.750703359407264,0.7507106310403638,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,LF,0.9999996478597877,0.9999290075252023,0.9999290100449891,0.8328748113180979,0.6973388906700866,0.926829268292683,0.9,0.8675708017550857,1.0,0.0,0.7731958762886598,0.7737497676147983,0.55,0.7610705007440143,0.7628513104406108,0.55,0.7455125648185081,0.758476266453929,0.6000000000000001,0.7416638172901726,0.7584734899775087,0.6000000000000001,0.7455125648185081,0.758476266453929,0.6000000000000001,0.7455125648185081,0.758476266453929,0.6000000000000001,0.7455125648185081,0.7584762664539288,0.6000000000000001,0.4910251296370164,0.5169525329078579,0.6000000000000001,0.59,0.824802110817942,0.6973388906700866,0.6234543278819306,0.8675708017550857,0.7101317582916855,0.7731958762886598,0.7416638172901726,0.7455125648185081,0.7602409638554217,0.7567353407290016,0.7550857598723574,0.7618667730355005,0.7576545927556535,0.7592923871993639,0.7584734899775087,0.758476266453929,0.7740445191096178,0.7478161792631979,0.7351416035101715,0.7854008775428799,0.7540916530278232,0.7661478599221789,0.7601197564750011,0.7602712405265257,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
