scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE,1.0,1.0,1.0,0.8248577597885075,0.6503719447396387,1.0,0.8500000000000001,0.8767908309455588,1.0,0.0,0.7467968273337401,0.7467968273337401,0.5,0.7306804778643248,0.7652378780969753,0.7000000000000001,0.7027220630372493,0.7406876790830945,0.55,0.6934331057744156,0.7405833169064984,0.55,0.7027220630372493,0.7406876790830945,0.55,0.7027220630372493,0.7406876790830945,0.55,0.7027220630372493,0.7406876790830945,0.55,0.40544412607449853,0.48137535816618915,0.55,0.57,0.810989010989011,0.6503719447396387,0.5286532951289399,0.8767908309455588,0.6400693842150911,0.7467968273337401,0.6934331057744156,0.7027220630372493,0.7507462686567165,0.731404958677686,0.7206303724928367,0.7607449856733525,0.7353801169590642,0.7457865168539326,0.7405833169064984,0.7406876790830945,0.7270375161707633,0.7817014446227929,0.8051575931232091,0.6977077363896849,0.7641060503059144,0.7373202119606358,0.7507131311332751,0.751432664756447,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE,1.0,1.0,1.0,0.827860303328441,0.8274509803921568,1.0,0.7000000000000001,0.5649263721552878,1.0,0.0,0.6714399363564041,0.7575406032482599,0.4,0.7485832137733142,0.7572314049586777,0.7000000000000001,0.7235609103078983,0.7329317269076305,0.45,0.7164247630944354,0.7328569232651447,0.45,0.7235609103078983,0.7329317269076305,0.45,0.7235609103078983,0.7329317269076305,0.45,0.7235609103078982,0.7329317269076305,0.45,0.44712182061579653,0.46586345381526106,0.45,0.43,0.6697154471544715,0.8274509803921568,0.8821954484605087,0.5649263721552878,0.7614095898324666,0.6714399363564041,0.7164247630944354,0.7235609103078983,0.7253886010362695,0.7409972299168975,0.749665327978581,0.7161981258366801,0.7373271889400922,0.7283866575901974,0.7328569232651447,0.7329317269076305,0.7711738484398217,0.7222898903775883,0.6947791164658634,0.7938420348058902,0.7309859154929578,0.7563775510204083,0.743681733256683,0.7443105756358769,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE,0.9999999915671387,0.9999625089041353,0.9999625103096121,0.8396027770442984,0.802787456445993,1.0,0.9,0.6549175667993178,1.0,0.0,0.7213525360050094,0.7673116089613035,0.4,0.7556904156929918,0.762275900064191,0.6000000000000001,0.7470153496304719,0.7569641841955657,0.45,0.7448511769041184,0.7569372979538107,0.45,0.7470153496304719,0.7569641841955657,0.45,0.7470153496304719,0.7569641841955657,0.45,0.7470153496304718,0.7569641841955657,0.45,0.4940306992609437,0.5139283683911313,0.45,0.46,0.7085933749399904,0.802787456445993,0.8391131324616259,0.6549175667993178,0.7683498178032275,0.7213525360050094,0.7448511769041184,0.7470153496304719,0.7624854819976771,0.7516703786191536,0.7464468447981808,0.7674815235929505,0.7543809250215455,0.759493670886076,0.7569372979538107,0.7569641841955657,0.7530589543937709,0.7645348837209303,0.7697555429221148,0.747583854462763,0.761315715490582,0.7559643575740155,0.7586400365322987,0.7586696986924388,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE,0.9999682221981103,0.9995632710994651,0.9995634140549153,0.848028631121253,0.629569012547736,1.0,0.9,0.9206222576785001,1.0,0.0,0.7477725579134943,0.7744916820702403,0.55,0.7409714498940461,0.7814937520632954,0.6000000000000001,0.6894694854407658,0.769844435580375,0.6000000000000001,0.6719407536649185,0.7674383571510335,0.6000000000000001,0.6894694854407658,0.769844435580375,0.6000000000000001,0.6894694854407658,0.769844435580375,0.6000000000000001,0.6894694854407658,0.7698444355803749,0.6000000000000001,0.3789389708815317,0.5396888711607499,0.6000000000000001,0.5733333333333333,0.8523738872403561,0.629569012547736,0.4583167132030315,0.9206222576785001,0.5961089494163425,0.7477725579134943,0.6719407536649185,0.6894694854407658,0.7242293669207822,0.8387581372058087,0.8715596330275229,0.668129238133227,0.7910934105720492,0.7437833037300178,0.7674383571510335,0.769844435580375,0.7735703245749613,0.791838417147568,0.7985640207419226,0.7662544874351815,0.7858684985279686,0.7788364078653964,0.7823524531966826,0.7824092540885521,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE,0.9999280573946294,0.9997551779856044,0.9997552139377335,0.8519203454815641,0.710401891252955,0.9629629629629629,0.8,0.8610315186246418,1.0,0.0,0.7784974093264249,0.7784974093264249,0.5,0.7670191274446594,0.7847656638694485,0.6000000000000001,0.7550143266475644,0.7729226361031518,0.55,0.7522294738939816,0.7729169264463119,0.55,0.7550143266475645,0.7729226361031518,0.55,0.7550143266475645,0.7729226361031518,0.55,0.7550143266475645,0.7729226361031518,0.55,0.5100286532951289,0.5458452722063037,0.55,0.57,0.8236363636363636,0.710401891252955,0.6489971346704871,0.8610315186246418,0.7259615384615384,0.7784974093264249,0.7522294738939816,0.7550143266475645,0.7702127659574468,0.7756874095513748,0.7779369627507163,0.7679083094555874,0.774055595153243,0.7717782577393809,0.7729169264463119,0.7729226361031518,0.7581699346405228,0.8129952456418383,0.830945558739255,0.7349570200573066,0.7928913192071086,0.7720090293453724,0.7824501742762405,0.7829512893982808,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE,0.9999831582480789,0.999767684980834,0.9997677209498712,0.7922793359963728,0.6915887850467289,0.9411764705882353,0.75,0.7925033467202142,1.0,0.0,0.7386150966936992,0.7386150966936992,0.5,0.7243210382913896,0.751008064516129,0.2,0.7195448460508702,0.7195448460508702,0.5,0.7180440104407124,0.7180440104407124,0.5,0.7195448460508701,0.7195448460508701,0.5,0.7195448460508701,0.7195448460508701,0.5,0.7195448460508701,0.7195448460508701,0.5,0.4390896921017403,0.4390896921017403,0.5,0.5113333333333333,0.7570532915360502,0.6915887850467289,0.6465863453815262,0.7925033467202142,0.6974729241877257,0.7386150966936992,0.7180440104407124,0.7195448460508701,0.7570532915360502,0.6915887850467289,0.6465863453815262,0.7925033467202142,0.6974729241877257,0.7386150966936992,0.7180440104407124,0.7195448460508701,0.7197875166002656,0.7233468286099866,0.7255689424364123,0.7175368139223561,0.7226666666666667,0.7204301075268817,0.7215483870967743,0.7215528781793842,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE,0.9999692790484552,0.999709386806161,0.9997094543395819,0.800250381292539,0.7463942307692307,0.9397590361445783,0.8,0.7060830017055145,1.0,0.0,0.7256792287467134,0.7388001047943411,0.45,0.7337688521699444,0.7457436621929205,0.2,0.7330869812393406,0.7330869812393406,0.5,0.7328922022504671,0.7328922022504671,0.5,0.7330869812393406,0.7330869812393406,0.5,0.7330869812393406,0.7330869812393406,0.5,0.7330869812393406,0.7330869812393406,0.5,0.46617396247868104,0.46617396247868104,0.5,0.5,0.721143473570658,0.7463942307692307,0.7600909607731666,0.7060830017055145,0.7401051757542209,0.7256792287467134,0.7328922022504671,0.7330869812393406,0.721143473570658,0.7463942307692307,0.7600909607731666,0.7060830017055145,0.7401051757542209,0.7256792287467134,0.7328922022504671,0.7330869812393406,0.721143473570658,0.7463942307692307,0.7600909607731666,0.7060830017055145,0.7401051757542209,0.7256792287467134,0.7328922022504671,0.7330869812393406,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE,0.9999999341650688,0.9999440120933878,0.9999440089583911,0.8855672406054431,0.7099938687921521,1.0,0.9,0.9238133226964499,1.0,0.0,0.8029121164846594,0.8150724637681159,0.55,0.8004878019759847,0.8104146456183673,0.55,0.7732349421619465,0.8091344236138811,0.55,0.7679740202052319,0.8089374270210866,0.55,0.7732349421619465,0.8091344236138811,0.55,0.7732349421619465,0.8091344236138811,0.55,0.7732349421619464,0.8091344236138811,0.55,0.5464698843238931,0.6182688472277622,0.55,0.5457142857142857,0.8909817351598174,0.7099938687921521,0.6226565616274432,0.9238133226964499,0.7330359239258043,0.8029121164846594,0.7679740202052319,0.7732349421619465,0.8303495311167945,0.79047976011994,0.7770243318707619,0.8412445153570004,0.8028023902740573,0.8150724637681159,0.8089374270210866,0.8091344236138811,0.8307036247334755,0.7905582615211689,0.7770243318707619,0.8416433984842441,0.8029678483099754,0.8153013910355487,0.809134619672762,0.8093338651775029,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE,0.9999999858925146,0.9999160063835149,0.9999160134372576,0.8615313092667548,0.7360097323600974,1.0,0.9500000000000001,0.8667621776504298,1.0,0.0,0.7960526315789475,0.7960526315789475,0.5,0.7869944132183762,0.7869944132183762,0.5,0.7779369627507163,0.7843839541547277,0.55,0.776170969877524,0.7843440058918476,0.55,0.7779369627507163,0.7843839541547278,0.55,0.7779369627507163,0.7843839541547278,0.55,0.7779369627507163,0.7843839541547278,0.55,0.5558739255014327,0.5687679083094556,0.55,0.59,0.837979094076655,0.7360097323600974,0.6891117478510028,0.8667621776504298,0.7562893081761005,0.7960526315789475,0.776170969877524,0.7779369627507163,0.792341678939617,0.7768479776847977,0.7707736389684814,0.7979942693409742,0.7814088598402325,0.7872791519434629,0.7843440058918476,0.7843839541547278,0.762402088772846,0.819047619047619,0.836676217765043,0.7392550143266475,0.7978142076502733,0.7771084337349397,0.7874613206926064,0.7879656160458453,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE,0.9999935815995524,0.9997951110340588,0.9997951465428523,0.7917614232028516,0.6894977168949772,1.0,0.8,0.8085676037483266,1.0,0.0,0.7443006777572396,0.7443006777572396,0.5,0.7290530655672297,0.751008064516129,0.8,0.7222222222222222,0.7222222222222222,0.5,0.7201356868639679,0.7201356868639679,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,0.5,0.7222222222222222,0.7222222222222222,0.5,0.4444444444444444,0.4444444444444444,0.5,0.53,0.7686084142394822,0.6894977168949772,0.6358768406961178,0.8085676037483266,0.695970695970696,0.7443006777572396,0.7201356868639679,0.7222222222222222,0.7686084142394822,0.6894977168949772,0.6358768406961178,0.8085676037483266,0.695970695970696,0.7443006777572396,0.7201356868639679,0.7222222222222222,0.717815344603381,0.7310344827586207,0.7389558232931727,0.7095046854082999,0.7282321899736148,0.720108695652174,0.7241704428128943,0.7242302543507363,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE,0.9999933481732889,0.9998102406780732,0.9998102586789576,0.827043312699312,0.7710843373493976,1.0,0.9500000000000001,0.7276861853325753,1.0,0.0,0.7487569464755778,0.761351636747624,0.45,0.7566401234647957,0.7592408073447001,0.55,0.7558271745309835,0.7558271745309835,0.5,0.7556336570918116,0.7556336570918116,0.5,0.7558271745309835,0.7558271745309835,0.5,0.7558271745309835,0.7558271745309835,0.5,0.7558271745309836,0.7558271745309836,0.5,0.511654349061967,0.511654349061967,0.5,0.49333333333333335,0.7421959095801938,0.7710843373493976,0.7839681637293917,0.7276861853325753,0.7625103677080454,0.7487569464755778,0.7556336570918116,0.7558271745309835,0.7421959095801938,0.7710843373493976,0.7839681637293917,0.7276861853325753,0.7625103677080454,0.7487569464755778,0.7556336570918116,0.7558271745309835,0.7429956896551724,0.7713598074608905,0.7839681637293917,0.7288231949971575,0.7629322268326416,0.7494884536685181,0.7562103402505799,0.7563956793632746,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE,0.9999961781132954,0.9997692457887356,0.9997692826406193,0.8789174117815151,0.6939384891012242,1.0,0.9500000000000001,0.9270043877143996,1.0,0.0,0.7937158469945355,0.8090891435230142,0.55,0.7920142895956572,0.8048328786638974,0.55,0.7590745911447945,0.8039489429597129,0.55,0.7520832350984183,0.8038067156434501,0.55,0.7590745911447946,0.8039489429597128,0.55,0.7590745911447946,0.8039489429597128,0.55,0.7590745911447945,0.8039489429597126,0.55,0.5181491822895892,0.6078978859194256,0.55,0.56,0.8900900900900901,0.6939384891012242,0.5911447945751894,0.9270043877143996,0.7104506232023011,0.7937158469945355,0.7520832350984183,0.7590745911447946,0.821247892074199,0.7884178652535958,0.7770243318707619,0.8308735540486637,0.7985242877638861,0.8090891435230142,0.8038067156434501,0.8039489429597128,0.8045382165605095,0.8057553956834532,0.8061428001595532,0.8041483845233347,0.8053397091053994,0.8049510880415253,0.8051453985734623,0.805145592341444,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
