scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8615928851158857,0.7585301837270341,1.0,0.8500000000000001,0.828080229226361,1.0,0.0,0.7917808219178082,0.7917808219178082,0.5,0.7846278678887536,0.7846278678887536,0.5,0.7822349570200573,0.7822349570200573,0.5,0.78177629684479,0.78177629684479,0.5,0.7822349570200573,0.7822349570200573,0.5,0.7822349570200573,0.7822349570200573,0.5,0.7822349570200573,0.7822349570200573,0.5,0.5644699140401146,0.5644699140401146,0.5,0.51,0.8107255520504731,0.7585301837270341,0.7363896848137536,0.828080229226361,0.7717717717717718,0.7917808219178082,0.78177629684479,0.7822349570200573,0.8107255520504731,0.7585301837270341,0.7363896848137536,0.828080229226361,0.7717717717717718,0.7917808219178082,0.78177629684479,0.7822349570200573,0.7958271236959762,0.7737931034482759,0.7650429799426934,0.8037249283667621,0.7801314828341857,0.7884750527055516,0.7843032677698687,0.7843839541547278,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8840502572539153,0.8218390804597702,0.9494949494949495,0.8,0.7657295850066934,1.0,0.0,0.7927927927927928,0.827076923076923,0.4,0.8012704174228675,0.8218113037304382,0.4,0.7998661311914324,0.8119143239625167,0.4,0.7996326423510889,0.8104570235340595,0.4,0.7998661311914324,0.8119143239625167,0.4,0.7998661311914324,0.8119143239625167,0.4,0.7998661311914324,0.8119143239625167,0.4,0.5997322623828648,0.6238286479250335,0.4,0.42,0.7807017543859649,0.8218390804597702,0.8340026773761714,0.7657295850066934,0.8064724919093851,0.7927927927927928,0.7996326423510889,0.7998661311914324,0.8782467532467533,0.765375854214123,0.7242302543507363,0.8995983935742972,0.7938371239911959,0.827076923076923,0.8104570235340595,0.8119143239625167,0.8672839506172839,0.7813238770685579,0.7523427041499331,0.8848728246318608,0.8057347670250895,0.8298807281858129,0.8178077476054513,0.8186077643908969,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.9018787808076131,0.8391278727165586,0.8843537414965986,0.7000000000000001,0.8095508811824901,1.0,0.0,0.8240740740740741,0.8505869797225186,0.45,0.8275815091204979,0.8489129837247811,0.4,0.8271745309835135,0.8408186469584992,0.45,0.8271208359197186,0.8401353390096777,0.45,0.8271745309835133,0.8408186469584992,0.45,0.8271745309835133,0.8408186469584992,0.45,0.8271745309835133,0.8408186469584992,0.45,0.6543490619670267,0.6816372939169983,0.45,0.46,0.8160351455244371,0.8391278727165586,0.8447981807845367,0.8095508811824901,0.8301675977653632,0.8240740740740741,0.8271208359197186,0.8271745309835133,0.8920863309352518,0.8014077425842132,0.7754405912450256,0.9061967026719727,0.8296836982968369,0.8505869797225186,0.8401353390096777,0.8408186469584992,0.8805309734513275,0.8109504132231405,0.7919272313814667,0.8925525866969869,0.8338820712361569,0.8497970230040596,0.8418395471201082,0.8422399090392269,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.8691450933795425,0.7667910447761194,1.0,0.8500000000000001,0.8197048264858396,1.0,0.0,0.7923655292076345,0.7923655292076345,0.5,0.7865660450958575,0.7941347151108689,0.55,0.7852014359792581,0.7854008775428799,0.55,0.7849454169483742,0.7849454169483742,0.5,0.7852014359792581,0.7854008775428799,0.55,0.7852014359792581,0.7854008775428799,0.55,0.7852014359792581,0.7854008775428799,0.55,0.5704028719585161,0.5708017550857598,0.55,0.51,0.8063410454155956,0.7667910447761194,0.7506980454726765,0.8197048264858396,0.7775253046891138,0.7923655292076345,0.7849454169483742,0.7852014359792581,0.7434501531133039,0.8448192771084337,0.8715596330275229,0.6992421220582369,0.8024237972824091,0.765168048886949,0.783795923084679,0.7854008775428799,0.7964314679643146,0.7868916797488226,0.7834064619066613,0.7997606701236538,0.7898652724713452,0.7932739861523245,0.7915696293118348,0.7915835660151576,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8066867267099613,0.7667238421955404,0.8765432098765432,0.6000000000000001,0.6404011461318052,1.0,0.0,0.6978922716627636,0.7504860661049904,0.45,0.7289953774323334,0.7651897751077863,0.35000000000000003,0.7227793696275071,0.7242120343839542,0.45,0.7208852490014678,0.721119734413584,0.45,0.7227793696275072,0.7242120343839542,0.45,0.7227793696275072,0.7242120343839542,0.45,0.7227793696275072,0.7242120343839542,0.45,0.4455587392550143,0.4484240687679083,0.45,0.47,0.6912669126691267,0.7667238421955404,0.8051575931232091,0.6404011461318052,0.743878226340172,0.6978922716627636,0.7208852490014678,0.7227793696275072,0.7840290381125227,0.685207100591716,0.6189111747851003,0.829512893982808,0.6917534027221778,0.7504860661049904,0.721119734413584,0.7242120343839542,0.7565485362095532,0.7228915662650602,0.7034383954154728,0.7736389684813754,0.7290274684484039,0.7474048442906575,0.7382161563695306,0.7385386819484241,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8778388879032416,0.8462837837837838,0.9285714285714286,0.8,0.6706827309236948,1.0,0.0,0.7483196415235251,0.8206419131529262,0.4,0.7867782555282555,0.814320635938388,0.4,0.7744310575635878,0.8092369477911646,0.4,0.7719766794640064,0.8084624862405089,0.4,0.7744310575635877,0.8092369477911646,0.4,0.7744310575635877,0.8092369477911646,0.4,0.7744310575635877,0.8092369477911646,0.4,0.5488621151271753,0.6184738955823292,0.4,0.4,0.7272727272727273,0.8462837837837838,0.8781793842034806,0.6706827309236948,0.7956337174044876,0.7483196415235251,0.7719766794640064,0.7744310575635877,0.8542944785276073,0.7743467933491687,0.7456492637215528,0.8728246318607764,0.7962830593280915,0.8206419131529262,0.8084624862405089,0.8092369477911646,0.8542944785276073,0.7743467933491687,0.7456492637215528,0.8728246318607764,0.7962830593280915,0.8206419131529262,0.8084624862405089,0.8092369477911646,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,XLM-R,1.0,0.9999709462796712,0.9999709454355035,0.8742856117858582,0.7757105943152455,0.899749373433584,0.65,0.8533257532689028,1.0,0.0,0.8126691932864104,0.8152897657213318,0.45,0.8063644569807433,0.8166023455008925,0.45,0.8032973280272883,0.8032973280272883,0.5,0.8028037767748628,0.8028037767748628,0.5,0.8032973280272883,0.8032973280272883,0.5,0.8032973280272883,0.8032973280272883,0.5,0.8032973280272883,0.8032973280272883,0.5,0.6065946560545765,0.6065946560545765,0.5,0.49,0.8370183196462413,0.7757105943152455,0.7532689027856737,0.8533257532689028,0.7929383602633153,0.8126691932864104,0.8028037767748628,0.8032973280272883,0.8370183196462413,0.7757105943152455,0.7532689027856737,0.8533257532689028,0.7929383602633153,0.8126691932864104,0.8028037767748628,0.8032973280272883,0.8603723404255319,0.769116186693148,0.7356452529846503,0.8806139852188744,0.7931351517008889,0.821097270076862,0.8071162108888754,0.8081296191017624,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,XLM-R,1.0,0.9999720052630106,0.9999720044792614,0.9127176255905085,0.8275992438563327,1.0,0.9500000000000001,0.8731551655364979,1.0,0.0,0.8497670807453416,0.8521061421413992,0.45,0.8466826949547599,0.8488504374047103,0.45,0.8456322297566814,0.8456322297566814,0.5,0.8455152056720965,0.8455152056720965,0.5,0.8456322297566813,0.8456322297566813,0.5,0.8456322297566813,0.8456322297566813,0.5,0.8456322297566813,0.8456322297566813,0.5,0.6912644595133626,0.6912644595133626,0.5,0.49,0.865766146053187,0.8275992438563327,0.8181092939768648,0.8731551655364979,0.8412633305988515,0.8497670807453416,0.8455152056720965,0.8456322297566813,0.865766146053187,0.8275992438563327,0.8181092939768648,0.8731551655364979,0.8412633305988515,0.8497670807453416,0.8455152056720965,0.8456322297566813,0.8754310344827586,0.8233110616184113,0.8101316314319904,0.8847227762265656,0.841516469857054,0.8529129013651221,0.847214685611088,0.847427203829278,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8138213150959351,0.7421052631578947,0.7827868852459017,0.65,0.8080229226361032,1.0,0.0,0.7736625514403292,0.7837499999999998,0.45,0.7657067196292618,0.7885293594399154,0.4,0.7636103151862464,0.7636103151862464,0.5,0.7631431197981257,0.7631431197981257,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.7636103151862464,0.7636103151862464,0.5,0.5272206303724929,0.5272206303724929,0.5,0.5,0.789308176100629,0.7421052631578947,0.7191977077363897,0.8080229226361032,0.7526236881559221,0.7736625514403292,0.7631431197981257,0.7636103151862464,0.789308176100629,0.7421052631578947,0.7191977077363897,0.8080229226361032,0.7526236881559221,0.7736625514403292,0.7631431197981257,0.7636103151862464,0.789308176100629,0.7421052631578947,0.7191977077363897,0.8080229226361032,0.7526236881559221,0.7736625514403292,0.7631431197981257,0.7636103151862464,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8976602527916216,0.8486646884272997,0.9026548672566371,0.75,0.7657295850066934,1.0,0.0,0.805066854327938,0.8418430884184308,0.4,0.8176250271404791,0.8381630434992442,0.35000000000000003,0.8145917001338687,0.8319946452476573,0.45,0.8141479772596933,0.8319819236540529,0.45,0.8145917001338688,0.8319946452476573,0.45,0.8145917001338688,0.8319946452476573,0.45,0.8145917001338688,0.8319946452476573,0.45,0.6291834002677377,0.6639892904953146,0.45,0.41,0.7865853658536586,0.8486646884272997,0.8634538152610441,0.7657295850066934,0.8232291001914486,0.805066854327938,0.8141479772596933,0.8145917001338688,0.837874659400545,0.8263157894736842,0.8232931726907631,0.8406961178045516,0.8305199189736664,0.8334439283344394,0.8319819236540529,0.8319946452476573,0.8789712556732224,0.8007202881152461,0.7777777777777778,0.892904953145917,0.8252840909090909,0.8443037974683545,0.8347939441887227,0.8353413654618473,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.9032027603672949,0.7995910020449898,1.0,0.9,0.8891415577032404,1.0,0.0,0.8419919246298788,0.8419919246298788,0.5,0.8373755266306895,0.8443709842956963,0.45,0.8331438317225697,0.8331438317225697,0.5,0.8326189674338795,0.8326189674338795,0.5,0.8331438317225697,0.8331438317225697,0.5,0.8331438317225697,0.8331438317225697,0.5,0.8331438317225698,0.8331438317225698,0.5,0.6662876634451393,0.6662876634451393,0.5,0.51,0.8751600512163893,0.7995910020449898,0.7771461057418988,0.8891415577032404,0.8232460102378802,0.8419919246298788,0.8326189674338795,0.8331438317225697,0.8751600512163893,0.7995910020449898,0.7771461057418988,0.8891415577032404,0.8232460102378802,0.8419919246298788,0.8326189674338795,0.8331438317225697,0.8602941176470589,0.8117709437963945,0.7981807845366685,0.870380898237635,0.8280743143615453,0.8400548696844994,0.8340645920230223,0.8342808413871518,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.9160999381229964,0.8326923076923077,1.0,0.9,0.8635819704826486,1.0,0.0,0.8478558840806737,0.8534771290442543,0.45,0.8455093684277611,0.8502231512674494,0.45,0.8450339050658158,0.8450339050658158,0.5,0.8449805736192841,0.8449805736192841,0.5,0.8450339050658158,0.8450339050658158,0.5,0.8450339050658158,0.8450339050658158,0.5,0.8450339050658158,0.8450339050658158,0.5,0.6900678101316314,0.6900678101316314,0.5,0.48,0.8583264291632146,0.8326923076923077,0.8264858396489828,0.8635819704826486,0.8421052631578947,0.8478558840806737,0.8449805736192841,0.8450339050658158,0.8583264291632146,0.8326923076923077,0.8264858396489828,0.8635819704826486,0.8421052631578947,0.8478558840806737,0.8449805736192841,0.8450339050658158,0.878419452887538,0.8214680929546293,0.8069405664140407,0.8883127243717591,0.841164241164241,0.8535837485626677,0.8473739948634544,0.8476266453928999,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8192328059703944,0.7337837837837838,0.803088803088803,0.6000000000000001,0.7779369627507163,1.0,0.0,0.7552155771905424,0.7930607187112764,0.45,0.7487516479894529,0.7891907079519587,0.35000000000000003,0.7478510028653296,0.7607449856733525,0.45,0.7476225596440156,0.7547646547715974,0.45,0.7478510028653295,0.7607449856733525,0.45,0.7478510028653295,0.7607449856733525,0.45,0.7478510028653295,0.7607449856733525,0.45,0.49570200573065903,0.5214899713467049,0.45,0.46,0.7637195121951219,0.7337837837837838,0.7177650429799427,0.7779369627507163,0.7400295420974888,0.7552155771905424,0.7476225596440156,0.7478510028653295,0.8791666666666667,0.6986899563318777,0.6045845272206304,0.9169054441260746,0.7164685908319185,0.7930607187112764,0.7547646547715974,0.7607449856733525,0.8627450980392157,0.708803611738149,0.6303724928366762,0.8997134670487106,0.7284768211920529,0.7929292929292928,0.7607030570606729,0.7650429799426934,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
