scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,XLM-R,0.9999999999999999,1.0,1.0,0.856711972808105,0.7116912599318955,1.0,0.8,0.8982808022922636,1.0,0.0,0.7941735275490817,0.7941735275490817,0.5,0.7869135911309963,0.7869135911309963,0.5,0.7671919770773639,0.7750716332378222,0.55,0.7631213886714905,0.774886812762426,0.55,0.7671919770773639,0.7750716332378224,0.55,0.7671919770773639,0.7750716332378224,0.55,0.7671919770773639,0.7750716332378225,0.55,0.5343839541547277,0.5501432664756447,0.55,0.54,0.8621359223300971,0.7116912599318955,0.6361031518624641,0.8982808022922636,0.7320692497938993,0.7941735275490817,0.7631213886714905,0.7671919770773639,0.7601626016260162,0.7917933130699089,0.8037249283667621,0.7464183381088825,0.7813370473537604,0.7684365781710915,0.774886812762426,0.7750716332378224,0.7804878048780488,0.7796852646638054,0.7793696275071633,0.7808022922636103,0.7799283154121864,0.7802433786685755,0.780085847040381,0.7800859598853869,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.888521511301789,0.8335745296671491,0.9333333333333333,0.9,0.7710843373493976,1.0,0.0,0.8011126564673157,0.8354898336414047,0.4,0.8103115487688174,0.8366679506933744,0.35000000000000003,0.8085676037483267,0.821285140562249,0.4,0.8082982637175289,0.8199427190185046,0.4,0.8085676037483266,0.821285140562249,0.4,0.8085676037483266,0.821285140562249,0.4,0.8085676037483266,0.8212851405622489,0.4,0.6171352074966533,0.642570281124498,0.4,0.41,0.7870485678704857,0.8335745296671491,0.8460508701472557,0.7710843373493976,0.815483870967742,0.8011126564673157,0.8082982637175289,0.8085676037483266,0.8883495145631068,0.773972602739726,0.7349397590361446,0.9076305220883534,0.8043956043956044,0.8354898336414047,0.8199427190185046,0.821285140562249,0.8794992175273866,0.783625730994152,0.7523427041499331,0.8969210174029452,0.810966810966811,0.8364544319600499,0.8237106214634304,0.8246318607764391,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.900524097462219,0.8370754173862982,1.0,0.9,0.8266060261512223,1.0,0.0,0.8318077803203661,0.8508725542041248,0.45,0.8329116559138117,0.8502008846668754,0.4,0.8328595793064241,0.839681637293917,0.45,0.832853042702556,0.8387737079563955,0.45,0.8328595793064241,0.839681637293917,0.45,0.8328595793064241,0.839681637293917,0.45,0.8328595793064241,0.839681637293917,0.45,0.6657191586128481,0.679363274587834,0.45,0.47,0.8287478944413251,0.8370754173862982,0.8391131324616259,0.8266060261512223,0.8338983050847458,0.8318077803203661,0.832853042702556,0.8328595793064241,0.8996655518394648,0.7953534354918438,0.7646389994314952,0.9147242751563388,0.8266748617086663,0.8508725542041248,0.8387737079563955,0.839681637293917,0.8771712158808933,0.8189926547743966,0.8038658328595794,0.8874360432063673,0.8389202017205577,0.8518417462482947,0.8453809739844262,0.8456509380329733,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.8818014783973841,0.7797685703620754,1.0,0.8500000000000001,0.8332668528121261,1.0,0.0,0.805630543771693,0.805630543771693,0.5,0.8003767905343567,0.8032445820109556,0.55,0.7989629038691664,0.7989629038691664,0.5,0.7987260525549915,0.7987260525549915,0.5,0.7989629038691664,0.7989629038691664,0.5,0.7989629038691664,0.7989629038691664,0.5,0.7989629038691664,0.7989629038691664,0.5,0.5979258077383327,0.5979258077383327,0.5,0.51,0.8209850107066381,0.7797685703620754,0.7646589549262066,0.8332668528121261,0.79182156133829,0.805630543771693,0.7987260525549915,0.7989629038691664,0.8209850107066381,0.7797685703620754,0.7646589549262066,0.8332668528121261,0.79182156133829,0.805630543771693,0.7987260525549915,0.7989629038691664,0.8070104754230459,0.8009478672985783,0.7989629038691664,0.8089349820502593,0.8029665263579875,0.8049216114308395,0.8039440688944135,0.8039489429597128,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,XLM-R,1.0,0.9999510451852939,0.9999510427884855,0.8061674370489569,0.7375366568914956,0.8454545454545455,0.6000000000000001,0.7206303724928367,1.0,0.0,0.7289855072463768,0.7756370416407707,0.45,0.7322137065970082,0.766192130546471,0.45,0.7320916905444126,0.7414040114613181,0.45,0.7320564929999589,0.7352403297806558,0.45,0.7320916905444126,0.7414040114613181,0.45,0.7320916905444126,0.7414040114613181,0.45,0.7320916905444126,0.7414040114613181,0.45,0.4641833810888252,0.48280802292263614,0.45,0.48,0.726890756302521,0.7375366568914956,0.7435530085959885,0.7206303724928367,0.735127478753541,0.7289855072463768,0.7320564929999589,0.7320916905444126,0.8474226804123711,0.6849615806805708,0.5888252148997135,0.8939828080229226,0.694843617920541,0.7756370416407707,0.7352403297806558,0.7414040114613181,0.7805280528052805,0.7151898734177216,0.6776504297994269,0.8094555873925502,0.7254601226993864,0.7594086021505377,0.7424343624249621,0.7435530085959885,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8847590271841493,0.8571428571428571,0.8767123287671232,0.65,0.6827309236947792,1.0,0.0,0.7600596125186289,0.8291139240506329,0.4,0.7967583028762116,0.8235657349172649,0.4,0.784471218206158,0.8192771084337349,0.4,0.7822169265509304,0.8186762802071346,0.4,0.784471218206158,0.8192771084337349,0.4,0.784471218206158,0.8192771084337349,0.4,0.784471218206158,0.819277108433735,0.4,0.5689424364123159,0.6385542168674698,0.4,0.41,0.7363737486095662,0.8571428571428571,0.8862115127175368,0.6827309236947792,0.804374240583232,0.7600596125186289,0.7822169265509304,0.784471218206158,0.8608169440242057,0.7863145258103241,0.7617135207496654,0.8768406961178046,0.8082386363636364,0.8291139240506329,0.8186762802071346,0.8192771084337349,0.8472622478386167,0.80125,0.7871485943775101,0.85809906291834,0.8160999306037474,0.8287007110536523,0.8224003208286998,0.822623828647925,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.8692063976347096,0.773604590505999,0.8812785388127854,0.65,0.8430926662876634,1.0,0.0,0.8068552774755169,0.8130041554632119,0.45,0.8006061678326373,0.8160887165588238,0.45,0.7981807845366686,0.7981807845366686,0.5,0.7977728768329966,0.7977728768329966,0.5,0.7981807845366685,0.7981807845366685,0.5,0.7981807845366685,0.7981807845366685,0.5,0.7981807845366685,0.7981807845366685,0.5,0.5963615690733371,0.5963615690733371,0.5,0.49,0.8276077451592755,0.773604590505999,0.7532689027856737,0.8430926662876634,0.7886904761904763,0.8068552774755169,0.7977728768329966,0.7981807845366685,0.8276077451592755,0.773604590505999,0.7532689027856737,0.8430926662876634,0.7886904761904763,0.8068552774755169,0.7977728768329966,0.7981807845366685,0.8535286284953395,0.7633928571428571,0.7288231949971575,0.8749289368959636,0.786261882858019,0.8153642384105959,0.8008130606343075,0.8018760659465606,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.9118146891138,0.8165857302951065,0.9276315789473685,0.8500000000000001,0.8719585161547666,1.0,0.0,0.8433641975308642,0.8514412416851442,0.45,0.8396150731064749,0.8484305847653977,0.45,0.8380534503390507,0.8396489828480256,0.45,0.8378670698636981,0.8386322326276674,0.45,0.8380534503390507,0.8396489828480256,0.45,0.8380534503390507,0.8396489828480256,0.45,0.8380534503390507,0.8396489828480256,0.45,0.6761069006781013,0.679297965696051,0.45,0.48,0.8626444159178434,0.8165857302951065,0.8041483845233347,0.8719585161547666,0.8323699421965318,0.8433641975308642,0.8378670698636981,0.8380534503390507,0.9037458511142722,0.7931153184165233,0.7602712405265257,0.9190267251695253,0.8258232235701907,0.8514412416851442,0.8386322326276674,0.8396489828480256,0.8815144766146993,0.80931744312026,0.7893897088153171,0.8938970881531711,0.8329124579124578,0.8495072024260805,0.8412098301692692,0.8416433984842441,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.7986141328888926,0.7202970297029703,0.752851711026616,0.65,0.833810888252149,1.0,0.0,0.7729083665338645,0.7787286063569682,0.45,0.7615090590691722,0.7769949386523023,0.35000000000000003,0.7550143266475644,0.7550143266475644,0.5,0.7534837322560458,0.7534837322560458,0.5,0.7550143266475645,0.7550143266475645,0.5,0.7550143266475645,0.7550143266475645,0.5,0.7550143266475645,0.7550143266475645,0.5,0.5100286532951289,0.5100286532951289,0.5,0.49,0.8027210884353742,0.7202970297029703,0.6762177650429799,0.833810888252149,0.7340590979782271,0.7729083665338645,0.7534837322560458,0.7550143266475645,0.8027210884353742,0.7202970297029703,0.6762177650429799,0.833810888252149,0.7340590979782271,0.7729083665338645,0.7534837322560458,0.7550143266475645,0.8232142857142857,0.7165071770334929,0.660458452722063,0.8581661891117478,0.7329093799682034,0.7809647979139505,0.7569370889410769,0.7593123209169055,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,XLM-R,1.0,1.0,1.0,0.8824651573720137,0.8335832083958021,1.0,0.8500000000000001,0.7443105756358769,1.0,0.0,0.7864214992927865,0.8271028037383177,0.35000000000000003,0.801313974209993,0.8299773744576235,0.35000000000000003,0.7978580990629184,0.8065595716198126,0.45,0.7972768233439791,0.806476250238114,0.45,0.7978580990629184,0.8065595716198126,0.45,0.7978580990629184,0.8065595716198126,0.45,0.7978580990629185,0.8065595716198126,0.45,0.5957161981258368,0.6131191432396252,0.45,0.47,0.7690447400241838,0.8335832083958021,0.8514056224899599,0.7443105756358769,0.8081321473951716,0.7864214992927865,0.7972768233439791,0.7978580990629184,0.8198324022346368,0.794344473007712,0.785809906291834,0.8273092369477911,0.8024606971975393,0.8104918032786885,0.806476250238114,0.8065595716198126,0.8085106382978723,0.8126684636118598,0.8139223560910308,0.8072289156626506,0.8112074716477651,0.8099395567494964,0.8105735141986308,0.8105756358768407,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,XLM-R,1.0,1.0,1.0,0.8993101667344844,0.8030224075039083,0.8941548183254344,0.65,0.8760659465605458,1.0,0.0,0.8379554105492115,0.8401206636500754,0.45,0.8333435989989835,0.8426487459934688,0.45,0.8305855599772598,0.8305855599772598,0.5,0.8302344056915205,0.8302344056915205,0.5,0.8305855599772598,0.8305855599772598,0.5,0.8305855599772598,0.8305855599772598,0.5,0.8305855599772598,0.8305855599772598,0.5,0.6611711199545196,0.6611711199545196,0.5,0.5,0.8636647904940588,0.8030224075039083,0.7851051733939739,0.8760659465605458,0.8225134008338296,0.8379554105492115,0.8302344056915205,0.8305855599772598,0.8636647904940588,0.8030224075039083,0.7851051733939739,0.8760659465605458,0.8225134008338296,0.8379554105492115,0.8302344056915205,0.8305855599772598,0.8636647904940588,0.8030224075039083,0.7851051733939739,0.8760659465605458,0.8225134008338296,0.8379554105492115,0.8302344056915205,0.8305855599772598,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,XLM-R,1.0,1.0,1.0,0.9166195044780081,0.8380363355237727,1.0,0.9500000000000001,0.8647786198643798,1.0,0.0,0.8511974872398901,0.8511974872398901,0.5,0.8491788599744945,0.8491788599744945,0.5,0.848823294774631,0.848823294774631,0.5,0.8487847995583317,0.8487847995583317,0.5,0.848823294774631,0.848823294774631,0.5,0.848823294774631,0.848823294774631,0.5,0.848823294774631,0.848823294774631,0.5,0.6976465895492621,0.6976465895492621,0.5,0.5,0.8603213844252163,0.8380363355237727,0.8328679696848823,0.8647786198643798,0.8463721118767734,0.8511974872398901,0.8487847995583317,0.848823294774631,0.8603213844252163,0.8380363355237727,0.8328679696848823,0.8647786198643798,0.8463721118767734,0.8511974872398901,0.8487847995583317,0.848823294774631,0.8603213844252163,0.8380363355237727,0.8328679696848823,0.8647786198643798,0.8463721118767734,0.8511974872398901,0.8487847995583317,0.848823294774631,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,XLM-R,1.0,1.0,1.0,0.8401952775428773,0.7548209366391184,0.8340080971659919,0.6000000000000001,0.7851002865329513,1.0,0.0,0.7696629213483146,0.7952559300873907,0.45,0.7654701698120965,0.7998916095331374,0.4,0.7650429799426934,0.7650429799426934,0.45,0.7649484197384848,0.7649484197384848,0.5,0.7650429799426934,0.7650429799426934,0.45,0.7650429799426934,0.7650429799426934,0.45,0.7650429799426934,0.7650429799426934,0.45,0.5300859598853869,0.5300859598853869,0.45,0.47,0.7761194029850746,0.7548209366391184,0.7449856733524355,0.7851002865329513,0.760233918128655,0.7696629213483146,0.7649484197384848,0.7650429799426934,0.8760162601626016,0.7046460176991151,0.6174785100286533,0.9126074498567335,0.7243697478991598,0.7952559300873907,0.7598128389932752,0.7650429799426934,0.8558558558558559,0.7348394768133175,0.6805157593123209,0.8853868194842407,0.7581803671189146,0.8031189083820663,0.7806496377504905,0.7829512893982808,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
