scenario,experiment,hazard_train,lang_train,train_1,train_0,hazard_test,lang_test,test_1,test_0,features,train_auc,train_f1,train_f1_macro,test_auc,test_prec,test_top_prec,test_th_prec,test_rec,test_top_rec,test_th_rec,test_f1,test_top_f1,test_th_top_f1,test_prec_macro,test_top_prec_macro,test_th_prec_macro,test_rec_macro,test_top_rec_macro,test_th_rec_macro,test_f1_macro,test_top_f1_macro,test_th_top_f1_macro,test_prec_micro,test_top_prec_micro,test_th_prec_micro,test_rec_micro,test_top_rec_micro,test_th_rec_micro,test_f1_micro,test_top_f1_micro,test_th_top_f1_micro,test_kappa,test_top_kappa,test_th_kappa,test_youden,prec_0,prec_1,rec_0,rec_1,f1_0,f1_1,f1_macro,accuracy,prec_kappa_0,prec_kappa_1,rec_kappa_0,rec_kappa_1,f1_kappa_0,f1_kappa_1,f1_kappa_macro,accuracy_kappa,prec_youden_0,prec_youden_1,rec_youden_0,rec_youden_1,f1_youden_0,f1_youden_1,f1_youden_macro,accuracy_youden,prec_dummy_0,prec_dummy_1,rec_dummy_0,rec_dummy_1,f1_dummy_0,f1_dummy_1,f1_dummy_macro,accuracy_dummy
(b) Monolingual and Cross-Domain,IT_quake,flood,it,207,207,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8601684304726562,0.6851441241685144,1.0,0.8500000000000001,0.8853868194842407,1.0,0.0,0.7725,0.7912243453644727,0.55,0.761600402165229,0.79349798610189,0.6000000000000001,0.7392550143266476,0.7886819484240688,0.55,0.7335654362416107,0.7886506063298071,0.55,0.7392550143266475,0.7886819484240688,0.55,0.7392550143266475,0.7886819484240688,0.55,0.7392550143266475,0.7886819484240688,0.55,0.47851002865329517,0.5773638968481376,0.55,0.56,0.8380566801619433,0.6851441241685144,0.5931232091690545,0.8853868194842407,0.6946308724832215,0.7725,0.7335654362416107,0.7392550143266475,0.7958883994126285,0.7818181818181819,0.7765042979942693,0.8008595988538681,0.7860768672951415,0.7912243453644727,0.7886506063298071,0.7886819484240688,0.780250347705146,0.7976366322008862,0.8037249283667621,0.7736389684813754,0.7918136908962597,0.7854545454545453,0.7886341181754025,0.7886819484240688,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_expl,explosion,en,4641,4641,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.818500239243453,0.7446808510638298,1.0,0.8500000000000001,0.7028112449799196,1.0,0.0,0.7231404958677685,0.7736986301369863,0.4,0.7316560148855271,0.7817901234567901,0.35000000000000003,0.7309236947791165,0.7423025435073628,0.45,0.7307108729338843,0.7380206826975412,0.45,0.7309236947791165,0.7423025435073628,0.45,0.7309236947791165,0.7423025435073628,0.45,0.7309236947791165,0.7423025435073628,0.45,0.4618473895582329,0.4846050870147256,0.45,0.44,0.7186311787072244,0.7446808510638298,0.7590361445783133,0.7028112449799196,0.73828125,0.7231404958677685,0.7307108729338843,0.7309236947791165,0.8255395683453237,0.6929637526652452,0.6144578313253012,0.8701472556894244,0.7045280122793552,0.7715133531157271,0.7380206826975412,0.7423025435073628,0.8502879078694817,0.6875642343268242,0.5930388219544847,0.8955823293172691,0.698738170347003,0.7779069767441861,0.7383225735455945,0.7443105756358769,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_flood,flood,en,13337,13337,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.9004434596250066,0.7997847147470398,1.0,0.8500000000000001,0.8447981807845367,1.0,0.0,0.8216754216201271,0.8309529992209815,0.45,0.8176634417108692,0.832542832982339,0.4,0.8166571915861285,0.8166571915861285,0.5,0.8165118845450738,0.8165118845450738,0.5,0.8166571915861285,0.8166571915861285,0.5,0.8166571915861285,0.8166571915861285,0.5,0.8166571915861285,0.8166571915861285,0.5,0.633314383172257,0.633314383172257,0.5,0.48,0.8355421686746988,0.7997847147470398,0.7885162023877202,0.8447981807845367,0.8113483474700205,0.8216754216201271,0.8165118845450738,0.8166571915861285,0.8355421686746988,0.7997847147470398,0.7885162023877202,0.8447981807845367,0.8113483474700205,0.8216754216201271,0.8165118845450738,0.8166571915861285,0.8603603603603603,0.785132382892057,0.7600909607731666,0.8766344513928368,0.8071234530636885,0.8283642224012894,0.8177438377324889,0.8183627060830017,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,ES_quake,earthquake,en,9162,9162,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8483661782111802,0.6587371512481645,0.9606060606060606,0.75,0.8946948544076585,1.0,0.0,0.7587956698240866,0.7745552977571539,0.55,0.7473300423736161,0.7826431451020862,0.6000000000000001,0.7155963302752293,0.7674511368169126,0.55,0.7061714014815283,0.7672199882525472,0.55,0.7155963302752294,0.7674511368169127,0.55,0.7155963302752294,0.7674511368169127,0.55,0.7155963302752294,0.7674511368169127,0.55,0.4311926605504587,0.5349022736338254,0.55,0.57,0.8359229334990678,0.6587371512481645,0.5364978061428002,0.8946948544076585,0.65354713313897,0.7587956698240866,0.7061714014815283,0.7155963302752294,0.7854406130268199,0.7515947467166979,0.7359393697646589,0.7989629038691664,0.7598846787479406,0.7745552977571539,0.7672199882525472,0.7674511368169127,0.762781954887218,0.7969413763806287,0.8093338651775029,0.7483047467092142,0.7853686858912329,0.771857642460399,0.7786131641758159,0.7788193059433586,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(c) Cross-lingual and Mono-Domain,IT_quake,earthquake,en,10213,10213,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8538261180121673,0.7467018469656992,1.0,0.8500000000000001,0.8108882521489972,1.0,0.0,0.7774725274725276,0.7774725274725276,0.5,0.7699026476207806,0.7895253896869405,0.55,0.7679083094555874,0.7858166189111748,0.55,0.7674787787063236,0.7851285021170353,0.55,0.7679083094555874,0.7858166189111748,0.55,0.7679083094555874,0.7858166189111748,0.55,0.7679083094555874,0.7858166189111748,0.55,0.5358166189111748,0.5716332378223496,0.55,0.53,0.7931034482758621,0.7467018469656992,0.7249283667621776,0.8108882521489972,0.7574850299401197,0.7774725274725276,0.7674787787063236,0.7679083094555874,0.7567567567567568,0.8222940226171244,0.8424068767908309,0.7292263610315186,0.7972881355932204,0.7729688686408503,0.7851285021170353,0.7858166189111748,0.7799442896935933,0.7964601769911505,0.8022922636103151,0.7736389684813754,0.7909604519774011,0.7848837209302325,0.7879220864538168,0.7879656160458453,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_expl,earthquake_flood,en,25831,25831,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8265027983419622,0.7455242966751918,1.0,0.75,0.7804551539491299,1.0,0.0,0.762589928057554,0.7853828306264501,0.45,0.7575936090117532,0.7888734204326409,0.35000000000000003,0.7570281124497993,0.7570281124497993,0.5,0.7568946898683933,0.7568946898683933,0.5,0.7570281124497992,0.7570281124497992,0.5,0.7570281124497992,0.7570281124497992,0.5,0.7570281124497992,0.7570281124497992,0.5,0.5140562248995983,0.5140562248995983,0.5,0.49,0.7696629213483146,0.7455242966751918,0.7336010709504686,0.7804551539491299,0.7511994516792324,0.762589928057554,0.7568946898683933,0.7570281124497992,0.7696629213483146,0.7455242966751918,0.7336010709504686,0.7804551539491299,0.7511994516792324,0.762589928057554,0.7568946898683933,0.7570281124497992,0.7930513595166163,0.7331730769230769,0.7028112449799196,0.8165997322623829,0.7452093683463449,0.7726409119696009,0.7589251401579729,0.7597054886211513,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_flood,explosion_earthquake,en,17209,17209,flood,it,1759,1759,MUSE+LF,1.0,1.0,1.0,0.8447290164672483,0.7601139601139602,1.0,0.8500000000000001,0.7583854462762933,1.0,0.0,0.759248719408082,0.7858243451463791,0.45,0.7595237979809732,0.7912314207572027,0.35000000000000003,0.7595224559408755,0.762933484934622,0.45,0.7595221450532744,0.7601941585693703,0.45,0.7595224559408755,0.762933484934622,0.45,0.7595224559408755,0.762933484934622,0.45,0.7595224559408755,0.7629334849346221,0.45,0.5190449118817511,0.5258669698692439,0.45,0.46,0.7589336358479863,0.7601139601139602,0.7606594656054576,0.7583854462762933,0.7597955706984668,0.759248719408082,0.7595221450532744,0.7595224559408755,0.8344179320318149,0.7166276346604216,0.6560545764639,0.869812393405344,0.7345639719923616,0.7858243451463791,0.7601941585693703,0.762933484934622,0.8225138121546961,0.7256038647342995,0.6770892552586697,0.8538942581011939,0.7427502338634238,0.7845390441368504,0.763644639000137,0.7654917566799317,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,ES_quake,explosion_flood,en,17860,17860,earthquake,es,2507,2507,MUSE+LF,1.0,1.0,1.0,0.8842819682074078,0.7262393432270288,1.0,0.9,0.9174311926605505,1.0,0.0,0.8107155445893549,0.8127732370271812,0.55,0.8070828551543915,0.8070828551543915,0.5,0.7857997606701237,0.8035500598324691,0.55,0.7820229078022567,0.8030721649788728,0.55,0.7857997606701237,0.8035500598324691,0.55,0.7857997606701237,0.8035500598324691,0.55,0.7857997606701237,0.8035500598324691,0.55,0.5715995213402474,0.6071001196649382,0.55,0.56,0.8879263670817542,0.7262393432270288,0.6541683286796969,0.9174311926605505,0.7533302710151584,0.8107155445893549,0.7820229078022567,0.7857997606701237,0.8367256637168141,0.7763253449527959,0.7542879936178699,0.8528121260470682,0.7933710929305643,0.8127732370271812,0.8030721649788728,0.8035500598324691,0.8254237288135593,0.7893745290128108,0.7770243318707619,0.8356601515755884,0.8004931169098007,0.811858167021895,0.8061756419658479,0.8063422417231751,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(d) Cross-lingual and Cross-Domain,IT_quake,explosion_flood,en,17860,17860,earthquake,it,698,698,MUSE+LF,0.9999999999999999,1.0,1.0,0.8227754698237288,0.7227979274611399,1.0,0.9500000000000001,0.7994269340974212,1.0,0.0,0.7591836734693878,0.761501210653753,0.4,0.7492194765510828,0.7651578384162654,0.2,0.7464183381088825,0.7464183381088825,0.5,0.7457037883231962,0.7457037883231962,0.5,0.7464183381088825,0.7464183381088825,0.5,0.7464183381088825,0.7464183381088825,0.5,0.7464183381088825,0.7464183381088825,0.5,0.49283667621776506,0.49283667621776506,0.5,0.52,0.7756410256410257,0.7227979274611399,0.6934097421203438,0.7994269340974212,0.7322239031770046,0.7591836734693878,0.7457037883231962,0.7464183381088825,0.7756410256410257,0.7227979274611399,0.6934097421203438,0.7994269340974212,0.7322239031770046,0.7591836734693878,0.7457037883231962,0.7464183381088825,0.7627627627627628,0.7397260273972602,0.7277936962750716,0.7736389684813754,0.7448680351906158,0.7563025210084033,0.7505852780995096,0.7507163323782235,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_expl,explosion_earthquake_flood,en,31730,31730,explosion,es,747,747,MUSE+LF,1.0,1.0,1.0,0.8339614594029846,0.7294117647058823,1.0,0.8,0.8299866131191432,1.0,0.0,0.7764558547276142,0.7820728291316527,0.45,0.7661033978808915,0.788189672586622,0.35000000000000003,0.7610441767068272,0.7610441767068272,0.5,0.7599029812818516,0.7599029812818516,0.5,0.7610441767068273,0.7610441767068273,0.5,0.7610441767068273,0.7610441767068273,0.5,0.7610441767068273,0.7610441767068273,0.5,0.5220883534136547,0.5220883534136547,0.5,0.48,0.8027950310559007,0.7294117647058823,0.6921017402945113,0.8299866131191432,0.743350107836089,0.7764558547276142,0.7599029812818516,0.7610441767068273,0.8027950310559007,0.7294117647058823,0.6921017402945113,0.8299866131191432,0.743350107836089,0.7764558547276142,0.7599029812818516,0.7610441767068273,0.8472468916518651,0.7099892588614393,0.6385542168674698,0.8848728246318608,0.7282442748091603,0.7878426698450536,0.758043472327107,0.7617135207496654,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_flood,explosion_earthquake_flood,en,31622,31622,flood,it,1759,1759,MUSE+LF,1.0,0.999984188473397,0.9999841882233848,0.8769219357864257,0.7718550106609808,1.0,0.9,0.8231949971574758,1.0,0.0,0.7966987620357634,0.8100840336134454,0.4,0.7912259218956548,0.8189891895963374,0.35000000000000003,0.789937464468448,0.789937464468448,0.5,0.7897048646991519,0.7897048646991519,0.5,0.789937464468448,0.789937464468448,0.5,0.789937464468448,0.789937464468448,0.5,0.789937464468448,0.789937464468448,0.5,0.579874928936896,0.579874928936896,0.5,0.47,0.8105968331303288,0.7718550106609808,0.7566799317794202,0.8231949971574758,0.7827109673625404,0.7966987620357634,0.7897048646991519,0.789937464468448,0.8105968331303288,0.7718550106609808,0.7566799317794202,0.8231949971574758,0.7827109673625404,0.7966987620357634,0.7897048646991519,0.789937464468448,0.8542094455852156,0.7515799708313077,0.709494030699261,0.8789084707220012,0.7751552795031056,0.8102725366876311,0.7927139080953683,0.7942012507106311,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,ES_quake,explosion_earthquake_flood,en,28173,28173,earthquake,es,2507,2507,MUSE+LF,1.0,0.9999822528262374,0.999982252511264,0.8808130215054807,0.7308441558441559,1.0,0.9,0.8978859194256082,1.0,0.0,0.8057991766601038,0.8057991766601038,0.5,0.7992380034649942,0.801591331670634,0.55,0.7836059034702831,0.8013562026326286,0.55,0.7807424165219006,0.8013174780197536,0.55,0.7836059034702832,0.8013562026326286,0.55,0.7836059034702832,0.8013562026326286,0.55,0.7836059034702832,0.8013562026326286,0.55,0.5672118069405664,0.6027124052652573,0.55,0.55,0.8676318510858325,0.7308441558441559,0.6693258875149581,0.8978859194256082,0.7556856563836973,0.8057991766601038,0.7807424165219006,0.7836059034702832,0.8100123102174805,0.7931703531237874,0.7873952931790985,0.8153171120861588,0.7985436893203884,0.8040912667191188,0.8013174780197536,0.8013562026326286,0.8100123102174805,0.7931703531237874,0.7873952931790985,0.8153171120861588,0.7985436893203884,0.8040912667191188,0.8013174780197536,0.8013562026326286,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
(e) Cross-lingual and Multi-Domain,IT_quake,explosion_earthquake_flood,en,31561,31561,earthquake,it,698,698,MUSE+LF,1.0,1.0,1.0,0.8343301779131533,0.7390728476821192,1.0,0.9500000000000001,0.7994269340974212,1.0,0.0,0.768066070199587,0.7758284600389863,0.45,0.7603320556663327,0.7639436106736939,0.45,0.7585959885386819,0.7585959885386819,0.5,0.7581928558615559,0.7581928558615559,0.5,0.7585959885386819,0.7585959885386819,0.5,0.7585959885386819,0.7585959885386819,0.5,0.7585959885386819,0.7585959885386819,0.5,0.5171919770773639,0.5171919770773639,0.5,0.51,0.781591263650546,0.7390728476821192,0.7177650429799427,0.7994269340974212,0.7483196415235249,0.768066070199587,0.7581928558615559,0.7585959885386819,0.781591263650546,0.7390728476821192,0.7177650429799427,0.7994269340974212,0.7483196415235249,0.768066070199587,0.7581928558615559,0.7585959885386819,0.7717717717717718,0.7479452054794521,0.7363896848137536,0.7822349570200573,0.7536656891495602,0.7647058823529411,0.7591857857512507,0.7593123209169055,0.0,0.5,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.5
